index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
3411,10-Jun-2015,Diseño de un instrumento de cálculo para las conexiones precalificadas según AISC 358-10 aplicando la herramienta Microsoft Excel,"Hernández, Andrea L.; Hernández, Pero J.",3.13 MB,http://saber.ucv.ve/handle/10872/9828,http://saber.ucv.ve/bitstream/10872/9828/1/Dise%c3%b1o%20de%20un%20instrumento%20de%20calculo%20para%20las%20conexiones%20precalificadas%20seg%c3%ban%20AISC-358-10%20aplicando%20la%20herramienta%20microso~1.pdf,,thesis_pdf_all/3411.pdf,True,True,False,escuela de ingenieria civil
3412,10-Jun-2015,"Propuesta de diseño estructural sismorresistente en concreto armado del edificio principal de aulas del Núcleo ""Armando Mendoza"", de la Facultad de Ingeniería de la Universidad Central de Venezuela, en Cagua, Edo. Aragua","Golovko, Vladimir F.; Tavera, Bartolomé",6.2 MB,http://saber.ucv.ve/handle/10872/9827,http://saber.ucv.ve/bitstream/10872/9827/1/Documento%20TEG%20Golovko%20V.%20Tavera%20B.pdf,,thesis_pdf_all/3412.pdf,True,True,False,escuela de ingenieria civil
3427,15-Jun-2015,"Evaluación de las corrientes de generación de contaminantes sólidos, líquidos y gaseosos de la Unidad de (FCC) de La Refinería de Puerto La Cruz  (PDVSA), Estado Anzoátegui.”","Hernández, Yudith A.",15.62 MB,http://saber.ucv.ve/handle/10872/9881,http://saber.ucv.ve/bitstream/10872/9881/1/Tesis%20Yudith%20Andreina%20Hern%c3%a1ndez.pdf,,thesis_pdf_all/3427.pdf,True,True,False,escuela de quimica
3439,18-Jun-2015,Espectrometría Gamma in situ de alta resolución sobre zonas petroleras del estado Monagas,"Sojo, Juan E.",4.49 MB,http://saber.ucv.ve/handle/10872/10125,http://saber.ucv.ve/bitstream/10872/10125/1/Tesis%20Juan%20E.%20Sojo.pdf,,thesis_pdf_all/3439.pdf,True,True,False,escuela de fisica
3438,18-Jun-2015,Síntesis de Ferritas Cu-Co preparadas por el método de Combustión.,"Macero, Daniel I.",2.51 MB,http://saber.ucv.ve/handle/10872/10121,http://saber.ucv.ve/bitstream/10872/10121/1/Tesis%20Daniel%20Isa%c3%adas%20Macero%20Cabrera.pdf,,thesis_pdf_all/3438.pdf,True,True,False,escuela de fisica
3437,18-Jun-2015,"Caracterización de ácidos húmicos y fúlvicos presentes en los sedimentos de fondo de la cuenca del Río Tuy, Venezuela","López, Raúl J.",4.43 MB,http://saber.ucv.ve/handle/10872/10124,http://saber.ucv.ve/bitstream/10872/10124/1/Tesis%20Ra%c3%bal%20Jos%c3%a9%20L%c3%b3pez%20Alcalde.pdf,,thesis_pdf_all/3437.pdf,True,True,False,escuela de quimica
3436,18-Jun-2015,"Evaluación de técnicas de análisis multivariado sobre minerales pesados pertenecientes a sedimentos de drenajes activos de la región de Imataca, estado Bolívar, Venezuela: Implicación en la determinación de proveniencia","Hernández, Mariela C.",4.58 MB,http://saber.ucv.ve/handle/10872/10122,http://saber.ucv.ve/bitstream/10872/10122/1/Tesis%20MARIELA%20C.%20HERN%c3%81NDEZ%20C..pdf,,thesis_pdf_all/3436.pdf,True,True,False,escuela de quimica
3435,18-Jun-2015,"Desarrollo del módulo de elaboración, presentación en línea y corrección automática de la evaluación instrumental de idiomas a los estudiantes de postgrado por parte de la Escuela de Idiomas Modernos de la UCV.","Escobar, Nestor L.",3.83 MB,http://saber.ucv.ve/handle/10872/10126,http://saber.ucv.ve/bitstream/10872/10126/1/Tesis%20Escobar%20Lugo%20Nestor%20Leonel.pdf,,thesis_pdf_all/3435.pdf,True,True,False,escuela de computacion
3434,17-Jun-2015,El alquimista bolivariano : fin de una era dorada : la pérdida de la hegemonía venezolana sobre el medallero de los juegos Bolivarianos después de 48 años de dominio regional.,"Briceño D., Marielis A.; Sosa C., Patricia A.",64.51 kB,http://saber.ucv.ve/handle/10872/9980,http://saber.ucv.ve/bitstream/10872/9980/1/Resumen.pdf.pdf,,thesis_pdf_all/3434.pdf,True,True,False,No School
3433,16-Jun-2015,"Efecto de la simulación de los cambios redox del suelo, sobre las relaciones Fe-C-P en un bosque de tierra firme de la Reserva Forestal de Imataca, estado Bolívar.","González, Erika Y,",1.33 MB,http://saber.ucv.ve/handle/10872/9937,http://saber.ucv.ve/bitstream/10872/9937/1/Tesis%20Erika%20Yelisbeth%20Gonz%c3%a1lez%20D%c3%adaz.pdf,,thesis_pdf_all/3433.pdf,True,True,False,escuela de quimica
3432,16-Jun-2015,"Comparación de la eficiencia de extracción con solventes de diferente polaridad, para un crudo mediano a dos concentraciones en un suelo sometido a biorremediación","Córdova, Alexmar del C.",2.07 MB,http://saber.ucv.ve/handle/10872/9934,http://saber.ucv.ve/bitstream/10872/9934/1/Tesis%20Alexmar%20del%20C.%20C%c3%b3rdova.pdf,,thesis_pdf_all/3432.pdf,True,True,False,escuela de quimica
3431,16-Jun-2015,Desarrollo de una metodología cromatográfica para determinar compuestos de azufre en combustibles livianos empleando hidrógeno como gas portador,"Valencia, Lina M.",3.42 MB,http://saber.ucv.ve/handle/10872/9924,http://saber.ucv.ve/bitstream/10872/9924/1/Tesis%20Lina%20Mar%c3%ada%20Valencia.pdf,,thesis_pdf_all/3431.pdf,True,True,False,escuela de quimica
3430,16-Jun-2015,Principios Generalizados de Simetría Espejo Homológica,"Castagno, Lorenzo",411.61 kB,http://saber.ucv.ve/handle/10872/9941,http://saber.ucv.ve/bitstream/10872/9941/1/Tesis%20Lorenzo%20Castagno.pdf,,thesis_pdf_all/3430.pdf,True,True,False,escuela de matematica
3429,15-Jun-2015,Propuesta de utilización de disipadores de energía en la construcción de estructuras de concreto armado en Venezuela,"Serrano, Leonardo; Palmieri, Blas",4.87 MB,http://saber.ucv.ve/handle/10872/9855,http://saber.ucv.ve/bitstream/10872/9855/1/TEG%20%28Documento%20Final%29.pdf,,thesis_pdf_all/3429.pdf,True,True,False,escuela de ingenieria civil
3428,15-Jun-2015,Implementación de un filtro de polarización basado en la descomposición del valor singular (SVD),"Luque, Rubén D.",4.54 MB,http://saber.ucv.ve/handle/10872/9856,http://saber.ucv.ve/bitstream/10872/9856/1/Tesis%20Rub%c3%a9n%20D.%20Luque%20L..pdf,,thesis_pdf_all/3428.pdf,True,True,False,escuela de fisica
3426,15-Jun-2015,Cálculo de la primera hiperpolarizabilidad electrónica de las moléculas inamidas y merocianinas empleando la teroía del funcional de la densidad,"Bastardo, Anelisse E.",521.94 kB,http://saber.ucv.ve/handle/10872/9864,http://saber.ucv.ve/bitstream/10872/9864/1/Tesis%20Anelisse%20Bastardo.pdf,,thesis_pdf_all/3426.pdf,True,True,False,escuela de quimica
3413,10-Jun-2015,Efecto del uso de aditivos hidrófugos en mezclas de concreto con F´C 280 KGF/CM2 usadas en obras estructurales sometidas a la acción de la humedad,"Adam, Carla C.; Gómez, Santiago A.",5.5 MB,http://saber.ucv.ve/handle/10872/9831,http://saber.ucv.ve/bitstream/10872/9831/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/3413.pdf,True,True,False,escuela de ingenieria civil
3425,15-Jun-2015,"Caracterización físico-mecánica de barras de acero de origen turco, hondureño, dominicano, cubano y chino","Farfán, Hoel A.; Menegatti, Jaimar C.",2.32 MB,http://saber.ucv.ve/handle/10872/9853,http://saber.ucv.ve/bitstream/10872/9853/1/TEG%20CD.pdf,,thesis_pdf_all/3425.pdf,True,True,False,escuela de ingenieria civil
3424,15-Jun-2015,Algoritmo trazador de rayos sísmicos en medios heterogéneos estratificados isótropos usando,"Acosta, Jesús",1.03 MB,http://saber.ucv.ve/handle/10872/9858,http://saber.ucv.ve/bitstream/10872/9858/1/Tesis%20Jes%c3%bas%20Acosta.pdf,,thesis_pdf_all/3424.pdf,True,True,False,No School
3423,11-Jun-2015,Comportamiento de rótulas plásticas en miembros horizontales de sección no prismática de ancho constante y altura variable,"Lazarde, Francisco E.",9.72 MB,http://saber.ucv.ve/handle/10872/9840,http://saber.ucv.ve/bitstream/10872/9840/1/Trabajo%20Especial%20de%20Grado%20Final%20CD.pdf,,thesis_pdf_all/3423.pdf,True,True,False,escuela de ingenieria civil
3422,11-Jun-2015,Valoración de RCD y cenizas volantes de biomasa de linares en morteros base cemento. Estudio del tratamiento y valorización de la E.D.A.R. de Villaviciosa,"Virel, Redescar J.",14.12 MB,http://saber.ucv.ve/handle/10872/9841,http://saber.ucv.ve/bitstream/10872/9841/1/TEG%20REDESCAR%20VIREL.pdf,,thesis_pdf_all/3422.pdf,True,True,False,No School
3421,11-Jun-2015,"Propuesta de un sistema de información geoespacial sobre las características estructurales y patologías, de las edificaciones patrimoniales de la Ciudad Universitaria de Caracas","De Abreu, María I.; Osorio, Luisa C.",5.55 MB,http://saber.ucv.ve/handle/10872/9836,http://saber.ucv.ve/bitstream/10872/9836/1/TOMO.pdf,,thesis_pdf_all/3421.pdf,True,True,False,escuela de ingenieria civil
3420,11-Jun-2015,Estudio de la actividad puzolánica de catalizadores gastados de craqueo catalítico (FCC) como posible reemplazo del material cementante,"Milles, Ignacio E.",4.05 MB,http://saber.ucv.ve/handle/10872/9832,http://saber.ucv.ve/bitstream/10872/9832/1/TEG.%20Estudio%20de%20la%20actividad%20puzol%c3%a1nica%20de%20catalizadores%20gastados%20de%20craqueo%20catal%c3%adtico%20FCC.pdf,,thesis_pdf_all/3420.pdf,True,True,False,escuela de ingenieria civil
3419,11-Jun-2015,Evaluación de las características de mezclas de concreto elaboradas con cemento CPCA2 sustituyendo parcialmente el agregado fino por escoria de níquel en altas proporciones,"Arnal, Carlos D.; Collazo, Aura A.",2.99 MB,http://saber.ucv.ve/handle/10872/9837,http://saber.ucv.ve/bitstream/10872/9837/1/Tesis%20Aura%20y%20Carlos%202014%20-%20Para%20Imprimir%21%21%21%21%21.pdf,,thesis_pdf_all/3419.pdf,True,True,False,escuela de ingenieria civil
3418,11-Jun-2015,"Evaluación sismorresistente de los módulos A y C de la sede administrativa de la Universidad Pedagógica Experimental Libertador ubicada en el Paraíso, Caracas.","Ng Chang, Fonny; Sánchez, Ricardo D.",3.62 MB,http://saber.ucv.ve/handle/10872/9838,http://saber.ucv.ve/bitstream/10872/9838/1/tesis%20evaluacion%20sismorresistente%20Modulos%20A%20y%20C%20sede%20administrativa%20UPEL.%20Ng%20y%20Sanchez.pdf,,thesis_pdf_all/3418.pdf,True,True,False,escuela de ingenieria civil
3417,11-Jun-2015,Valoración de RCD y cenizas volantes de biomasa de puente genil en morteros base cemento. Estudio del tratamiento y valorización de aguas residuales de la E.D.A.R. de Belmez,"Gosende, Rossana J.",6.43 MB,http://saber.ucv.ve/handle/10872/9839,http://saber.ucv.ve/bitstream/10872/9839/1/TEG%20ROSSANA%20GOSENDE.pdf,,thesis_pdf_all/3417.pdf,True,True,False,No School
3416,11-Jun-2015,Efectos del aditivo Polyheed 755 en mezclas de concreto diseñadas con cuatro (4) tipos de agregados y resistencia 280 KG/CM2,"Castillo, Yuely; Dos Santos, Jonathan",2.48 MB,http://saber.ucv.ve/handle/10872/9833,http://saber.ucv.ve/bitstream/10872/9833/1/TEG%20FINAL%20COMPLETA.pdf,,thesis_pdf_all/3416.pdf,True,True,False,escuela de ingenieria civil
3415,11-Jun-2015,Análisis del comportamiento estructural y riesgos de funcionamiento del edificio del rectorado de la ciudad universitaria de Caracas. 2012,"Bonillo, Carla S.",5.17 MB,http://saber.ucv.ve/handle/10872/9834,http://saber.ucv.ve/bitstream/10872/9834/1/TEG.%20Bonillo%20Carla%2c%20Oct.%202012.pdf,,thesis_pdf_all/3415.pdf,True,True,False,escuela de ingenieria civil
3414,11-Jun-2015,Evaluación de la condición columna fuerte-viga débil según la norma venezolana FONDONORMA 1753-2006,"Jaén, Axel.; Sergent, Rigel.",3.36 MB,http://saber.ucv.ve/handle/10872/9835,http://saber.ucv.ve/bitstream/10872/9835/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/3414.pdf,True,True,False,escuela de ingenieria civil
3745,29-Sep-2015,Tratamiento del síndrome coronario agudo en la unidad de cuidados coronarios,"Pereira, Carlos A.; Guerrero, José G.",3.04 MB,http://saber.ucv.ve/handle/10872/12158,http://saber.ucv.ve/bitstream/10872/12158/1/Tesis%20carlos%2bpereira_jose%2bguerrero_finalpublicacion.pdf,,thesis_pdf_all/3745.pdf,True,True,False,No School
3746,29-Sep-2015,Reversión con sugammadex del bloqueo neuromuscular inducido por rocuronio después de dosis analgésicas de sulfato de magnesio,"Cohen, Valerie E.; Niño, Fabiana B.",6.62 MB,http://saber.ucv.ve/handle/10872/12159,http://saber.ucv.ve/bitstream/10872/12159/1/Tesis%20%2bValerieCohenFabianaNi%c3%b1o_FinalPublicacion.pdf,,thesis_pdf_all/3746.pdf,True,True,False,No School
3747,29-Sep-2015,Tripanosomiasis en el embarazo,"Mastrolonardo, Vincenzo; Ramos, Damarys E.",835.94 kB,http://saber.ucv.ve/handle/10872/12160,http://saber.ucv.ve/bitstream/10872/12160/1/Tesis%20Vincenzo%2bMastrolonardo-Damarys%2bRamos_final%2bpublicacion.pdf,,thesis_pdf_all/3747.pdf,True,True,False,No School
4053,10-Dec-2015,Caracas letal : reportaje multimedia sobre los factores que influyen en el repunte de la violencia homicida en la ciudad de Caracas de 1999 a 2014,"Chang Lombardi, María Laura; Katz Bastidas, Dulce Daniela",1.35 MB,http://saber.ucv.ve/handle/10872/13031,http://saber.ucv.ve/bitstream/10872/13031/1/CaracasLetalTesis.pdf,,thesis_pdf_all/4053.pdf,True,True,False,escuela de comunicacion social
4083,15-Dec-2015,Codificación de Video Escalable para Multimedia Streaming por Internet,"De Abreu G., Ana K.",2.24 MB,http://saber.ucv.ve/handle/10872/13091,http://saber.ucv.ve/bitstream/10872/13091/1/tesi_ucv.pdf,,thesis_pdf_all/4083.pdf,True,True,False,escuela de ingenieria electrica
4082,15-Dec-2015,Información que posee el profesional de enfermería del área quirúrgica del hospital Dr. Domingo Luciani acerca de las técnicas analgésicas (farmacológicas y no farmacológicas) aplicadas al paciente para el manejo del dolor postoperatorio en el último trimestre del año 2010,"Rojas B., Grecelys N.",2.35 MB,http://saber.ucv.ve/handle/10872/13089,http://saber.ucv.ve/bitstream/10872/13089/1/TESIS%20EE%202011%20R638%20B1.pdf,,thesis_pdf_all/4082.pdf,True,True,False,escuela de enfermeria
4081,15-Dec-2015,"Estrategia comunicacional : club residencial ecológico armonía Acarigua-Araure, Estado Portuguesa, año 2015.","Fernándes, Karla",102.65 kB,http://saber.ucv.ve/handle/10872/13083,http://saber.ucv.ve/bitstream/10872/13083/1/Resumen.pdf,,thesis_pdf_all/4081.pdf,True,True,False,escuela de comunicacion social
4079,15-Dec-2015,Gourmet Caracas: propuesta y diseño de una revista digital sobre la gastronomía de Caracas.,"Maldonado Durán, Heidi Melissa",5.98 MB,http://saber.ucv.ve/handle/10872/13071,http://saber.ucv.ve/bitstream/10872/13071/1/REVISTA%20GOURMET%20CARACAS.pdf,,thesis_pdf_all/4079.pdf,True,True,False,No School
4078,15-Dec-2015,"Información que poseen las mujeres de 15 a 24 años de edad sobre la prevención del cáncer de cuello uterino. Ambulatorio el viñedo. Sector la floresta el viñedo, barcelona estado anzoátegui. Tercer trimestre año 2011","Figuera, Delia; Mariño, Luisana",1.44 MB,http://saber.ucv.ve/handle/10872/13082,http://saber.ucv.ve/bitstream/10872/13082/1/TESIS%20EE%202011%20F469%20D2.pdf,,thesis_pdf_all/4078.pdf,True,True,False,escuela de enfermeria
4077,15-Dec-2015,"Propuesta de un programa educativo para el paciente hipertenso en hemodiálisis sobre el autocuidado en relación a los factores modificables, tratamiento farmacológico y prevención de complicaciones (Trabajo Especial de Grado presentado para optar al título de Licenciada en Enfermería)","Agudelo, Carmen Sugery",582.08 kB,http://saber.ucv.ve/handle/10872/13077,http://saber.ucv.ve/bitstream/10872/13077/1/TESIS%20EE%202011%20Ag91.%20PROPUESTA%20DE%20UN%20PROGAMA%20EDUCATIVO%20PARA%20EL%20PACIENTE%20HIPERTENSO%20EN%20HEMODIALISIS%20SOBRE%20EL%20AUTOCUIDADO%20EN%20RELACION%20A%20LOS%20FACTORES%20MODIFICABLES%2c%20TRATAMIENTO%20FARMACOLOGICO%20Y%20PREVENCION%20DE%20COMPLICACIONES.pdf,,thesis_pdf_all/4077.pdf,True,True,False,escuela de enfermeria
4076,15-Dec-2015,Efectos de la musicoterapia en la estimulación temprana de los recién nacidos pretérminos y el personal de enfermería,"Meléndez, María José",1.1 MB,http://saber.ucv.ve/handle/10872/13084,http://saber.ucv.ve/bitstream/10872/13084/1/TESIS%20EE%202011%20M483%20M5.pdf,,thesis_pdf_all/4076.pdf,True,True,False,escuela de enfermeria
4075,15-Dec-2015,Slalom Windsurf Magazine. Salom: producción y diseño de una revista impresa sobre windsurf en Venezuela,"De Pablos Maneiro, César Augusto",212.64 kB,http://saber.ucv.ve/handle/10872/13073,http://saber.ucv.ve/bitstream/10872/13073/1/Resumen.pdf,,thesis_pdf_all/4075.pdf,True,True,False,escuela de comunicacion social
4074,15-Dec-2015,Cuidados de enfermería brindados a pacientes con traumatismo en miembros inferiores traccionados atendidos en el servicio de Traumatología del Hospital “Dr. Ricardo Baquero González” Primer semestre año 2011,"Araque, Michelle; Gascón, Anaura; Gavidia, Magaly",450.07 kB,http://saber.ucv.ve/handle/10872/13078,http://saber.ucv.ve/bitstream/10872/13078/1/TESIS%20EE%202011%20Ar148%20M5%20CUIDADOS%20DE%20ENFERME%c3%8dA%20BRINDADOS%20A%20PACIENTES%20HOSPITALIZADOS%20CON%20TRAUMATISMO%20EN%20MIENBROS%20INFERIORES%20TRACCIONADOS.%20SERVICIO%20DE%20TRAUMATOLOG%c3%8dA%20DEL%20HOSPITAL%20DR%20RICARDO.pdf,,thesis_pdf_all/4074.pdf,True,True,False,escuela de enfermeria
4073,15-Dec-2015,Proceso infeccioso de la herida post-operatoria en los pacientes a quienes se les aplica Éster de Cianocrilato y a los que no se les aplica en la unidad quirúrgica del “Hospital Universitario de Caracas” durante el segundo semestre de 2010,"Rodríguez, Diosmary",847.49 kB,http://saber.ucv.ve/handle/10872/13087,http://saber.ucv.ve/bitstream/10872/13087/1/TESIS%20EE%202011%20R618%20D2.pdf,,thesis_pdf_all/4073.pdf,True,True,False,escuela de enfermeria
4072,15-Dec-2015,"Cuidados de enfermería a pacientes con drenaje toraxico, hospitalizados en el servicio de cirugia hospital “Dr. Ricardo Baquero González”. Distrito capital. Segundo semestre año 2010","Rivas, Lorena",358.04 kB,http://saber.ucv.ve/handle/10872/13086,http://saber.ucv.ve/bitstream/10872/13086/1/TESIS%20EE%202011%20R523%20L4.pdf,,thesis_pdf_all/4072.pdf,True,True,False,escuela de enfermeria
4071,15-Dec-2015,Satisfacción Laboral de las (os) Profesionales de Enfermería de Atención Directa en la Clínica Rescarven. El Paraíso. Caracas. Dto. Capital durante el primer semestre del año 2011,"Benítez, María Irene; Benítez de M, Betti; Espinoza, Roxana",612.17 kB,http://saber.ucv.ve/handle/10872/13079,http://saber.ucv.ve/bitstream/10872/13079/1/TESIS%20EE%202011%20B437%20M5.pdf,,thesis_pdf_all/4071.pdf,True,True,False,escuela de enfermeria
4070,14-Dec-2015,Diseño de un transductor orto-modal para banda C de microondas,"Gómez C, Jhon A.",1.44 MB,http://saber.ucv.ve/handle/10872/13068,http://saber.ucv.ve/bitstream/10872/13068/1/Tesis%20-%20Jhon%20G%c3%b3mez.pdf,,thesis_pdf_all/4070.pdf,True,True,False,escuela de ingenieria electrica
4069,14-Dec-2015,"Metodología para el pronóstico de la demanda eléctrica en el sistema eléctrico de distribución de CADAFE. Período: corto, mediano y largo plazo","Uris V., Luis A.",11.24 MB,http://saber.ucv.ve/handle/10872/13069,http://saber.ucv.ve/bitstream/10872/13069/1/TEG-LAUV.pdf,,thesis_pdf_all/4069.pdf,True,True,False,escuela de ingenieria electrica
4068,14-Dec-2015,Automatización de una soldadora de tanques de transformadores utilizando un controlador lógico programable,"Sanabria E., Rafael A.",5.63 MB,http://saber.ucv.ve/handle/10872/13066,http://saber.ucv.ve/bitstream/10872/13066/1/TEG-Sanabria%20E.%20Rafael%20A..pdf,,thesis_pdf_all/4068.pdf,True,True,False,escuela de ingenieria electrica
4067,14-Dec-2015,Desarrollo de un equipo de características reducidas para la recolección y almacenamiento de datos meteorológicos,"Malavé V, Diego M.",1.3 MB,http://saber.ucv.ve/handle/10872/13067,http://saber.ucv.ve/bitstream/10872/13067/1/2014-01-27%20Tesis%20Diego%20NanoLogger.pdf,,thesis_pdf_all/4067.pdf,True,True,False,escuela de ingenieria electrica
4066,11-Dec-2015,Plano: revista de arquitectura : revista digital tipo e-zine sobre arquitectura venezolana,"Mora, Farah; Pérez, Norma",6.03 MB,http://saber.ucv.ve/handle/10872/13054,http://saber.ucv.ve/bitstream/10872/13054/1/TESIS%20-%20Plano%2c%20revista%20de%20arquitectura.pdf,,thesis_pdf_all/4066.pdf,True,True,False,escuela de comunicacion social
4065,11-Dec-2015,www.creciendoconellos.com.ve : diseño y creación de un sitio web dedicado a la educación y orientación de padres y representantes sobre problemáticas socio afectivas de niños y adolescentes (de 10 a 18 años) haciendo énfasis en el bullying o acoso escolar en Venezuela,"Bello, Rocío Estefanía; Bolívar López, Johangely Yeremayá",2.87 MB,http://saber.ucv.ve/handle/10872/13059,http://saber.ucv.ve/bitstream/10872/13059/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/4065.pdf,True,True,False,escuela de comunicacion social
4064,11-Dec-2015,La forma expresiva del discurso multimodal de Rayma: estudio de las caricaturas publicadas durante el período julio-octubre 2012,"Febles, Daniela",3.12 MB,http://saber.ucv.ve/handle/10872/13058,http://saber.ucv.ve/bitstream/10872/13058/1/Tesis%20Daniela%20Febles.pdf,,thesis_pdf_all/4064.pdf,True,True,False,escuela de comunicacion social
4063,11-Dec-2015,El proyecto E! Now de la empresa televisiva E! Entertainment Televisión : un caso de estudio,"Bianchi, Edmundo; Coppola, Marianela",118.46 kB,http://saber.ucv.ve/handle/10872/13055,http://saber.ucv.ve/bitstream/10872/13055/1/Resumen.pdf,,thesis_pdf_all/4063.pdf,True,True,False,No School
4062,11-Dec-2015,"Un viaje contra el cáncer : crónica periodística sobre tres pacientes que se trasladan a Caracas desde el interior del país para recibir tratamiento en el hospital Oncológico Padre Machado, el Instituto de Oncología Dr. Luis Razzetti y el Hospital Universitario de Caracas.","Rada Blanco, Eileen Noherlys Paola; Sandoval Torrealba, Génesis Aurora",26.21 kB,http://saber.ucv.ve/handle/10872/13063,http://saber.ucv.ve/bitstream/10872/13063/1/Resumen.pdf.pdf,,thesis_pdf_all/4062.pdf,True,True,False,No School
4061,11-Dec-2015,"información que poseen los padres y representantes, sobre los cuidados de los niños en las edades comprendidas entre 0 a 3 años, post operados de labio leporino y paladar hendido, atendidos por Operación Sonrisa. Primer semestre 2011","Silva, Maria Emilia",532.92 kB,http://saber.ucv.ve/handle/10872/13057,http://saber.ucv.ve/bitstream/10872/13057/1/TESIS%20EE2011.%20Si38%20M5.pdf,,thesis_pdf_all/4061.pdf,True,True,False,escuela de enfermeria
4059,11-Dec-2015,De lider de opinión a influenciador: como las marcas de moda nacional contactan a blogueros para convertirlos en sus influenciadores.,"Mendonca Castillo, Dyanis Camille",137.08 kB,http://saber.ucv.ve/handle/10872/13061,http://saber.ucv.ve/bitstream/10872/13061/1/Resumen.pdf,,thesis_pdf_all/4059.pdf,True,True,False,escuela de comunicacion social
4058,11-Dec-2015,www.enfoque digital.net.ve : webzine enfocada en dar a conocer el trabajo de fotógrafos venezolanos en el área documental y temas relacionados a la fotografía.,"Daly Aurenty, Andrea Carolina",6.47 kB,http://saber.ucv.ve/handle/10872/13060,http://saber.ucv.ve/bitstream/10872/13060/1/Resumen.pdf,,thesis_pdf_all/4058.pdf,True,True,False,No School
4057,11-Dec-2015,"El espectáculo y el drama televisivo en el discurso audiovisual del programa ""detrás de  las cámaras"" transmitido por el canal de tv nacional Televen.","Pazo E., Karem V.",3.27 MB,http://saber.ucv.ve/handle/10872/13062,http://saber.ucv.ve/bitstream/10872/13062/1/TESIS%20El%20drama%20y%20el%20espect%c3%a1culo.pdf,,thesis_pdf_all/4057.pdf,True,True,False,escuela de comunicacion social
4056,10-Dec-2015,Alternativa : propuesta de una revista digital sobre emprendimiento en Venezuela,"Hernández B., Andrea C.; Varela M., Walieska A.",2.17 MB,http://saber.ucv.ve/handle/10872/13032,http://saber.ucv.ve/bitstream/10872/13032/1/ALTERNATIVA.%20PROPUESTA%20DE%20UNA%20REVISTA%20DIGITAL%20SORE%20EMPRENDIMIENTO%20EN%20VENEZUELA.pdf,,thesis_pdf_all/4056.pdf,True,True,False,escuela de comunicacion social
4055,10-Dec-2015,Sé ucevista: tú también eres parte del patrimonio : serie de micros radiofónicos para crear identidad y sentido de pertenencia sobre la ciudad universitaria de Caracas en la comunidad ucevista.,"Suárez, Lubieska; Alvarenga, Luis Miguel",977.77 kB,http://saber.ucv.ve/handle/10872/13046,http://saber.ucv.ve/bitstream/10872/13046/1/S%c3%a9%20ucevista%2c%20t%c3%ba%20tambi%c3%a9n%20eres%20parte%20del%20patrimonio.pdf,,thesis_pdf_all/4055.pdf,True,True,False,escuela de comunicacion social
4084,15-Dec-2015,Desarrollo de instalaciones eléctricas en una infraestructura civil destinada a uso hotelero.,"Otero B, Juan M.",15.99 MB,http://saber.ucv.ve/handle/10872/13093,http://saber.ucv.ve/bitstream/10872/13093/1/TEG-Otero%20B%2c%20Juan%20M..pdf,,thesis_pdf_all/4084.pdf,True,True,False,escuela de ingenieria electrica
4085,15-Dec-2015,Procedimiento para el acondicionamiento de radio bases Movilnet con tecnología CDMA para soportar tecnología GSM usando equipos GSM Huawei,"De Freitas A., Edgar M.",365.38 MB,http://saber.ucv.ve/handle/10872/13103,http://saber.ucv.ve/bitstream/10872/13103/1/TEG-De%20Freitas%20A.%2cEdgar%20M..pdf,,thesis_pdf_all/4085.pdf,True,True,False,escuela de ingenieria electrica
4086,15-Dec-2015,Diseño de un sistema de enrutamiento de llamadas de emergencia nacional en una red de voz sobre IP (VOIP) de la Corporación Digitel C.A,"Parra O., Thaiz C.",3.52 MB,http://saber.ucv.ve/handle/10872/13090,http://saber.ucv.ve/bitstream/10872/13090/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/4086.pdf,True,True,False,escuela de ingenieria electrica
4101,15-Dec-2015,Diseño e implementación de un sistema de redundancia a distancia bajo una plataforma SDH entre los nodos Maiquetía local y Catia La Mar para optimización del sistema de voz y datos (CANTV),"Ferrio D., Ricardo",1.03 MB,http://saber.ucv.ve/handle/10872/13092,http://saber.ucv.ve/bitstream/10872/13092/1/TEG-Ferrio%20D.%2c%20Ricardo.pdf,,thesis_pdf_all/4101.pdf,True,True,False,escuela de ingenieria electrica
4113,16-Dec-2015,Desarrollo de una arquitectura para separar y priorizar el tráfico medular e interno de la corporación Digitel,"Díaz C., José M.",3.6 MB,http://saber.ucv.ve/handle/10872/13117,http://saber.ucv.ve/bitstream/10872/13117/1/Trabajo_de_grado_JMDC.pdf,,thesis_pdf_all/4113.pdf,True,True,False,escuela de ingenieria electrica
4112,16-Dec-2015,Diseño de un prototipo de circuito mezclador para banda C,"González T., Víctor M.",4.75 MB,http://saber.ucv.ve/handle/10872/13122,http://saber.ucv.ve/bitstream/10872/13122/1/TEG-V%c3%adctor%20M.%20Gonz%c3%a1lez%20T..pdf,,thesis_pdf_all/4112.pdf,True,True,False,escuela de ingenieria electrica
