index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
7669,28-Jun-2019,Diseño de una planta de generación de energía eléctrica para una fábrica de equipos para el procesamiento de alimentos.,"Sánchez M., Juan P.",5.75 MB,http://saber.ucv.ve/handle/10872/19977,http://saber.ucv.ve/bitstream/10872/19977/1/DISE%c3%91O%20DE%20UNA%20PLANTA%20DE%20GENERACI%c3%93N%20DE%20ENERG%c3%8dA%20EL%c3%89CTRICA%20PARA%20UNA%20F%c3%81BRICA%20DE%20EQUIPOS%20PARA%20EL%20PROCESAMIENTO%20DE%20ALIMENTOS..pdf,,thesis_pdf_all/7669.pdf,True,True,False,escuela de ingenieria electrica
7668,28-Jun-2019,"Diseño de un esquema de canalización y multiplexación para la migración de servicios asociados a telemetría, en la red troncal de PDVSA región centro.","Toro S., Fernando I.",4.9 MB,http://saber.ucv.ve/handle/10872/19976,http://saber.ucv.ve/bitstream/10872/19976/1/TEG_Fernando_Toro.pdf,,thesis_pdf_all/7668.pdf,True,True,False,escuela de ingenieria electrica
7667,28-Jun-2019,Plan de migración de la red de microondas con plataforma PDH y WLAN a una red ALL-IP en la localidad capital de PDVSA,"Hernández A., Johan F.",3.6 MB,http://saber.ucv.ve/handle/10872/19975,http://saber.ucv.ve/bitstream/10872/19975/1/Tomo.pdf,,thesis_pdf_all/7667.pdf,True,True,False,escuela de ingenieria electrica
7666,21-Jun-2019,"Diseño de un sistema de radiocomunicaciones que opera en las bandas UHF y VHF de una planta de televisión nacional en las ciudades: caracas, Puerto la Cruz y Puerto Ordaz",Ortiz O. Rafael A.,3.68 MB,http://saber.ucv.ve/handle/10872/19967,http://saber.ucv.ve/bitstream/10872/19967/1/ORTIZ%20RAFAEL%20TRABAJO%20de%20GRADO%20%28TESIS%29.pdf,,thesis_pdf_all/7666.pdf,True,True,False,escuela de ingenieria electrica
7665,20-Jun-2019,"Diseño y construcción de una interfaz para la recolección, almacenamiento y transmisión de datos a un computador personal.","Gutiérrez T., César U.",4.34 MB,http://saber.ucv.ve/handle/10872/19962,http://saber.ucv.ve/bitstream/10872/19962/1/TEGcesar_vFINAL.pdf,,thesis_pdf_all/7665.pdf,True,True,False,escuela de ingenieria electrica
7664,20-Jun-2019,"Diseño de un sistema de integración, adquisición, control y supervisión para el sistema de climatización del centro directivo cultural de la ciudad Universitaria de Caracas","Gondurak J., Wladimir J.",2.37 MB,http://saber.ucv.ve/handle/10872/19961,http://saber.ucv.ve/bitstream/10872/19961/1/DISE%c3%91O%20DE%20UN%20SCADA%20PARA%20EL%20SISTEMA%20DE%20CLIMATIZACION%20DEL%20CDC-UCV.pdf,,thesis_pdf_all/7664.pdf,True,True,False,escuela de ingenieria electrica
7663,20-Jun-2019,Tomografía de ruido sísmico ambiental con ondas Rayleigh en el Oriente de Venezuela,"Sánchez Núñez, Julio César",27.16 MB,http://saber.ucv.ve/handle/10872/19959,http://saber.ucv.ve/bitstream/10872/19959/1/TEG_JULIO_C_SANCHEZ-NU%c3%91EZ.pdf,,thesis_pdf_all/7663.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7662,18-Jun-2019,Modelo de migración de la plataforma PDH de las centrales del oeste de Caracas de CANTV a las tecnologías de nueva generación,"Calderón D., Miguel",2.94 MB,http://saber.ucv.ve/handle/10872/19949,http://saber.ucv.ve/bitstream/10872/19949/1/Trabajo%20especial%20de%20grado%20Deusdedit%20Calderon.pdf,,thesis_pdf_all/7662.pdf,True,True,False,escuela de ingenieria electrica
7661,18-Jun-2019,Diseño de ingeniería de detalle para la migración de los clientes corporativos de la corporación Digitel ubicados en la gran Caracas a la nueva plataforma red corporativa IP,"Gámez, Johana",5.54 MB,http://saber.ucv.ve/handle/10872/19946,http://saber.ucv.ve/bitstream/10872/19946/1/TEGD%20Johana%20Gamez.pdf,,thesis_pdf_all/7661.pdf,True,True,False,No School
7660,18-Jun-2019,Integración del equipo Pasarela de Medios Universal (Universal Media Gateway) a la arquitectura de red NGN de CANTV.,"Didonna Millán, Domenico W.",4 MB,http://saber.ucv.ve/handle/10872/19943,http://saber.ucv.ve/bitstream/10872/19943/1/Trabajo%20Especial%20de%20Grado%20Domenico%20Didonna.pdf,,thesis_pdf_all/7660.pdf,True,True,False,escuela de ingenieria electrica
7659,18-Jun-2019,Diseño de un sistema de dosificación por masa para una máquina envolvedora vertical.,"Piñango O., Héctor R.",3.63 MB,http://saber.ucv.ve/handle/10872/19942,http://saber.ucv.ve/bitstream/10872/19942/1/Trabajo%20Especial%20de%20Grado..pdf,,thesis_pdf_all/7659.pdf,True,True,False,escuela de ingenieria electrica
7658,16-Jun-2019,"Análisis de las funciones neuropsicológicas de pacientes epilépticos refractarios a tratamiento farmacológico, intervenidos quirúrgicamente.","Malavé, Ronald",1.6 MB,http://saber.ucv.ve/handle/10872/19941,http://saber.ucv.ve/bitstream/10872/19941/1/Tesis.pdf,,thesis_pdf_all/7658.pdf,True,True,False,escuela de psicologia
7657,16-Jun-2019,Indicadores de psicopatía y agresividad en estudiantes en formación policial de ambos sexos.,"Correa, Angel; Sumoza, Wendy",21.76 kB,http://saber.ucv.ve/handle/10872/19940,http://saber.ucv.ve/bitstream/10872/19940/1/1%20-%20PORTADA%20%281-2%29.pdf,,thesis_pdf_all/7657.pdf,True,True,False,escuela de psicologia
7655,16-Jun-2019,Sexualidad: significado e implicaciones subjetivas para miembros de comunidades religiosas del Distrito Capital.,"Figueroa, María; Uztáriz, Eglemar",1.47 MB,http://saber.ucv.ve/handle/10872/19937,http://saber.ucv.ve/bitstream/10872/19937/1/Tesis%20%282012%29%20Figueroa%20y%20Uztariz.%20Sexualidad_comundades_religiosas.pdf,,thesis_pdf_all/7655.pdf,True,True,False,escuela de psicologia
7654,16-Jun-2019,Diseño de un programa de robótica educativa para las personas con discapacidad o necesidades educativas especiales en la escuela de educación especial (EE),"Linares, Neira",2.64 MB,http://saber.ucv.ve/handle/10872/19936,http://saber.ucv.ve/bitstream/10872/19936/1/2012Jul18%20TesisPsicologia-NeiraLinaresU.pdf,,thesis_pdf_all/7654.pdf,True,True,False,escuela de psicologia
7682,10-Jul-2019,"Evaluación de la inyección alterna de vapor (IAV), como método de recuperación mejorada de hidrocarburos (RMH) para el aumento del factor de recobro en la Faja Petrolífera del Orinoco, a través del análisis del desempeño un campo tipo","Mencia F, Juan L",6.22 MB,http://saber.ucv.ve/handle/10872/20006,http://saber.ucv.ve/bitstream/10872/20006/1/tesis%20JUAN%20MENCIA.pdf,,thesis_pdf_all/7682.pdf,True,True,False,escuela de ingenieria de petroleo
7683,10-Jul-2019,"Evaluación del paquete de código abierto seismic UN*X en el reprocesamiento de la línea sísmica BOL-60 del proyecto Bolívar, ubicada al suroeste del Caribe","Flores H., Carlos A.",9.68 MB,http://saber.ucv.ve/handle/10872/20007,http://saber.ucv.ve/bitstream/10872/20007/1/TEG_Carlos_flores_digital.pdf,,thesis_pdf_all/7683.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7684,10-Jul-2019,Reprocesamiento de la línea sísmica BOL-06 del proyecto Bolívar evaluando el paquete de código abierto seismic UN*X,"García M., Brayner R.",39.88 MB,http://saber.ucv.ve/handle/10872/20008,http://saber.ucv.ve/bitstream/10872/20008/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20-%20BRAYNER%20GARCIA.pdf,,thesis_pdf_all/7684.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7699,16-Jul-2019,"Zonificación de riesgo a movimientos en masa en la cuenca del río San Diego, municipio San Diego, estado Carabobo","Berguett G., Félix A.; Torres H., Richard M.",15.09 MB,http://saber.ucv.ve/handle/10872/20045,http://saber.ucv.ve/bitstream/10872/20045/1/Zonificaci%c3%b3n%20de%20Riesgo%20a%20Movimientos%20en%20Masa%20en%20la%20cuenca%20del%20R%c3%ado%20San%20Diego%20%20pdf.pdf,,thesis_pdf_all/7699.pdf,True,True,False,escuela de geografia
7711,22-Jul-2019,Estudio del riesgo por movimientos en masa en la cuenca de la quebrada Tacagua Arriba de las parroquias El Junquito y Sucre del municipio Libertador del Distrito capital,"Correa G., Anerys K.; Rivero L., Annielys Y.",10.12 MB,http://saber.ucv.ve/handle/10872/20077,http://saber.ucv.ve/bitstream/10872/20077/1/Evaluaci%c3%b3n%20del%20riesgo%20por%20movimientos%20en%20masa.pdf,,thesis_pdf_all/7711.pdf,True,True,False,escuela de geografia
7710,22-Jul-2019,Propuesta para el Manejo de la Cuenca del Río Mamo en el estado Vargas,"Sánchez H., Yessica; Vargas M., Yoneimi",19.03 MB,http://saber.ucv.ve/handle/10872/20076,http://saber.ucv.ve/bitstream/10872/20076/1/SANCHEZ%20Y%20VARGAS%20CUENCA%20DE%20MAMO%20VERSION%20FINAL.pdf,,thesis_pdf_all/7710.pdf,True,True,False,escuela de geografia
7709,22-Jul-2019,Análisis de los conflictos del uso de la tierra en la microcuenca del río Aragua del estado Anzoátegui (periodo 1992-2018),"Ron, Natalia",6.25 MB,http://saber.ucv.ve/handle/10872/20075,http://saber.ucv.ve/bitstream/10872/20075/1/TesisNRON_Final.pdf,,thesis_pdf_all/7709.pdf,True,True,False,escuela de geografia
7708,22-Jul-2019,Análisis de la ocurrencia de robos en el casco central del municipio Chacao del estado Miranda. Período 2014-2017,"Nava, Leonardo; Vizcaya, Madelin",4.41 MB,http://saber.ucv.ve/handle/10872/20074,http://saber.ucv.ve/bitstream/10872/20074/1/AN%c3%81LISIS%20DE%20LA%20OCURRENCIA%20DE%20ROBOS%20EN%20EL%20CASCO%20CENTRAL%20DEL%20MUNICIPIO%20CHACAO%20DEL%20ESTADO%20MIRANDA.%20PER%c3%8dODO%202014-2017%20.pdf,,thesis_pdf_all/7708.pdf,True,True,False,escuela de geografia
7707,17-Jul-2019,"Evaluación del riesgo ambiental por movimientos en masa en el sector San Agustín del Sur, municipio bolivariano Libertador, Distrito Capital","Colmenares, Lisbeth; Segovia, Henry",109.43 MB,http://saber.ucv.ve/handle/10872/20049,http://saber.ucv.ve/bitstream/10872/20049/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/7707.pdf,True,True,False,escuela de geografia
7706,17-Jul-2019,"Propuesta para las bases del Plan de Ordenamiento de la Reserva de Fauna Silvestre Tucurere, municipios Monseñor Iturriza y Acosta del estado Falcón","Morales, Argimiro",217.78 MB,http://saber.ucv.ve/handle/10872/20052,http://saber.ucv.ve/bitstream/10872/20052/1/Tesis%20AMoralesG2016.pdf,,thesis_pdf_all/7706.pdf,True,True,False,escuela de geografia
7705,17-Jul-2019,Desarrollo de un controlador USB para un sistema de comunicaciones de televisión digital abierta en GNU/LINUX,"Gómez R., Edgar J.",24.57 MB,http://saber.ucv.ve/handle/10872/20051,http://saber.ucv.ve/bitstream/10872/20051/1/TrabajoDeGrado.pdf,,thesis_pdf_all/7705.pdf,True,True,False,escuela de ingenieria electrica
7704,17-Jul-2019,"Cambios de uso de la tierra en el sector Guaraúnos, municipios Benítez y Libertador, estado Sucre (período 1986-2015)","Terán F., María A.; Miranda C., Yorgenis D.",463.16 MB,http://saber.ucv.ve/handle/10872/20050,http://saber.ucv.ve/bitstream/10872/20050/1/TEG_UCV_Miranda-Teran.pdf,,thesis_pdf_all/7704.pdf,True,True,False,escuela de geografia
7703,17-Jul-2019,"Plan de manejo de árboles de la parroquia San Pedro, municipio Libertador del Distrito Capital","Baptista, Sabrina; García, Carlos",3.53 MB,http://saber.ucv.ve/handle/10872/20053,http://saber.ucv.ve/bitstream/10872/20053/1/Tesis%20Final.pdf,,thesis_pdf_all/7703.pdf,True,True,False,escuela de geografia
7702,16-Jul-2019,El problema de límites entre los estados Aragua y Guárico,"Quezada F., Mairelys",4.57 MB,http://saber.ucv.ve/handle/10872/20044,http://saber.ucv.ve/bitstream/10872/20044/1/TRABAJO%20DE%20LICENCIATURA.%20Mairelys%20Quezada%20Ferrer.%20Escuela%20de.pdf,,thesis_pdf_all/7702.pdf,True,True,False,escuela de geografia
7701,16-Jul-2019,"Análisis de la expansión urbana de la parroquia Caricuao del municipio bolivariano Libertador del Distrito Capital, durante el período 2006-2016","Carrera R., Emily S.",10.16 MB,http://saber.ucv.ve/handle/10872/20047,http://saber.ucv.ve/bitstream/10872/20047/1/Emily%20Carrera.%20TEG_Geografia_Pregrado_v2.pdf,,thesis_pdf_all/7701.pdf,True,True,False,escuela de geografia
7700,16-Jul-2019,Intervención de los paisajes ecológicos en el parque nacional Waraira Repano,"Castillo, Anyoelis",4.73 MB,http://saber.ucv.ve/handle/10872/20048,http://saber.ucv.ve/bitstream/10872/20048/1/Trabajo%20de%20Licenciatura%20Anyoelis%20Castillo.pdf,,thesis_pdf_all/7700.pdf,True,True,False,escuela de geografia
7698,16-Jul-2019,"Evaluación del manejo de residuos sólidos en el tramo el vínculo-cabo San Román, municipio Falcón - estado Falcón","Indriago G., Luisana",4.05 MB,http://saber.ucv.ve/handle/10872/20046,http://saber.ucv.ve/bitstream/10872/20046/1/TRABAJO%20ESPECIAL%20DE%20GRADO_LUISANA%20INDRIAGO%20GAUNA.pdf,,thesis_pdf_all/7698.pdf,True,True,False,escuela de geografia
7685,10-Jul-2019,"Estudio de factibilidad técnico-económica de desarrollar las reservas probables (Serie 100) asociadas a la Formación Carapita inferior de la unidad productora Carito, estado Monagas","Montes G, Dubraska S; Zambrano G, Michael Y",3.96 MB,http://saber.ucv.ve/handle/10872/20009,http://saber.ucv.ve/bitstream/10872/20009/1/TEG.%20Montes%20y%20Zambrano.pdf,,thesis_pdf_all/7685.pdf,True,True,False,escuela de ingenieria de petroleo
7697,11-Jul-2019,Dimensionamiento de una carga útil satelital en banda Ka basada en demandas de usuario,"Ubieda G., Aníbal A.",3.31 MB,http://saber.ucv.ve/handle/10872/20029,http://saber.ucv.ve/bitstream/10872/20029/1/DIMENSIONAMIENTO%20DE%20UNA%20CARGA%20%c3%9aTIL%20SATELITAL%20EN%20BANDA%20KA%20BASADA%20EN%20DEMANDAS%20DE%20USUARIO.pdf,,thesis_pdf_all/7697.pdf,True,True,False,escuela de ingenieria electrica
7696,11-Jul-2019,Estabilidad de voltaje mediante análisis modal aplicado al sistema eléctrico de la región occidental,"Noriega P., Kelvin D.",2.24 MB,http://saber.ucv.ve/handle/10872/20030,http://saber.ucv.ve/bitstream/10872/20030/1/TEG%20Kelvin%20Noriega.pdf,,thesis_pdf_all/7696.pdf,True,True,False,escuela de ingenieria electrica
7695,10-Jul-2019,Reingeniería de un modelo de yacimiento naturalmente fracturado en carbonatos para evaluar el efecto de la inyección de gases como mecanismo de recuperación mejorada y el aumento del factor de recobro,"Monroy A, Leidy J",3.01 MB,http://saber.ucv.ve/handle/10872/20023,http://saber.ucv.ve/bitstream/10872/20023/1/TEG%20Leidy%20Monroy.pdf,,thesis_pdf_all/7695.pdf,True,True,False,No School
7694,10-Jul-2019,Metodología de selección de los pozos candidatos a proyectos de rehabilitación y reacondicionamiento para el Ministerio del Poder Popular de Petróleo,"Montagna A, Gianna I",4.98 MB,http://saber.ucv.ve/handle/10872/20021,http://saber.ucv.ve/bitstream/10872/20021/1/tesis%201811.pdf,,thesis_pdf_all/7694.pdf,True,True,False,escuela de ingenieria de petroleo
7693,10-Jul-2019,Estudio de la factibilidad técnica del arrendamiento de la Refinería Isla bajo estándares internacionales,"Páez M, Domingo A",2.44 MB,http://saber.ucv.ve/handle/10872/20020,http://saber.ucv.ve/bitstream/10872/20020/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20DOMINGO%20P%c3%81EZ.pdf,,thesis_pdf_all/7693.pdf,True,True,False,escuela de ingenieria de petroleo
7692,10-Jul-2019,"Análisis comparativo sobre el posicionamiento de Petróleos de Venezuela, S.A. (PDVSA) con respecto a sus principales competidoras en materia de reservas y producción de hidrocarburos considerando la gestión durante el período 2013-2017","Flores B, Guerlybeth; González L, Ingrid del C",4.07 MB,http://saber.ucv.ve/handle/10872/20019,http://saber.ucv.ve/bitstream/10872/20019/1/TESIS%20%20Guerlybeth%20Flores%20e%20Ingrid%20Gonzalez%20.pdf,,thesis_pdf_all/7692.pdf,True,True,False,No School
7691,10-Jul-2019,Identificación de la  óptima operación en estructuras de redes de colas,"Rico T., Anyeliz B.",2.16 MB,http://saber.ucv.ve/handle/10872/20018,http://saber.ucv.ve/bitstream/10872/20018/1/EIETdeG_AnyelizRico.pdf,,thesis_pdf_all/7691.pdf,True,True,False,escuela de ingenieria electrica
7690,10-Jul-2019,"Determinación de la secuencia de explotación en una zona del distrito minero de El Callao, para la identificación de su factibilidad utilizando el software Recmin","Zerpa M., Zadkiel D.",4.75 MB,http://saber.ucv.ve/handle/10872/20014,http://saber.ucv.ve/bitstream/10872/20014/1/TEG%20Zzerpa.pdf,,thesis_pdf_all/7690.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7689,10-Jul-2019,"Determinación de la secuencia de explotación en una zona del distrito minero de El Callao, para la identificación de su factibilidad utilizando el software Recmin","Ortega V., Jennifer",3.51 MB,http://saber.ucv.ve/handle/10872/20013,http://saber.ucv.ve/bitstream/10872/20013/1/T.E.G.%20Jennifer%20C.%20Ortega%20V..pdf,,thesis_pdf_all/7689.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7688,10-Jul-2019,Diseño de un sistema de control supervisorio y de  adquisición de datos para el caudal del bloque de  acondicionamiento de la planta de ensayos y  operación de reformado de metano,"Pagliarone A., Carlos J.",4.75 MB,http://saber.ucv.ve/handle/10872/20012,http://saber.ucv.ve/bitstream/10872/20012/1/Tomo%20%2b%20Constancia%20-%20Carlos%20Pagliarone.pdf,,thesis_pdf_all/7688.pdf,True,True,False,escuela de ingenieria mecanica
7687,10-Jul-2019,"Propuesta de rediseño del manejo de mina Colombia como aporte a la gestión integral de aguas, Municipio El Callao, estado Bolívar","Bastidas S., Yllevic M.",8.82 MB,http://saber.ucv.ve/handle/10872/20011,http://saber.ucv.ve/bitstream/10872/20011/1/TEG%20Yllevic%20Bastidas.UCV.FI.GMG.MINAS..pdf,,thesis_pdf_all/7687.pdf,True,True,False,"escuela de geologia, minas y geofisica"
7686,10-Jul-2019,Rendimiento del sistema de refinación y ventas de PDVSA durante el período 2013 al 2017 y su posicionamiento con respecto a empresas similares,"trippoli R, Michelantonio J",1.38 MB,http://saber.ucv.ve/handle/10872/20010,http://saber.ucv.ve/bitstream/10872/20010/1/Trabajo%20Especial%20de%20Grado%20Michelantonio%20Final.pdf,,thesis_pdf_all/7686.pdf,True,True,False,escuela de ingenieria de petroleo
7652,16-Jun-2019,"Actitudes, creencias e intención conductual hacia la seguridad laboral en una muestra de carniceros del área metropolitana de Caracas.","Benavente, Yanefert",1.13 MB,http://saber.ucv.ve/handle/10872/19934,http://saber.ucv.ve/bitstream/10872/19934/1/TESIS%20YANEFERT.pdf,,thesis_pdf_all/7652.pdf,True,True,False,escuela de psicologia
7650,16-Jun-2019,La satisfacción laboral en muestra de docentes de educación básica de escuelas públicas y escuelas privadas del área metropolitana de Caracas.,"Gómez, Miraida; Ochoa, Maryuri",1.38 MB,http://saber.ucv.ve/handle/10872/19932,http://saber.ucv.ve/bitstream/10872/19932/1/TESIS%20FINAL%20COMPLETA.pdf,,thesis_pdf_all/7650.pdf,True,True,False,escuela de psicologia
7586,14-May-2019,"Efecto del tipo de referente en la adquisición, transferencia y generalización del comportamiento lingüístico (conectores temporales) en niños prescolares.","Ascanio, Roxana; Corredor, Paula",1.17 MB,http://saber.ucv.ve/handle/10872/19750,http://saber.ucv.ve/bitstream/10872/19750/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/7586.pdf,True,True,False,escuela de psicologia
7649,16-Jun-2019,La construcción del sí mismo en los jóvenes a través de las redes digitales.,"Torres, Gustavo",2.39 MB,http://saber.ucv.ve/handle/10872/19931,http://saber.ucv.ve/bitstream/10872/19931/1/La%20construccion%20del%20si%20mismo%20Tesis.pdf,,thesis_pdf_all/7649.pdf,True,True,False,escuela de psicologia
7617,22-May-2019,"La enseñanza de la Filosofía en la Escuela.  Una propuesta desde Lipman, Kohan y Meirieu","Carrillo, Leticia",944.49 kB,http://saber.ucv.ve/handle/10872/19830,http://saber.ucv.ve/bitstream/10872/19830/1/TESIS%20ARREGLADA%20LETICIA.pdf,,thesis_pdf_all/7617.pdf,True,True,False,escuela de filosofia
7616,22-May-2019,El concepto de Educación en Santo  Tomás de Aquino.,"Francia P., Gustavo A.",1.37 MB,http://saber.ucv.ve/handle/10872/19829,http://saber.ucv.ve/bitstream/10872/19829/1/TRABAJO%20DE%20GRADO%20DE%20GUSTAVO%20FRANCIA.pdf,,thesis_pdf_all/7616.pdf,True,True,False,escuela de filosofia
7615,22-May-2019,Aproximación al somatotipo y distribución de adiposidad en niños/as y jóvenes afectados con el síndrome de Down con distintos niveles de actividad física. Área Metropolitana de Caracas.,"Hernández, Rosmery; Lamanna, Judith",1.64 MB,http://saber.ucv.ve/handle/10872/19833,http://saber.ucv.ve/bitstream/10872/19833/1/Aproximaci%c3%b3n%20al%20somatotipo%20y%20distribuci%c3%b3n%20de%20adiposidad%20en%20ni%c3%b1os%20as%20y%20j%c3%b3venes%20afectados%20con%20el%20s%c3%adndrome%20de%20Down%20con%20distintos%20niveles%20de%20actividad%20f%c3%adsica.%20%c3%81rea%20Metropolitana%20de%20Caracas..pdf,,thesis_pdf_all/7615.pdf,True,True,False,escuela de antropologia
7614,21-May-2019,Caracterización morfológica y conocimiento nutricional de un grupo de jugadoras de Rugby Venezolanas,"Molina, Ailidé; Rojas, Génesis",2.61 MB,http://saber.ucv.ve/handle/10872/19820,http://saber.ucv.ve/bitstream/10872/19820/1/Caracterizaci%c3%b3n%20morfol%c3%b3gica%20y%20conocimiento%20nutricional%20de%20un%20grupo%20de%20jugadoras%20de%20Rugby%20Venezolanas.pdf,,thesis_pdf_all/7614.pdf,True,True,False,escuela de antropologia
7612,21-May-2019,Estudio comparativo de los sistemas de compensación variable de tres empresas trasnacionales del sector consumo masivo sobre la base de la teoría motivacional del establecimiento de metas.,"Bacallado, Ana; Martínez, Adriana",1.04 MB,http://saber.ucv.ve/handle/10872/19826,http://saber.ucv.ve/bitstream/10872/19826/1/Trabajo%20de%20Grado%20Ana%20Bacallado%20y%20Adriana%20Martinez.pdf,,thesis_pdf_all/7612.pdf,True,True,False,escuela de psicologia
7611,21-May-2019,Osma: Aproximación a la religiosidad de una comunidad costera venezolana,"Guerra Ch, Katty del Mar",9.75 MB,http://saber.ucv.ve/handle/10872/19821,http://saber.ucv.ve/bitstream/10872/19821/1/Osma%20Aproximaci%c3%b3n%20a%20la%20religiosidad%20de%20una%20comunidad%20costera%20venezolana.pdf,,thesis_pdf_all/7611.pdf,True,True,False,escuela de antropologia
7610,20-May-2019,Formas y consecuencias Psicológicas de la violencia Obstétrica en el discurso de mujeres atendidas en la Maternidad Concepción Palacios.,"Vilas, Atalia; Patiño, Verónica",840.92 kB,http://saber.ucv.ve/handle/10872/19805,http://saber.ucv.ve/bitstream/10872/19805/1/Formas%20y%20consecuencias%20psicol%c3%b3gicas%20de%20la%20violencia%20obst%c3%a9trica%20en%20el%20discurso%20de%20mujeres%20atendida.pdf,,thesis_pdf_all/7610.pdf,True,True,False,escuela de psicologia
7609,20-May-2019,Del barrio al albergue: Un sujeto en tránsito.  Una aproximación psicosocial a la emergencia nacional 2010.,"Arvelo, Joaquín; Dávila, Carla",553.29 kB,http://saber.ucv.ve/handle/10872/19813,http://saber.ucv.ve/bitstream/10872/19813/1/Del%20barrio%20al%20albergue%2c%20un%20sujeto%20en%20tr%c3%a1nsito.pdf,,thesis_pdf_all/7609.pdf,True,True,False,escuela de psicologia
7608,20-May-2019,Efectos sobre las creencias y actitudes de un taller de concientización para la inclusión socio-laboral de personas con discapacidad en una empresa del sector público.,"Flores, Raimundo",2.47 MB,http://saber.ucv.ve/handle/10872/19812,http://saber.ucv.ve/bitstream/10872/19812/1/TESIS%20ENTREGADA.pdf,,thesis_pdf_all/7608.pdf,True,True,False,escuela de psicologia
7607,20-May-2019,Niveles de alexitimia en pacientes con trastornos gastrointestinales.,"Guzmán, Diana",393.11 kB,http://saber.ucv.ve/handle/10872/19811,http://saber.ucv.ve/bitstream/10872/19811/1/TESIS%20DIANA%20FINAL.pdf,,thesis_pdf_all/7607.pdf,True,True,False,escuela de psicologia
7606,20-May-2019,Miradas a las identidades digitales:  Un análisis del discurso de las interacciones de las y los usuarios de la red social digital Facebook.,"Ortiz, Richard",663.74 kB,http://saber.ucv.ve/handle/10872/19810,http://saber.ucv.ve/bitstream/10872/19810/1/Miradas%20a%20las%20identidades%20digitales%2c%20facebook.pdf,,thesis_pdf_all/7606.pdf,True,True,False,escuela de psicologia
7605,20-May-2019,En torno a la lactancia materna: un estudio exploratorio de sus representaciones sociales en madres y pediatras.,"Bastidas, Pedro",990.75 kB,http://saber.ucv.ve/handle/10872/19809,http://saber.ucv.ve/bitstream/10872/19809/1/EN%20TORNO%20A%20LA%20LACTANCIA%20MATERNA%20un%20estudio%20exploratorio%20de%20sus%20RRSS%20en%20madres%20y%20pediatras%20PDF.pdf,,thesis_pdf_all/7605.pdf,True,True,False,escuela de psicologia
7604,20-May-2019,La construcción de la violencia urbana en los discursos cotidianos de un grupo de caraqueños.,"Riveros, Regina",685.39 kB,http://saber.ucv.ve/handle/10872/19808,http://saber.ucv.ve/bitstream/10872/19808/1/La%20construcci%c3%b3n%20de%20la%20violencia%20urbana....pdf,,thesis_pdf_all/7604.pdf,True,True,False,escuela de psicologia
7603,20-May-2019,Estudio exploratorio del suministro de información y un programa congnitivo-conductual sobre la adherencia a la dieta en pacientes con presión arterial elevada.,"Amaro, Francisco; Gomes, Armindo; Lucena, Ninel",2.22 MB,http://saber.ucv.ve/handle/10872/19807,http://saber.ucv.ve/bitstream/10872/19807/1/Estudio%20exploratorio%20del%20suministro%20de%20informacion%20y%20un%20prog.pdf,,thesis_pdf_all/7603.pdf,True,True,False,escuela de psicologia
7602,20-May-2019,Diseño y validación social de un programa de formación para el docente en el conocimiento integral del Síndrome de Déficit de Atención con Hiperáctividad en el salón de clases.,"De Simone, Yaritza",288.24 kB,http://saber.ucv.ve/handle/10872/19806,http://saber.ucv.ve/bitstream/10872/19806/1/Tesis%20corregida.pdf,,thesis_pdf_all/7602.pdf,True,True,False,escuela de psicologia
7600,19-May-2019,Efectos de un programa de entrenamiento en estrategias de afrontamiento y asertividad sobre la carga de cuidadores principales de pacientes con la enfermedad de Alzheimer.,"Millán, Estefanía; Piñeiro, Miguel",1.9 MB,http://saber.ucv.ve/handle/10872/19790,http://saber.ucv.ve/bitstream/10872/19790/1/Efecto%20de%20un%20Programa%20de%20Entrenamiento%20en%20Estrategias%20de%20Afrontamiento%20y%20Asertividad%20sobre%20la%20Carga%20de%20Cuidadores%20Principales%20de%20Ptes%20con%20la%20EA.pdf,,thesis_pdf_all/7600.pdf,True,True,False,escuela de psicologia
7599,19-May-2019,Relación de la práctica de Tai Chi con la calidad de vida en una muestra de adultos mayores.,"Caldera, José; Cruz, Aneika",429.5 kB,http://saber.ucv.ve/handle/10872/19801,http://saber.ucv.ve/bitstream/10872/19801/1/JoAn%20corrempastado5.pdf,,thesis_pdf_all/7599.pdf,True,True,False,escuela de psicologia
7598,19-May-2019,Efectos de un programa de entrenamiento en comunicación asertiva en una muestra de estudiantes de la unidad educativa Johannes Kepler.,"Cambero, María; Rivas, Adriana; Rodríguez, Doris",1.81 MB,http://saber.ucv.ve/handle/10872/19800,http://saber.ucv.ve/bitstream/10872/19800/1/Version%20final%2016-01-12.pdf,,thesis_pdf_all/7598.pdf,True,True,False,escuela de psicologia
