index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
8018,13-Dec-2019,La opción emigratoria internacional de los estudiantes de la Universidad Central de Venezuela (UCV). Estudio exploratorio en estudiantes que se graduarán en los años 2016-2018,"Salas C., Yuletsi Del Carmen",1.64 MB,http://saber.ucv.ve/handle/10872/20466,http://saber.ucv.ve/bitstream/10872/20466/1/TEG%20Salas%20Yuletsi.pdf,,thesis_pdf_all/8018.pdf,True,True,False,escuela de trabajo social
8017,13-Dec-2019,Las competencias parentales como factor de protección en el tratamiento de las adicciones. Centro Especializado de Prevención y Atención Integral (CEPAI-Alí Primera),"Ponce, Lisaily; Vera, Oriana",2.69 MB,http://saber.ucv.ve/handle/10872/20465,http://saber.ucv.ve/bitstream/10872/20465/1/TEG%20Ponce%20Lisaily.pdf,,thesis_pdf_all/8017.pdf,True,True,False,escuela de trabajo social
8016,13-Dec-2019,Análisis descriptivo de los entornos de dos familias con hijas víctimas de abuso sexual infantil  de tipo intrafamiliar. Una perspectiva ecológica,"Olimpio, Ayarith; Quiche, Jeimy",1.11 MB,http://saber.ucv.ve/handle/10872/20464,http://saber.ucv.ve/bitstream/10872/20464/1/TEG%20Olimpo%20Ayarith.pdf,,thesis_pdf_all/8016.pdf,True,True,False,escuela de trabajo social
8015,13-Dec-2019,Agentes multiplicadores de salud preventiva: Experiencia en el programa la salud va a la escuela del Instituto de Previsión y Asistencia Social para el Personal del Ministerio de Educación (IPASME) desarrollado en la Unidad  Educativa Estadal “Elias Calixto Pompa” Guatire municipio Zamora estado Miranda,"Nieves, Meidimar; Requena, Yoirima",6.65 MB,http://saber.ucv.ve/handle/10872/20463,http://saber.ucv.ve/bitstream/10872/20463/1/TEG%20Nieves%20Meidimar.pdf,,thesis_pdf_all/8015.pdf,True,True,False,escuela de trabajo social
8013,13-Dec-2019,"Informe de pasantías realizadas en el Banco Central de Venezuela - Coordinación de trabajo social  - Departamento de beneficios socioeconómicos, año 2016","Moreno Berbesi, Anddy G.; Villegas Márquez, Heber G.",5.65 MB,http://saber.ucv.ve/handle/10872/20461,http://saber.ucv.ve/bitstream/10872/20461/1/TEG%20Moreno%20Anddy.pdf,,thesis_pdf_all/8013.pdf,True,True,False,escuela de trabajo social
8000,13-Dec-2019,"El quehacer profesional del trabajador social en la oficina de atención al ciudadano de la Fundación Gran Mariscal de Ayacucho, y su aporte a la creación de una unidad de trabajo social periodo febrero-julio 2016","Mora, Ana; Chirinos, Isis; Tamayo, María",5.48 MB,http://saber.ucv.ve/handle/10872/20447,http://saber.ucv.ve/bitstream/10872/20447/1/TEG%20Chirinos%20Isis.pdf,,thesis_pdf_all/8000.pdf,True,True,False,escuela de trabajo social
8012,13-Dec-2019,Modelo gerencial estratégico para la asociación civil “Por la Caracas Posible”,"Morales, Yexary; Pizzoferrato, Marielvis; Villarroel, Génesis",2.24 MB,http://saber.ucv.ve/handle/10872/20460,http://saber.ucv.ve/bitstream/10872/20460/1/TEG%20Morales%20Yexary.pdf,,thesis_pdf_all/8012.pdf,True,True,False,escuela de trabajo social
8011,13-Dec-2019,"Promoción de la salud, salud auto percibida y calidad de vida del estudiante de la Escuela de Trabajo Social de la Universidad Central de Venezuela","Morales, Kresley",2.28 MB,http://saber.ucv.ve/handle/10872/20459,http://saber.ucv.ve/bitstream/10872/20459/1/TEG%20Morales%20Kresley.pdf,,thesis_pdf_all/8011.pdf,True,True,False,escuela de trabajo social
8010,13-Dec-2019,Construcción participativa de políticas públicas municipales por parte de la población adulto mayor dentro del proyecto la gente propone. Parroquia Caricuao-municipio Libertador,"Martucci Martucci, Gabriela",2.72 MB,http://saber.ucv.ve/handle/10872/20457,http://saber.ucv.ve/bitstream/10872/20457/1/TEG%20Martucci%20Gabriela.pdf,,thesis_pdf_all/8010.pdf,True,True,False,escuela de trabajo social
8009,13-Dec-2019,Situación del adulto mayor en estado de abandono. Hospital José María Vargas. Distrito Capital 2015-2016,"Rodríguez, Alexander; Rivas, Elsy; Longa R., Keila A.; Peña R., Miguel E.",2.26 MB,http://saber.ucv.ve/handle/10872/20456,http://saber.ucv.ve/bitstream/10872/20456/1/TEG%20Longa%20Keyla.pdf,,thesis_pdf_all/8009.pdf,True,True,False,escuela de trabajo social
8008,13-Dec-2019,"Situación de inclusión escolar de los niños, niñas y adolescentes con discapacidad. Estudio de caso: Escuela primaria “Licenciado Urbaneja” Sabana de Uchire, municipio Manuel Ezequiel Bruzual del estado Anzoátegui","Herrera, Alexander",2.23 MB,http://saber.ucv.ve/handle/10872/20455,http://saber.ucv.ve/bitstream/10872/20455/1/TEG%20Herrera%20Alexander.pdf,,thesis_pdf_all/8008.pdf,True,True,False,escuela de trabajo social
8007,13-Dec-2019,Experiencia profesional del trabajador social en el Hospital General “Dr. José Ignacio Baldó” en la unidad de promoción para la salud del departamento de pediatría “Luisa Cáceres De Arismendi” (febrero-mayo 2016),"Gómez L., Geraldine V.; Escalona M., Carmen D.",3.07 MB,http://saber.ucv.ve/handle/10872/20454,http://saber.ucv.ve/bitstream/10872/20454/1/TEG%20G%c3%b3mez%20Geraldine.pdf,,thesis_pdf_all/8007.pdf,True,True,False,escuela de trabajo social
8006,13-Dec-2019,Informe final de pasantías profesionales en el Centro de Atención Nutricional Infantil Antímano (CANIA) período febrero-junio 2016,"Gómez, Horiana; Gómez, Yamilet; Machado, Claudio",8.47 MB,http://saber.ucv.ve/handle/10872/20453,http://saber.ucv.ve/bitstream/10872/20453/1/TEG%20G%c3%b3mez%20Horiana.pdf,,thesis_pdf_all/8006.pdf,True,True,False,escuela de trabajo social
8005,13-Dec-2019,Sistematización de experiencia: el quehacer profesional del trabajador social en el programa de seguimiento y control del Centro de Orientación Familiar (COF) Parque Miranda de la Fundación José Félix Ribas periodo: marzo – junio de 2016,"Goenaga, Yajaira; Velásquez, Jonathan",4.86 MB,http://saber.ucv.ve/handle/10872/20452,http://saber.ucv.ve/bitstream/10872/20452/1/TEG%20Goenaga%20Yajaira.pdf,,thesis_pdf_all/8005.pdf,True,True,False,escuela de trabajo social
8004,13-Dec-2019,"Registro final de las pasantías profesionales en la Dirección del Consejo de Protección de Niños, Niñas y Adolescentes del municipio Libertador – Programa Caracas a creyón en la Escuela Básica Bolivariana “Cacique Tiuna”,  periodo Febrero- Junio 2016","Flores M., Zorymar S.; Gamboa M., Ruby G.; González R., Karla A.",3.07 MB,http://saber.ucv.ve/handle/10872/20451,http://saber.ucv.ve/bitstream/10872/20451/1/TEG%20Flores%20Zorymar.pdf,,thesis_pdf_all/8004.pdf,True,True,False,escuela de trabajo social
8003,13-Dec-2019,"Uso de las tecnologías de información y comunicación aplicadas en programas formativos. Experiencia Infocentro. Caracas, 2015","Duarte, Emisely; Rivas, Estefanía; Valbuena, Eduardo",1.93 MB,http://saber.ucv.ve/handle/10872/20450,http://saber.ucv.ve/bitstream/10872/20450/1/TEG%20Duarte%20Emisely.pdf,,thesis_pdf_all/8003.pdf,True,True,False,escuela de trabajo social
8002,13-Dec-2019,"Factores limitantes en el acceso al campo laboral de personas transgéneros y transexuales. Estudio realizado en la asociación civil “Alianza Lambda de Venezuela” (Caracas, Venezuela periodo noviembre 2015 – julio 2016)","Cruz Ramratán, Dennys Russel",2.36 MB,http://saber.ucv.ve/handle/10872/20449,http://saber.ucv.ve/bitstream/10872/20449/1/TEG%20Cruz%20Dennys.pdf,,thesis_pdf_all/8002.pdf,True,True,False,escuela de trabajo social
8001,13-Dec-2019,"Relaciones familiares y rendimiento académico de los estudiantes de educación media. Estudio descriptivo, con los cursantes de 2do año de bachillerato del liceo bolivariano Manuel Landaeta Rosales. Caracas, 2016","Contreras Rangel, Edinson Jesús; Escobar Hernández, Mariana Vallentina; Pabón Briceño, Angelys Katleen",8.18 MB,http://saber.ucv.ve/handle/10872/20448,http://saber.ucv.ve/bitstream/10872/20448/1/TEG%20Contreras%20Edinson.pdf,,thesis_pdf_all/8001.pdf,True,True,False,escuela de trabajo social
8089,29-Jan-2020,Caracterización de los metabolitos secundarios mayoritarios presentes en la corteza se SennaCassia Sacri (Britt & Rose),"Amundarain Pérez, Krisbel Tereza",5.02 MB,http://saber.ucv.ve/handle/10872/20558,http://saber.ucv.ve/bitstream/10872/20558/1/Tesis%202hh.pdf,,thesis_pdf_all/8089.pdf,True,True,False,escuela de quimica
8091,11-Mar-2020,Proyecto eléctrico para una edificación y las áreas externas en la nueva sede de la carrera Procesos industriales,"Regalado F., Miguel A.",2.07 MB,http://saber.ucv.ve/handle/10872/20610,http://saber.ucv.ve/bitstream/10872/20610/1/Trabajo%20Especial%20de%20Grado%20-%20Miguel%20A.%20Regalado%20F..pdf,,thesis_pdf_all/8091.pdf,True,True,False,escuela de ingenieria electrica
7715,22-Jul-2019,Evaluación del impacto de la longitud de celdas tubulares en pruebas de agotamiento de presión a nivel de laboratorio para sistemas de yacimientos representativos de la Faja Petrolífera del Orinoco,"Araujo R., Oriana A.",1.64 MB,http://saber.ucv.ve/handle/10872/20064,http://saber.ucv.ve/bitstream/10872/20064/1/Tesis%20Oriana%20FINAL%20%28Reparado%29.pdf,,thesis_pdf_all/7715.pdf,True,True,False,escuela de ingenieria de petroleo
8152,21-Oct-2020,"Actitud de los pobladores rurales del municipio San Casimiro, parroquia Guiripa edo. Aragua, con respecto a incorporar carne fresca de cerdo en su dieta cotidiana.","Bolli G., Emanuel",597.77 kB,http://saber.ucv.ve/handle/10872/20802,http://saber.ucv.ve/bitstream/10872/20802/1/tesis6bolli.pdf,,thesis_pdf_all/8152.pdf,True,True,False,escuela de agronomia
8180,9-Nov-2020,Propuesta para la reducción de las pérdidas físicas de gomitas alimenticias en una empresa del estado Aragua,"Vitulli A., Giusmary",1.52 MB,http://saber.ucv.ve/handle/10872/20875,http://saber.ucv.ve/bitstream/10872/20875/1/TESIS%20GIUSMARY%20VITULLI%20ANDRADE.pdf,,thesis_pdf_all/8180.pdf,True,True,False,escuela de agronomia
8179,9-Nov-2020,Catálogo ilustrado de algunas especies útiles en el proceso de enseñanza-aprendizaje en taxonomía vegetal.,"Rojas, José",36.01 MB,http://saber.ucv.ve/handle/10872/20874,http://saber.ucv.ve/bitstream/10872/20874/1/Trabajo%20de%20grado%2003-02-2016.pdf,,thesis_pdf_all/8179.pdf,True,True,False,escuela de agronomia
8178,9-Nov-2020,"Evaluación de la resistencia de cyperus iria l., Al herbicida Pirazosulfuron-etilo","Schmalbach C., Maikol",1.46 MB,http://saber.ucv.ve/handle/10872/20873,http://saber.ucv.ve/bitstream/10872/20873/1/A.O.%20Maikol%20Schmalbach%20C.%2c%20C.%20iria%20%20febrero%20%202016.pdf,,thesis_pdf_all/8178.pdf,True,True,False,escuela de agronomia
8177,9-Nov-2020,"Evaluación de la resistencia al herbicida Sethoxydim en accesiones de ischaemum rugosum salisb., Provenientes de arrozales venezolanos.","Pagliarone C., Braulio M.",715 kB,http://saber.ucv.ve/handle/10872/20872,http://saber.ucv.ve/bitstream/10872/20872/1/Braulio%20Pagliarone%20tesis%20final%281%29.pdf,,thesis_pdf_all/8177.pdf,True,True,False,escuela de agronomia
8176,9-Nov-2020,Evaluación del Proceso de Curado por Inyección de Chuleta en una Empresa Cárnica del Edo. Aragua,"Delgado, Jean",1.24 MB,http://saber.ucv.ve/handle/10872/20871,http://saber.ucv.ve/bitstream/10872/20871/1/trabajo%20de%20grado%20Jean%20Delgado.pdf,,thesis_pdf_all/8176.pdf,True,True,False,escuela de agronomia
8175,9-Nov-2020,Evaluación del Control Químico de dos Accesiones de echinochloa colona (l.) Link con la Mezcla de los Herbicidas cyhalofop-butilo + bispiribac-sodio,"Chaviedo, Luis",1.45 MB,http://saber.ucv.ve/handle/10872/20870,http://saber.ucv.ve/bitstream/10872/20870/1/Luis%20Chaviedo%202016.pdf,,thesis_pdf_all/8175.pdf,True,True,False,escuela de agronomia
8174,3-Nov-2020,Caracterización Agromorfológica de accesiones Autóctonas de ají dulce en Venezuela,"Abello, María",1.97 MB,http://saber.ucv.ve/handle/10872/20861,http://saber.ucv.ve/bitstream/10872/20861/1/Trabajo%20de%20Grado%20Mar%c3%ada%20Abello.pdf,,thesis_pdf_all/8174.pdf,True,True,False,No School
8173,3-Nov-2020,"Evaluación de diferentes dosis de nitrógeno sobre el desarrollo, fisiología de la planta y calidad de fruta en parchita maracuyá (Passiflora edulis Sims. )","Pradenas, Héctor",445.8 kB,http://saber.ucv.ve/handle/10872/20860,http://saber.ucv.ve/bitstream/10872/20860/1/TESIS%20HECTOR%20pdf%20DEFINITIVA.pdf,,thesis_pdf_all/8173.pdf,True,True,False,No School
8172,3-Nov-2020,"Caracterización de los procesos y agentes que intervienen en la producción y comercialización de la fresa (fragaria x ananassa), en el casco central (poligonal urbana) del municipio Tovar, estado Aragua. Año 2014","Taylhardat R., Lefranc A.",1.48 MB,http://saber.ucv.ve/handle/10872/20867,http://saber.ucv.ve/bitstream/10872/20867/1/Tesis%20Lefranc%20Taylhardat.pdf,,thesis_pdf_all/8172.pdf,True,True,False,No School
8171,3-Nov-2020,Estimación de vida útil mediante pruebas aceleradas para gomitas,"Quintero M., Maria A.",2.58 MB,http://saber.ucv.ve/handle/10872/20866,http://saber.ucv.ve/bitstream/10872/20866/1/tesis%20corregida%20jurado%20pdf%20imprimir.pdf,,thesis_pdf_all/8171.pdf,True,True,False,escuela de agronomia
8170,3-Nov-2020,Aislamiento y caracterización de fermentos lácticos de origen autóctono para su uso en la fabricación de queso madurado,"Zambrano, Irene",1.37 MB,http://saber.ucv.ve/handle/10872/20865,http://saber.ucv.ve/bitstream/10872/20865/1/Proyecto%20de%20trabajo%20de%20grado%2c%20Irene%20Zambrano%20C.pdf,,thesis_pdf_all/8170.pdf,True,True,False,No School
8169,3-Nov-2020,Secuestro de Carbono del Estrato Herbáceo en Vacunos Doble Propósito a Pastoreo Intensivo en la Región Central de Venezuela en el Periodo de Sequia y Transición Sequia-Lluvia,"Valsecchi, Piero",1.04 MB,http://saber.ucv.ve/handle/10872/20864,http://saber.ucv.ve/bitstream/10872/20864/1/TESIS_Piero_2V.pdf,,thesis_pdf_all/8169.pdf,True,True,False,escuela de agronomia
8168,3-Nov-2020,Secuestro de carbono del estrato herbáceo en pastoreo intensivo con ganado doble propósito en la Región Central de Venezuela durante la transición lluvia-sequía y sequía,"Ochoa M., Héctor J.",841.44 kB,http://saber.ucv.ve/handle/10872/20863,http://saber.ucv.ve/bitstream/10872/20863/1/Tesis%20Ochoa%20Hector.pdf,,thesis_pdf_all/8168.pdf,True,True,False,escuela de agronomia
8167,3-Nov-2020,Efecto del nitrógeno sobre el desarrollo de plantas de culantro (Eryngium Eryngium foetidum L.) sometidas a poda de tallo floral,"Key Morales, Yeily Mar",440.48 kB,http://saber.ucv.ve/handle/10872/20862,http://saber.ucv.ve/bitstream/10872/20862/1/tesis%20para%20cd%20completa.pdf,,thesis_pdf_all/8167.pdf,True,True,False,No School
8166,2-Nov-2020,"Evaluación de la sustentabilidad del edificio del Instituto de Medicina Experimental de la Facultad de Medicina, de la Universidad Central de Venezuela, mediante los sistemas de certificación internacionales BREEAM, DGNB, HQE Y LEED","Fierro Rueda, Félix José; Tabares Ibarra, Fabiola Stephanie",8.62 MB,http://saber.ucv.ve/handle/10872/20850,http://saber.ucv.ve/bitstream/10872/20850/1/Tomo%20TEG%20Evaluaci%c3%b3n%20Sustentabilidad%20IME%2c%20Fierro%2c%20Tabares.pdf,,thesis_pdf_all/8166.pdf,True,True,False,escuela de ingenieria electrica
8165,2-Nov-2020,"Evaluación del estado de sostenibilidad del edificio de aulas ""Luís Damiani"" de la Ciudad Universitaria de Caracas a través de los sistemas internacionales de evaluación BREEAM, LEED, HQE Y DGNB","Báez Méndez, Mary Gladys; Ordoñez Landaeta, Jessica Mercedes",4.84 MB,http://saber.ucv.ve/handle/10872/20851,http://saber.ucv.ve/bitstream/10872/20851/1/Tomo%20Calificacion%20Edificio%20de%20Aulas%2c%20Ordo%c3%b1ez%2c%20Baez.pdf,,thesis_pdf_all/8165.pdf,True,True,False,escuela de ingenieria civil
8164,30-Oct-2020,Relación entre la temperatura superficial y la temperatura corporal en ovejas tropicales durante el pastoreo,"Reyes, Julio",1.36 MB,http://saber.ucv.ve/handle/10872/20846,http://saber.ucv.ve/bitstream/10872/20846/1/Julio%20Reyes%202016.%20Tesis%20de%20Grado.pdf,,thesis_pdf_all/8164.pdf,True,True,False,escuela de agronomia
8163,30-Oct-2020,Relación entre la variabilidad de las propiedades físicas de un suelo y el rendimiento del cultivo de cacao (Theobroma cacao L.),"Mirabal, Orlando",3.11 MB,http://saber.ucv.ve/handle/10872/20847,http://saber.ucv.ve/bitstream/10872/20847/1/Tesis%20de%20Grado%20Definitiva%20Orlando%20Mirabal%20%28Definitiva%29%2011-0.pdf,,thesis_pdf_all/8163.pdf,True,True,False,escuela de agronomia
8162,28-Oct-2020,Transmisión intrafamiliar de los derechos de propiedad sobre la tierra en el municipio Turén del estado Portuguesa (Venezuela) para el período 1937-2015,"Fernández, Yermary",1.46 MB,http://saber.ucv.ve/handle/10872/20845,http://saber.ucv.ve/bitstream/10872/20845/1/TESIS_YERMARY_FERNANDEZ.pdf,,thesis_pdf_all/8162.pdf,True,True,False,escuela de agronomia
8161,24-Oct-2020,Respuesta de la a stevia (Stevia rebaudiana(Bertoni) Bertoni a condiciones de mal drenaje interno,"Pirela, Marcy",534.3 kB,http://saber.ucv.ve/handle/10872/20826,http://saber.ucv.ve/bitstream/10872/20826/1/TESIS%20MARCY%20PIRELA.pdf,,thesis_pdf_all/8161.pdf,True,True,False,No School
8160,24-Oct-2020,Efecto del manejo alimenticio bajo ambiente controlado sobre la productividad de cerdas lactantes de primer a quinto parto y sus crías,"Mansilla Das N., Patrick E.",979.59 kB,http://saber.ucv.ve/handle/10872/20827,http://saber.ucv.ve/bitstream/10872/20827/1/UNIVERSIDAD%20CENTRAL%20DE%20VENEZUELA.pdf,,thesis_pdf_all/8160.pdf,True,True,False,No School
8159,24-Oct-2020,"Fertilidad química de los suelos y su relación con la productividad del Cacao (Theobroma cacao L.), en Cuyagua estado Aragua","Trujillo, Rodolfo",3.57 MB,http://saber.ucv.ve/handle/10872/20825,http://saber.ucv.ve/bitstream/10872/20825/1/Tesis-Final_v4.pdf,,thesis_pdf_all/8159.pdf,True,True,False,escuela de agronomia
8158,22-Oct-2020,Calidad microbiológica de ocho cortes cárnicos utilizados como materia prima en la elaboración de embutidos,"Delmar R., Jorge L.",1.46 MB,http://saber.ucv.ve/handle/10872/20823,http://saber.ucv.ve/bitstream/10872/20823/1/Tesis%20de%20grado%20Jorge%20Delmar.pdf,,thesis_pdf_all/8158.pdf,True,True,False,No School
8157,22-Oct-2020,Control de la mosca blanca Bemisia tabaci (Gennadius) en plantas de melon (Cucumis melo L.) con productos alternativos,"Hoyos, Manuel",2.07 MB,http://saber.ucv.ve/handle/10872/20822,http://saber.ucv.ve/bitstream/10872/20822/1/tesis%20Manuel%20con%20correccion%20jurado.pdf,,thesis_pdf_all/8157.pdf,True,True,False,No School
8156,22-Oct-2020,Manual de Buenas Prácticas de Laboratorio en una empresa de alimentos ubicada en Turmero estado Aragua,"Pérez B., Verónica V.",1.06 MB,http://saber.ucv.ve/handle/10872/20821,http://saber.ucv.ve/bitstream/10872/20821/1/TEG%20Veronica%20Perez.pdf,,thesis_pdf_all/8156.pdf,True,True,False,escuela de agronomia
8155,22-Oct-2020,"Caracterización morfológica y metabólica de huevos fértiles, embriones y polluelos de cinco grupos genéticos de gallinas criollas","Muñoz M., Karion A.",683.38 kB,http://saber.ucv.ve/handle/10872/20824,http://saber.ucv.ve/bitstream/10872/20824/1/TESIS_FINAL_IMPRIMIR.pdf,,thesis_pdf_all/8155.pdf,True,True,False,No School
8154,21-Oct-2020,Evaluación del peso de sacrificio y del método de aplicación de salmuera sobre el rendimiento de la canal ahumada de conejos de engorde (Oryctolagus cuniculus),"Riquelme, Edith",211.9 kB,http://saber.ucv.ve/handle/10872/20796,http://saber.ucv.ve/bitstream/10872/20796/1/Tesis%20completa%20Edith%20junio.pdf,,thesis_pdf_all/8154.pdf,True,True,False,escuela de agronomia
8181,9-Nov-2020,Actualización y aplicación de un manual de Buenas Práctica de Fabricación (BPF) en una planta procesadora de huevos.,"Campos A., Gabriel J.",1.2 MB,http://saber.ucv.ve/handle/10872/20876,http://saber.ucv.ve/bitstream/10872/20876/1/Universidad%20Central%20de%20Venezuela.pdf,,thesis_pdf_all/8181.pdf,True,True,False,No School
8182,9-Nov-2020,"Elaboración de un plan de gestión integral de los residuos sólidos generados en una planta de incubación, ubicada en Guayabita, Municipio Mariño estado Aragua","Sánchez M., Elias G.",727.93 kB,http://saber.ucv.ve/handle/10872/20877,http://saber.ucv.ve/bitstream/10872/20877/1/Trabajo%20de%20Grado%20Elias%2015112015.pdf,,thesis_pdf_all/8182.pdf,True,True,False,No School
8183,9-Nov-2020,"Propuesta para la restauración y conservación de la diversidad agrícola y cultural en Cuyagua, Municipio Ocumare de la Costa de Oro, Estado Aragua, construida desde la investigación endógena.","Medina., Mariset",1.75 MB,http://saber.ucv.ve/handle/10872/20878,http://saber.ucv.ve/bitstream/10872/20878/1/Mariset_Tesis%20completa.pdf,,thesis_pdf_all/8183.pdf,True,True,False,No School
8198,18-Nov-2020,"Beatrix Kiddo en el viejo Oeste Influencia narrativa, estilística y transtextual del western en los filmes Kill Bill vol. 1 y Kill Bill vol. 2","Dumont, Gabriel",3.14 MB,http://saber.ucv.ve/handle/10872/20886,http://saber.ucv.ve/bitstream/10872/20886/1/Tesis%20para%20publicar%20Saber%20UCV.%20Gabriel%20Dumont.pdf,,thesis_pdf_all/8198.pdf,True,True,False,escuela de artes
8210,11-Mar-2021,La Fecundidad Adolescente en Venezuela vista a partir de la Encuesta Demográfica de Venezuela (ENDEVE) 2010 y las Encuestas de Juventud de la  Universidad Católica Andrés Bello (ENJUVE UCAB-2013) y el Ministerio del Poder Popular para la Juventud (ENJUVE MPPJ-2013),"Simao, Edith Carolina",3.56 MB,http://saber.ucv.ve/handle/10872/20973,http://saber.ucv.ve/bitstream/10872/20973/1/TFG%20%20Edith%20Carolina%20Simao%20%28Versi%c3%b3n%20final%29.pdf,,thesis_pdf_all/8210.pdf,True,True,False,escuela de sociologia
8209,8-Mar-2021,Análisis de los elementos pospornográficos de las obras de cuatro artistas venezolanos (1992-2012),"Belandria, Sofía",1.13 MB,http://saber.ucv.ve/handle/10872/20970,http://saber.ucv.ve/bitstream/10872/20970/1/Sofia%20Belandria%20Analisis%20de%20los%20elementos%20pospornograficos%20de%20la%20obra%20de%20cuatro%20artistas%20venezolanos%20%281992-2012%29%20con%20veredicto.pdf,,thesis_pdf_all/8209.pdf,True,True,False,escuela de sociologia
8208,8-Mar-2021,Condiciones de vida de los estudiantes de Geoquímica-UCV para el 1er semestre del 2017.,"Pérez, Andrea; Pinto, Hendrith",7.21 MB,http://saber.ucv.ve/handle/10872/20969,http://saber.ucv.ve/bitstream/10872/20969/1/CONDICIONES_VIDA_ESTUDIANTES_GEOQUI%cc%81MICA_UCV_1er_SEMESTRE_2017..pdf,,thesis_pdf_all/8208.pdf,True,True,False,escuela de sociologia
8207,4-Dec-2020,Elaboración de un manual de procedimientos e instructivos de trabajo para un laboratorio de docencia del departamento de química y tecnología,"Armas R., Rodolfo J.",924.37 kB,http://saber.ucv.ve/handle/10872/20906,http://saber.ucv.ve/bitstream/10872/20906/1/TESIS%20RODOLFO%20ARMAS%20RAMIREZ.pdf,,thesis_pdf_all/8207.pdf,True,True,False,No School
8206,24-Nov-2020,Respuesta fisiológica del cultivo de parchita maracuyá (Passiflora Edulis Sims) bajo condiciones controladas de estrés por inundación,"Rivero, Génesis",701.06 kB,http://saber.ucv.ve/handle/10872/20894,http://saber.ucv.ve/bitstream/10872/20894/1/TESIS%20GENESIS.%20M.%20RIVERO.%20S.pdf,,thesis_pdf_all/8206.pdf,True,True,False,No School
8205,24-Nov-2020,"Evaluación y caracterización de malezas recolectadas en una zona nueva de producción de arroz en secano favorecido en el estado Barinas, Venezuela","Andersen, Alfredo",3.04 MB,http://saber.ucv.ve/handle/10872/20895,http://saber.ucv.ve/bitstream/10872/20895/1/AO%20Tesis%20%20Alfredo%20Andersen%2015%20nov%202015%20definitiva%20%281%29.pdf,,thesis_pdf_all/8205.pdf,True,True,False,escuela de agronomia
8204,24-Nov-2020,"Diseño de una Escuela de Campo para Agricultores (ECA) en Control de Calidad del Queso de mano, Belén Municipio Carlos Arvelo Estado Carabobo","Lara D., Yolet C.",2.35 MB,http://saber.ucv.ve/handle/10872/20896,http://saber.ucv.ve/bitstream/10872/20896/1/Tesis%20Yolet%20Lara%202015.pdf,,thesis_pdf_all/8204.pdf,True,True,False,No School
8203,24-Nov-2020,Evaluación de fibras a ser usadas en mezclas con fines de hidrosiembra,"García Gil, Arturo",3.39 MB,http://saber.ucv.ve/handle/10872/20898,http://saber.ucv.ve/bitstream/10872/20898/1/Tesis%20Evaluaci%c3%b3n%20de%20fibras%20con%20fines%20de%20hidrosiembra.pdf,,thesis_pdf_all/8203.pdf,True,True,False,No School
8202,24-Nov-2020,"Caracterizacion de factores sociales, economicos y ambientales vinculados al uso de tecnologias de riego y drenaje en los sectores Mucura I y II del municipio Zamora del estado Aragua","Castillo, Jorge",1.24 MB,http://saber.ucv.ve/handle/10872/20899,http://saber.ucv.ve/bitstream/10872/20899/1/JORGE%20CASTILLO.pdf,,thesis_pdf_all/8202.pdf,True,True,False,escuela de agronomia
8201,24-Nov-2020,"Efecto de productos bioestimulantes en Maíz (Zea mays L.) y Caraota (Phaseolus vulgaris L.) en sus primeros treinta días de desarrollo vegetativo, bajo incorporación de residuo vegetal","Dugarte T, . Lernys G.",1.22 MB,http://saber.ucv.ve/handle/10872/20897,http://saber.ucv.ve/bitstream/10872/20897/1/TESIS%20LERNYS%2013.11.15.pdf,,thesis_pdf_all/8201.pdf,True,True,False,No School
8200,18-Nov-2020,Efecto del ácido salicílico sobre el desarrollo de la planta de dos cultivares de albahaca (Ocimum basilicum L.),"Palma T., Andy G.",857.38 kB,http://saber.ucv.ve/handle/10872/20893,http://saber.ucv.ve/bitstream/10872/20893/1/TESIS%20ANDY%20FINAL.pdf,,thesis_pdf_all/8200.pdf,True,True,False,escuela de agronomia
8199,18-Nov-2020,Evaluación de la calidad postcosecha durante el almacenamiento de los granos de caraota (Phaseolus vulgaris L.),"González Calderón, Rosvir Ana",1.37 MB,http://saber.ucv.ve/handle/10872/20892,http://saber.ucv.ve/bitstream/10872/20892/1/Tesis%20Rosvir%20Gonzalez%20pdf.pdf,,thesis_pdf_all/8199.pdf,True,True,False,escuela de agronomia
8197,18-Nov-2020,"Evaluación del banco de semilla de malezas del suelo, valor de importancia y su control químico en una finca de producción de caña de azúcar en el estado Aragua","Churión, Pedro",1.74 MB,http://saber.ucv.ve/handle/10872/20887,http://saber.ucv.ve/bitstream/10872/20887/1/Trabajo%20de%20Grado-%20Pedro%20Churion.pdf,,thesis_pdf_all/8197.pdf,True,True,False,escuela de agronomia
8184,9-Nov-2020,"Estudio de la comercialización del cambur (Musa AAA, cv. Cavendish) producido en el ingenio Bolívar - Municipio Bolívar, estado Aragua. (2012- 2013)","León r, yasibit. K.",910.66 kB,http://saber.ucv.ve/handle/10872/20879,http://saber.ucv.ve/bitstream/10872/20879/1/TESIS%20DE%20GRADO%20YASIBIT%20LEON.pdf,,thesis_pdf_all/8184.pdf,True,True,False,No School
