index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
5146,8-Mar-2017,Desarrollo del museo virtual de instrumentos de tecla de Caracas,"Torres Pacheco, Maglory E.; Vivas Chacón, Anakarenina",3.16 MB,http://saber.ucv.ve/handle/10872/15007,http://saber.ucv.ve/bitstream/10872/15007/1/TEG_MT%26AV.pdf,,thesis_pdf_all/5146.pdf,True,True,False,escuela de computacion
5145,8-Mar-2017,Desarrollo de un catálogo de datos abiertos y una aplicación móvil para la administración pública venezolana,"Martínez Bolaños, Alexis José; Cobo Castellano, Keily Carolina",3.98 MB,http://saber.ucv.ve/handle/10872/15003,http://saber.ucv.ve/bitstream/10872/15003/1/Tesis_DA_Final.pdf,,thesis_pdf_all/5145.pdf,True,True,False,escuela de computacion
4986,1-Mar-2017,Solución de inteligencia de negocio para la obtención de indicadores de control y seguimiento de proyectos de obra civil,"Vieras, Edward Alejandro",7.09 MB,http://saber.ucv.ve/handle/10872/14695,http://saber.ucv.ve/bitstream/10872/14695/1/Tesis_Edward_Vieras_cd.pdf,,thesis_pdf_all/4986.pdf,True,True,False,No School
4985,1-Mar-2017,Desarrollo de una arquitectura Big data para Registros Mercantiles,"Paiva Muñoz, Pedro Alfonso",7.91 MB,http://saber.ucv.ve/handle/10872/14696,http://saber.ucv.ve/bitstream/10872/14696/1/Tesis_Paiva_Final.pdf,,thesis_pdf_all/4985.pdf,True,True,False,No School
4984,1-Mar-2017,Desarrollo de soluciones web y móvil para la integración de marketing de proximidad y gestión publicitaria con dispositivos beacon como tecnología base,"Alvarado Morantes, Edwin Elías; Díaz Meza, Pedro Alejandro",8.37 MB,http://saber.ucv.ve/handle/10872/14697,http://saber.ucv.ve/bitstream/10872/14697/1/TEG_EdwinAlvarado_PedroDiaz.pdf,,thesis_pdf_all/4984.pdf,True,True,False,escuela de computacion
4801,8-Feb-2017,"Estudio Geológico, Geotécnico y Geofísico de fundaciones y estabilidad de taludes para un urbanismo ubicado en Monterrey, Baruta, Edo. Miranda","Garcia, Narvik; Ortuño, Thaidenor",7.1 MB,http://saber.ucv.ve/handle/10872/14343,http://saber.ucv.ve/bitstream/10872/14343/1/TEG.%20Garcia%20y%20Ortu%c3%b1o.pdf,,thesis_pdf_all/4801.pdf,True,True,False,No School
4829,9-Feb-2017,"Determinación y evaluación de las arcillas expansivas y dispersivas en tres localidades al norte de Venezuela, estados Anzoategui, Falcón y Miranda","Guevara R., Elio J; López N., Carlos I.",19.75 MB,http://saber.ucv.ve/handle/10872/14367,http://saber.ucv.ve/bitstream/10872/14367/1/TEG%20Guevara%20y%20L%c3%b3pez%202012.pdf,,thesis_pdf_all/4829.pdf,True,True,False,No School
4828,9-Feb-2017,"Integración geológica de la región de Moroturo-Palmasola, estados Yaracuy y Lara, Venezuela","Nevado P., Fernando D.",12.25 MB,http://saber.ucv.ve/handle/10872/14363,http://saber.ucv.ve/bitstream/10872/14363/1/T.E.G.%20Nevado%202012.pdf,,thesis_pdf_all/4828.pdf,True,True,False,No School
4827,9-Feb-2017,"Geología de la región de cerro pelón, serranía de portuguesa, estado Portuguesa","Pérez S., Marialejandra",8.21 MB,http://saber.ucv.ve/handle/10872/14362,http://saber.ucv.ve/bitstream/10872/14362/1/TESIS%20P%c3%89REZ%202012.pdf,,thesis_pdf_all/4827.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4826,9-Feb-2017,"Integración geológica de la región Siquisique-Matatere, estado Lara","Sánchez J., Andrés",18.85 MB,http://saber.ucv.ve/handle/10872/14361,http://saber.ucv.ve/bitstream/10872/14361/1/S%c3%a1nchez%20%282012%29_Integraci%c3%b3n%20geol%c3%b3gica%20de%20la%20regi%c3%b3n%20Siquisique-Matatere%2c%20estado%20Lara.pdf,,thesis_pdf_all/4826.pdf,True,True,False,No School
4825,9-Feb-2017,"Estudio Geológico-Petrográfico de la zona de Crucito-Albarico-Carabobo, Estado Yaracuy.","Jaimes L., Marlyne E.",18.49 MB,http://saber.ucv.ve/handle/10872/14408,http://saber.ucv.ve/bitstream/10872/14408/1/Jaimes%20%282011%29%20TEG.pdf,,thesis_pdf_all/4825.pdf,True,True,False,No School
4824,9-Feb-2017,"Integración Geológica de la región La Mesa-Matatere. Estado Lara, Venezuela.","Ricci S., Daniel",19.8 MB,http://saber.ucv.ve/handle/10872/14395,http://saber.ucv.ve/bitstream/10872/14395/1/Ricci%20%282011%29%20Integraci%c3%b3n%20Geol%c3%b3gica%20de%20la%20regi%c3%b3n%20La%20Mesa-Matatere%2c%20estado%20Lara%2c%20Venezuela%20.pdf,,thesis_pdf_all/4824.pdf,True,True,False,No School
4823,9-Feb-2017,"Estudio Geológico para la selección del sitio de la obra de desvío en la presa Botalon ubicada sobre el río Querecual, en la localidad de Botalon, Estado Anzoategui.","Matos C., Juan C.",19.91 MB,http://saber.ucv.ve/handle/10872/14397,http://saber.ucv.ve/bitstream/10872/14397/1/Estudio%20Geol%c3%b3gico%20para%20la%20selecci%c3%b3n%20del%20sitio%20de%20la%20obra%20de%20desv%c3%ado%20de%20la%20presa%20Botal%c3%b3n.pdf,,thesis_pdf_all/4823.pdf,True,True,False,No School
4822,9-Feb-2017,"Caracterización Geológica y análisis sedimentológico de la formación capadere en la regiones de Macuere, Estado Lara y Riecito, Estado Falcón.","Pernía B., Saraí; Tirado C., Karla F.",27.38 MB,http://saber.ucv.ve/handle/10872/14398,http://saber.ucv.ve/bitstream/10872/14398/1/2011.%20Pernia%26Tirado.%20Sedimentologico-Fm.Capadare.pdf,,thesis_pdf_all/4822.pdf,True,True,False,No School
4821,9-Feb-2017,"Caracterización Geológica de parámetros geológicos, petrográficos y geomecánicos de una localidad al sur de Caicara del Orinoco, Estado Bolívar.","Pérez, Luis A.; Estraño, David",6.02 MB,http://saber.ucv.ve/handle/10872/14399,http://saber.ucv.ve/bitstream/10872/14399/1/CARACTERIZACION%20GEOLOGICA%20DE%20PARAMETROS%20GEOLOGICOS%2c%20PETROGRAFICOS%20Y%20GEOMECANICOS%20DE%20UNA%20LOCALIDAD.pdf,,thesis_pdf_all/4821.pdf,True,True,False,No School
4820,9-Feb-2017,"Integración y actualización Geológica del Área comprendida entre las poblaciones de El Roble, San Miguel de la Cruz, Agua Colorada y El Limón, Estado Falcón y Lara.","Maklad A., Firas; Pallema Y., Wilcar J.",15.47 MB,http://saber.ucv.ve/handle/10872/14401,http://saber.ucv.ve/bitstream/10872/14401/1/TRABAJO%20ESPECIAL%20%20GRADO%20FIRAS%20%26%20WILCAR.pdf,,thesis_pdf_all/4820.pdf,True,True,False,No School
4819,9-Feb-2017,"Inventario de lugares de interés Geológico para el diseño de un Geoparque en el Municipio Cruz Salmerón Acosta, Estado Sucre.","Malavé M., Andrés A.; Salazar C., Jesús A.",15.39 MB,http://saber.ucv.ve/handle/10872/14403,http://saber.ucv.ve/bitstream/10872/14403/1/Tesis%20Malav%c3%a9%20%26%20Salazar%202011.pdf,,thesis_pdf_all/4819.pdf,True,True,False,No School
4818,9-Feb-2017,"Caracterización Geoquímica de la rocas Grafitosas de los Esquistos de Las Mercedes y Chuspita, Estado Miranda y Distrito Capital.","Lucarelli L., María N.",20.81 MB,http://saber.ucv.ve/handle/10872/14404,http://saber.ucv.ve/bitstream/10872/14404/1/TEG%20LUCARELLI%202011%20Completa.pdf,,thesis_pdf_all/4818.pdf,True,True,False,No School
4817,9-Feb-2017,"PaleoTsunamis en el registro Geológico de Cumaná, Estado Sucre, Venezuela Oriental.","Leal V., Karellys A.; Scremin L., Luis D.",10.22 MB,http://saber.ucv.ve/handle/10872/14407,http://saber.ucv.ve/bitstream/10872/14407/1/2011%20Leal%20%26%20Scremin.%20UCV.%20PALEOTSUNAMIS%20EN%20EL%20REGISTRO%20GEOL%c3%93GICO%20DE%20CUMAN%c3%81%2c%20ESTADO%20SUCRE%2c%20VENEZUELA%20ORIENTAL.pdf,,thesis_pdf_all/4817.pdf,True,True,False,No School
4816,9-Feb-2017,Interpretación Sísmica Estructural de la Secuencia Mio-Pliocena de la Cuenca de Carúpano - Venezuela.,"López G., Miguel H.",19.13 MB,http://saber.ucv.ve/handle/10872/14405,http://saber.ucv.ve/bitstream/10872/14405/1/TESIS%20MIGUEL%20LOPEZ_2011.pdf,,thesis_pdf_all/4816.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4815,9-Feb-2017,Estudio Geológico-Geotécnico en base a los núcleos de Limolita obtenidos en las perforaciones del III puente sobre El Río Orinoco entre las poblaciones de Caicara y Cabruta Edos. Guárico y Bolívar. Venezuela.,"Romero E., José L.",51.64 MB,http://saber.ucv.ve/handle/10872/14393,http://saber.ucv.ve/bitstream/10872/14393/1/T.E.G.%20CUERPO%20PRINCIPAL%20ROMERO.pdf,,thesis_pdf_all/4815.pdf,True,True,False,No School
4814,9-Feb-2017,"Reconocimiento geológico de la región comprendida entre Guacamuco y Puente Limón, municipios undaneta y federación estados Lara y Falcón","Reategui P., Walter V.",28.32 MB,http://saber.ucv.ve/handle/10872/14390,http://saber.ucv.ve/bitstream/10872/14390/1/TEG%20Reategui%202011.pdf,,thesis_pdf_all/4814.pdf,True,True,False,No School
4813,9-Feb-2017,"Modelo sedimentológico- estratigráfico integrado de un sector al sur este del Campo Bare, área de ayacucho norte, de la faja del Orinoco, Venezuela.","Arévalo S., Jhonatan J.",20.32 MB,http://saber.ucv.ve/handle/10872/14387,http://saber.ucv.ve/bitstream/10872/14387/1/Trabajo%20Especial%20de%20Grado%20-%20Ar%c3%a9valo%2c%202012%20%28Digital%29.pdf,,thesis_pdf_all/4813.pdf,True,True,False,No School
4812,9-Feb-2017,"Modelo geológico del intervalo de producción ""R3"" perteneciente a la formación oficina en el campo cariña del distrito San Tomé, faja petrolífera del orinoco.","Aché., Andrés.",4.75 MB,http://saber.ucv.ve/handle/10872/14386,http://saber.ucv.ve/bitstream/10872/14386/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/4812.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4811,9-Feb-2017,significado tectónico de la procedencia de la formación Guárico a través de análisis petrográfico y minerales pesados Venezuela norcentral,"Coello R., Victoria C.",28.84 MB,http://saber.ucv.ve/handle/10872/14384,http://saber.ucv.ve/bitstream/10872/14384/1/TESIS%20COELLO%202012.pdf,,thesis_pdf_all/4811.pdf,True,True,False,No School
4810,9-Feb-2017,"Eploración geológica, geotécnica y geofísica del subsuelo de la estación carrizal, línea 2 metro Los Teques, estado Miranda","De Mola M., Rosa E.; Sánchez C., Marian C.",6.14 MB,http://saber.ucv.ve/handle/10872/14382,http://saber.ucv.ve/bitstream/10872/14382/1/Trabajo%20Especial%20de%20Grado%20Rosa%20y%20Marian.pdf,,thesis_pdf_all/4810.pdf,True,True,False,No School
4809,9-Feb-2017,The evaluation of sealing properties of mudstone layers for shallow gas accumulations in the dutch northern off shore,"Daza C, Valeria A",1.84 MB,http://saber.ucv.ve/handle/10872/14380,http://saber.ucv.ve/bitstream/10872/14380/1/Trabajo%20Especial%20de%20Grado.%20Valeria%20Daza.pdf,,thesis_pdf_all/4809.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4808,9-Feb-2017,"Caracterización geológica y geoquímica de la formación San Luis en las localidades ubicadas al sur de caujarao y la tabla, estado Falcón","Martins P, Laura E.",8.57 MB,http://saber.ucv.ve/handle/10872/14378,http://saber.ucv.ve/bitstream/10872/14378/1/TesisPregrado_Fern%c3%a1ndez%26Martins.pdf,,thesis_pdf_all/4808.pdf,True,True,False,No School
4807,8-Feb-2017,Caracterización Geológica-Geotécnica de una zona de Caracas comprendida entre Terrazas de Las Acacias/Colinas de Santa Mónica y Colinas de Bello Monte/Lomas del Mirador pertenecientes a las Hojas G-44 y G-45 respectivamente,"Barroso, Suhail; Landaeta, Matilde",10.01 MB,http://saber.ucv.ve/handle/10872/14349,http://saber.ucv.ve/bitstream/10872/14349/1/TESIS%20BARROSO_LANDAETA.pdf,,thesis_pdf_all/4807.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4806,8-Feb-2017,"Caracterización Geológica de la arena ""Q"", formación Las Piedras, Campo Orocual-Somero, subcuenca de Maturín, estado Monagas","Cardona B., Yashira del Valle",4.44 MB,http://saber.ucv.ve/handle/10872/14348,http://saber.ucv.ve/bitstream/10872/14348/1/TEG-YCB%202013-%20UCV.pdf,,thesis_pdf_all/4806.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4805,8-Feb-2017,"Caracterización Geológica y cálculo de volumen de calizas en una zona ubicada al norte de San Sebastián de los Reyes, Edo. Aragua.","Carrero, Ronny; Rivero, Ruben",9.82 MB,http://saber.ucv.ve/handle/10872/14347,http://saber.ucv.ve/bitstream/10872/14347/1/T.E.G.%20CARRERO%2c%20R%20Y%20RIVERO%2c%20R.pdf,,thesis_pdf_all/4805.pdf,True,True,False,No School
4804,8-Feb-2017,Estudio de Estratigrafía secuencial de 2do orden en el Cretácico de Venezuela Oriental,"Chacón, Yismary; García, María F.",10.28 MB,http://saber.ucv.ve/handle/10872/14346,http://saber.ucv.ve/bitstream/10872/14346/1/TRABAJO%20ESPECIAL%20DE%20GRADO%202013.pdf,,thesis_pdf_all/4804.pdf,True,True,False,No School
4803,8-Feb-2017,"Estudio de la relación entre clima, erosión y tectónica a lo largo del río Guárico mediante análisis Geomorfológicos, geológicos y datos termocronológicos existentes","Flores F., Marlene",12.2 MB,http://saber.ucv.ve/handle/10872/14345,http://saber.ucv.ve/bitstream/10872/14345/1/T.E.G%20Marlene%20Flores.pdf,,thesis_pdf_all/4803.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4830,9-Feb-2017,"Caracterización de geológica geotecnica y elaboración de mapa zonificación geotecnica y riesgo geológico en sectores de san Agustín del Sur, de la ciudad de Caracas, Distrito Capital.","Guedez V., Carlos J.; Omaña C., Pedro P.",2.33 MB,http://saber.ucv.ve/handle/10872/14369,http://saber.ucv.ve/bitstream/10872/14369/1/Tesis%20OMANA-GUEDEZ.%20Sin%20graficos.pdf,,thesis_pdf_all/4830.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4831,9-Feb-2017,"Evaluación hidrogeológica-geofísica de las formaciones mesa y las piedras aflorantes en santa clara, estado Anzoátegui","Granadino, Maybelle",5.26 MB,http://saber.ucv.ve/handle/10872/14373,http://saber.ucv.ve/bitstream/10872/14373/1/T.E.G.%20Geolog%c3%ada.pdf,,thesis_pdf_all/4831.pdf,True,True,False,No School
4832,9-Feb-2017,"Integración geológica de la región Carora-Padre Diego, estado Lara, con énfasis en la formación Matatere y sus contactos.","Gómez R., Alí R.",10.27 MB,http://saber.ucv.ve/handle/10872/14376,http://saber.ucv.ve/bitstream/10872/14376/1/G%c3%b3mez%20A.%202012.%20Integraci%c3%b3n%20Geol%c3%b3gica%20de%20la%20Regi%c3%b3n%20Carora-Padre%20Diego.%20Edo.%20Lara..pdf,,thesis_pdf_all/4832.pdf,True,True,False,No School
4847,10-Feb-2017,"Estudio Geológico-Geotécnico de los taludes de la Urb. La Quinta. Los Teques, Municipio Guaicaipuro, Edo. Miranda","Solorzano M., Naiker E.; Zurita P., Patricia G.",6.04 MB,http://saber.ucv.ve/handle/10872/14450,http://saber.ucv.ve/bitstream/10872/14450/1/Estudio%20Geolg%c3%b3gico-Geot%c3%a9cnico%20de%20los%20taludes%20de%20la%20Urb%20la%20Quinta%2c%20Los%20teques%2c%20Edo%20Miranda.pdf,,thesis_pdf_all/4847.pdf,True,True,False,No School
4859,17-Feb-2017,Estudio geológico-geotectónico en el sector Turumo Caiza de la carretera Petare-Guarenas,"Martus R., Marcos T.",176.78 MB,http://saber.ucv.ve/handle/10872/14494,http://saber.ucv.ve/bitstream/10872/14494/1/completo.pdf,,thesis_pdf_all/4859.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4858,17-Feb-2017,Solución computacional para el control fraudes en el servicio de activación de líneas telefónicas,"Jorge Luis, Lynch Salcedo",2.22 MB,http://saber.ucv.ve/handle/10872/14510,http://saber.ucv.ve/bitstream/10872/14510/1/TEG_JorgeLynch.pdf,,thesis_pdf_all/4858.pdf,True,True,False,escuela de computacion
4857,17-Feb-2017,Desarrollo de una aplicación web para el control de acceso y gestión de documentos digitales usando huella dactilar,"Alfaro B., Diana C.; Martínez R., Rut",4.37 MB,http://saber.ucv.ve/handle/10872/14511,http://saber.ucv.ve/bitstream/10872/14511/1/TEG_02_11_2013.pdf,,thesis_pdf_all/4857.pdf,True,True,False,No School
4856,17-Feb-2017,Desarrollo del módulo de acceso a los contenidos preservados en formato WARC para un prototipo de archivo web de Venezuela,"Mantura Teresa, Kabchi Abchi; Miguel Ángel, Martínez Farías",6.24 MB,http://saber.ucv.ve/handle/10872/14512,http://saber.ucv.ve/bitstream/10872/14512/1/FINAL_TEG_ManturaKabchi_MiguelMart%c3%adnez_Marzo2014.pdf,,thesis_pdf_all/4856.pdf,True,True,False,No School
4855,17-Feb-2017,Desarrollo de un entorno colaborativo – educativo sobre la base de una plataforma de redes sociales,"Adriana, Maspons Rubio",2.6 MB,http://saber.ucv.ve/handle/10872/14513,http://saber.ucv.ve/bitstream/10872/14513/1/Documento%20de%20Tesis.pdf,,thesis_pdf_all/4855.pdf,True,True,False,escuela de computacion
4854,17-Feb-2017,Interacción con una pantalla horizontal utilizando Wiimote,"Marcos Javier, Ramírez Rodríguez",2.49 MB,http://saber.ucv.ve/handle/10872/14514,http://saber.ucv.ve/bitstream/10872/14514/1/Tesis%20-%20Marcos%20Ram%c3%adrez.pdf,,thesis_pdf_all/4854.pdf,True,True,False,escuela de computacion
4853,17-Feb-2017,Sistema de gestión documental para la coordinación de postgrado de la Facultad de Ciencias,"Olaizola Echarry, Dunia del Valle",3.18 MB,http://saber.ucv.ve/handle/10872/14515,http://saber.ucv.ve/bitstream/10872/14515/1/tesisversion%20Final%20listo.pdf,,thesis_pdf_all/4853.pdf,True,True,False,escuela de computacion
4852,17-Feb-2017,Diseño e implementación de una infraestructura de virtualización basada en un entorno de nube para el laboratorio Icaro,"Francisco Lugo, Estrella",1.09 MB,http://saber.ucv.ve/handle/10872/14509,http://saber.ucv.ve/bitstream/10872/14509/1/TEG.pdf,,thesis_pdf_all/4852.pdf,True,True,False,escuela de computacion
4851,17-Feb-2017,Inicios de un glosario morfológico de indumentos y tricomas presentes en hojas y tallos de angiospermas en Venezuela,"Cabrera Castro, Victoria Ziri",1.72 MB,http://saber.ucv.ve/handle/10872/14506,http://saber.ucv.ve/bitstream/10872/14506/1/TEG_VC_grado.pdf,,thesis_pdf_all/4851.pdf,True,True,False,No School
4850,15-Feb-2017,Matriz de evaluación integral para propuestas de masificación de tecnologías en la faja petrolífera del Orinoco,"García, Luigi A.",2.22 MB,http://saber.ucv.ve/handle/10872/14477,http://saber.ucv.ve/bitstream/10872/14477/1/TESIS.pdf,,thesis_pdf_all/4850.pdf,True,True,False,No School
4849,15-Feb-2017,"Evaluación de estrategias de aplicación del método SAGD en el campo Cerro Negro, empresa mixta petroindependencia, faja petrolífera del Orinoco","Quino, Jhon Wilfredo",3.05 MB,http://saber.ucv.ve/handle/10872/14476,http://saber.ucv.ve/bitstream/10872/14476/1/TEG%20Jhon%20W%20Quino%20A.pdf,,thesis_pdf_all/4849.pdf,True,True,False,escuela de ingenieria de petroleo
4848,15-Feb-2017,Generación de un modelo petrofísico mediante la integración de un modelo Roca/Fluido,"Peña, Sergio J.",3.94 MB,http://saber.ucv.ve/handle/10872/14478,http://saber.ucv.ve/bitstream/10872/14478/1/TEG_Sergio_Pe%c3%b1a.pdf,,thesis_pdf_all/4848.pdf,True,True,False,No School
4846,10-Feb-2017,"Caracterización Geológica y Geomecánica de muestras de roca, entre el tramo Ferroviario La Encrucijada Cua. (Estados Aragua y Miranda).","Bernal G., Odra F.; Cheik A., Josse",11.24 MB,http://saber.ucv.ve/handle/10872/14431,http://saber.ucv.ve/bitstream/10872/14431/1/CARACTERIZACION%20GEOLOGICA%20Y%20GEOMECANICA%20DE%20MUESTRAS%20DE%20ROCA%2c%20ENTRE%20EL%20TRAMO%20FERROVIARIO%20LA%20ENCRUCIJADA%20CUA%20%28ESTADOS%20ARAGU~1.pdf,,thesis_pdf_all/4846.pdf,True,True,False,No School
4833,9-Feb-2017,Clasificación y Caracterización Diagenética de Rocas Carbonáticas de mezcla en Falcón Noroccidental a través de un estudio Petrográfico.,"López, Elisa",5.66 MB,http://saber.ucv.ve/handle/10872/14406,http://saber.ucv.ve/bitstream/10872/14406/1/Trabajo%20Especial%20de%20Grado%20Elisa%20L%c3%b3pez.pdf,,thesis_pdf_all/4833.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4845,10-Feb-2017,Estudio Geológico y Caracterización Geomecánica de una zona comprendida entre Cúa y Tácata - Estado Miranda,"Matute González, Lusmari",52.86 MB,http://saber.ucv.ve/handle/10872/14454,http://saber.ucv.ve/bitstream/10872/14454/3/T.E.G.%20Lusmari%20Matute.pdf,,thesis_pdf_all/4845.pdf,True,True,False,No School
4844,10-Feb-2017,"Estudio geológico - geotécnico de la susceptibilidad a movimientos en masa en la cuenca del río El Limón, estado Aragua.","Rodriguez M., Amalys J.; Villarroel H., Verónica C.",8.27 MB,http://saber.ucv.ve/handle/10872/14453,http://saber.ucv.ve/bitstream/10872/14453/3/T.E.G%20Rodr%c3%adguez%26Villarroel.pdf,,thesis_pdf_all/4844.pdf,True,True,False,No School
4843,10-Feb-2017,"Caracterización Mineralógica de suelos arcillosos en tres localidades: tramo Elorza-Guasdalito, carretera Falcón-Zulia y la Ciudad Universitaria de Caracas, y determinación de sus propiedades de expansión medidas con un dispositivo experimental.","Padron L., Alonso J.",19.81 MB,http://saber.ucv.ve/handle/10872/14452,http://saber.ucv.ve/bitstream/10872/14452/1/CUERPO%20PRINCIPAL.pdf,,thesis_pdf_all/4843.pdf,True,True,False,No School
4842,10-Feb-2017,"Caracterización Geológica de la Cantera San Bernardo ubicada en Municipio Tomás Lander de los Valles del Tuy, estado Miranda","Villegas Ovalles, Gustavo Adolfo",11.13 MB,http://saber.ucv.ve/handle/10872/14447,http://saber.ucv.ve/bitstream/10872/14447/1/Cuerpo%20del%20Trabajo.pdf,,thesis_pdf_all/4842.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4841,10-Feb-2017,Variación del Diaclasamiento y su influencia en el comportamiento Geomecánico del Macizo rocoso del Túnel Caucaguita de la línea Metro Caracas-Guarenas-Guatire,"Piteo C., Juana D.; Vitola A., Pablo C.",6.61 MB,http://saber.ucv.ve/handle/10872/14451,http://saber.ucv.ve/bitstream/10872/14451/1/Tesis%20PDF.pdf,,thesis_pdf_all/4841.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4840,10-Feb-2017,"Evaluación Geológica Mineralógica de la Mina Pim 9000, ubicada al noroeste de Tinaco, Estado Cojedes.","Correa C., Jesús B.; Quintero L., Erick G.",18.7 MB,http://saber.ucv.ve/handle/10872/14426,http://saber.ucv.ve/bitstream/10872/14426/1/Trabajo%20especial%20de%20grado%20-%20Correa%26Quintero.pdf,,thesis_pdf_all/4840.pdf,True,True,False,No School
4839,10-Feb-2017,Análisis de sensibilidad de modelos de estratigrafía secuencial a los datos de yacimientos obtenidos por INTEVEP en el norte del estado Monagas utilizando minería de datos.,"Daubront, Efrain",3.22 MB,http://saber.ucv.ve/handle/10872/14422,http://saber.ucv.ve/bitstream/10872/14422/1/Trabajo%20Especial%20de%20Grado%20-%20Rev%20Falcon%20%281%29.pdf,,thesis_pdf_all/4839.pdf,True,True,False,No School
4838,10-Feb-2017,"Caracterización geológico-estratigráfica de la Formación Matatere en la región de Siquisique-Santa Inés-Santa Cruz de Bucaral, estados Lara y Falcón, Venezuela","Ichaso, Andrei",18.09 MB,http://saber.ucv.ve/handle/10872/14416,http://saber.ucv.ve/bitstream/10872/14416/1/T.E.G.%20Ichaso%20%282011%29%20Caracterizaci%c3%b3n%20Geol%c3%b3gica%20de%20la%20Formaci%c3%b3n%20Matatere%20en%20la%20regi%c3%b3n%20de%20Siquisiqu.pdf,,thesis_pdf_all/4838.pdf,True,True,False,No School
4837,10-Feb-2017,Estudio de facies de abanicos de rotura en el Delta del Orinoco,"Gómez M., Juan D.",4.41 MB,http://saber.ucv.ve/handle/10872/14414,http://saber.ucv.ve/bitstream/10872/14414/1/T.E.G._Juan%20Daniel%20G%c3%b3mez_Escuela%20de%20Geolog%c3%ada.pdf,,thesis_pdf_all/4837.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4836,10-Feb-2017,"Arquitectura de Facies Fluviales y Análisis estadístico de una sección de la formación Capiricual, al sur de Barcelona, Estado Anzoátegui.","Velásquez C., María F.",45.62 MB,http://saber.ucv.ve/handle/10872/14448,http://saber.ucv.ve/bitstream/10872/14448/1/Tesis_Final.pdf,,thesis_pdf_all/4836.pdf,True,True,False,No School
4835,10-Feb-2017,"Estudio hidrogeológico del sector circundante a los fosos de acceso y estaciones de la línea 2 del Metro los Teques, tramo San Antonio-El Tambor, Municipio Guaicaipuro, Carrizal y Los Salias, estado Miranda","Salomón J., Mónica D.",80.35 MB,http://saber.ucv.ve/handle/10872/14449,http://saber.ucv.ve/bitstream/10872/14449/1/Salomon%202010%20Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/4835.pdf,True,True,False,No School
4834,10-Feb-2017,"Estudio Hidrogeológico de aguas subterráneas en un sector del campo Bare, Estado Anzoátegui.","Barelli M., Esteralessandra",4.79 MB,http://saber.ucv.ve/handle/10872/14446,http://saber.ucv.ve/bitstream/10872/14446/1/TEG.pdf,,thesis_pdf_all/4834.pdf,True,True,False,No School
4802,8-Feb-2017,"Caracterización de las Areniscas con base a tipos de roca integrando rasgos sedimentológicos y petrofísicos, en un sector de los bloques Petrocarabobo y Carabobo 1, en la Faja Petrolífera del Orinoco, Venezuela","García A., Roberto A.",5.13 MB,http://saber.ucv.ve/handle/10872/14344,http://saber.ucv.ve/bitstream/10872/14344/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20ROBERTO%20GARC%c3%8dA.pdf,,thesis_pdf_all/4802.pdf,True,True,False,No School
4800,8-Feb-2017,"Modelaje de generación de Gas Biogénico en una zona situada al sur de la cuenca del Mar del Norte, Holanda","Guaipo S., María A.",3.62 MB,http://saber.ucv.ve/handle/10872/14342,http://saber.ucv.ve/bitstream/10872/14342/1/ThesisMariaGuaipo.pdf,,thesis_pdf_all/4800.pdf,True,True,False,No School
4983,1-Mar-2017,Desarrollo de una aplicación móvil sobre la plataforma Android para la liga de futbol sala de la Facultad de Ciencias de la Universidad Central de Venezuela,"Almeida Acosta, José Miguel; Romero Rivero, José Alberto",8.34 MB,http://saber.ucv.ve/handle/10872/14698,http://saber.ucv.ve/bitstream/10872/14698/1/TEG_JoseAlmeida-JoseRomero.pdf,,thesis_pdf_all/4983.pdf,True,True,False,escuela de computacion
4799,8-Feb-2017,"Integración Geológica de la región Bobare-San Felipe, Estados Lara y Yaracuy, Venezuela.","Hernández S., Ana C.",47.04 MB,http://saber.ucv.ve/handle/10872/14341,http://saber.ucv.ve/bitstream/10872/14341/1/Integraci%c3%b3n%20geol%c3%b3gica%20de%20la%20regi%c3%b3n%20Bobare-San%20Felipe%2c%20estados%20Lara%20y%20Yaracuy%2c%20Venezuela..pdf,,thesis_pdf_all/4799.pdf,True,True,False,No School
