index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
3888,27-Oct-2015,"Evaluación de niveles de mercurio en aguas, sedimentos y peces en el Río Yuruari, en las cercanías de El Callao, estado Bolívar","Lacruz, Debbie",1.33 MB,http://saber.ucv.ve/handle/10872/12449,http://saber.ucv.ve/bitstream/10872/12449/1/TEG%20Debbie%20Lacruz.pdf,,thesis_pdf_all/3888.pdf,True,True,False,escuela de quimica
3887,27-Oct-2015,Registro de imágenes médicas multimodalidad.,"Hernández, Adrian Al.",17.78 MB,http://saber.ucv.ve/handle/10872/12448,http://saber.ucv.ve/bitstream/10872/12448/1/TEG%20Adrian%20A.%20Hern%c3%a1ndez%20M..pdf,,thesis_pdf_all/3887.pdf,True,True,False,escuela de matematica
3886,27-Oct-2015,Método de Análisis de Riesgo (SPAN),"Marcano G, Migdalys E.",650.11 kB,http://saber.ucv.ve/handle/10872/12436,http://saber.ucv.ve/bitstream/10872/12436/1/TEG%20Migdalys%20E.%20Marcano%20G.pdf,,thesis_pdf_all/3886.pdf,True,True,False,escuela de matematica
3885,27-Oct-2015,Una prueba elemental de la desigualdad de Hilbert,"Pernalette M., Hovsep N.",1.12 MB,http://saber.ucv.ve/handle/10872/12444,http://saber.ucv.ve/bitstream/10872/12444/1/TEG%20Hovsep%20Nazarett%20Pernalette.pdf,,thesis_pdf_all/3885.pdf,True,True,False,escuela de matematica
3883,27-Oct-2015,Gestor de Objetos de Aprendizaje de Contenidos Abiertos de Tipo Práctico para el Apoyo a la Asignatura Algoritmos y Programación.,"Osner, Guillermo",1.6 MB,http://saber.ucv.ve/handle/10872/12442,http://saber.ucv.ve/bitstream/10872/12442/1/TEG%20Osner%20Rebete%20Guillermo.pdf,,thesis_pdf_all/3883.pdf,True,True,False,escuela de computacion
3898,2-Nov-2015,Funciones de Variación Acotada Generalizada y un Teorema de Representación Canónica de Chistyakov.,"Barrantes F., Thaiser V.",427.24 kB,http://saber.ucv.ve/handle/10872/12565,http://saber.ucv.ve/bitstream/10872/12565/1/TEG%20Thaiser%20V.%20Barrantes%20F..pdf,,thesis_pdf_all/3898.pdf,True,True,False,escuela de matematica
3882,26-Oct-2015,Valor en Riesgo y Pérdida Esperada para Algunos Modelos con Volatilidad Constante,"Arteaga, Yefirson",574.52 kB,http://saber.ucv.ve/handle/10872/12404,http://saber.ucv.ve/bitstream/10872/12404/1/TEG%20Arteaga%20Yefirson.pdf,,thesis_pdf_all/3882.pdf,True,True,False,escuela de matematica
3881,26-Oct-2015,Funciones Fuertemente Convexas y Fuertemente Midconvexas,"Roa C., Gari R.",754.94 kB,http://saber.ucv.ve/handle/10872/12414,http://saber.ucv.ve/bitstream/10872/12414/1/TEG%20Gari%20R.%20Roa%20C..pdf,,thesis_pdf_all/3881.pdf,True,True,False,escuela de matematica
3880,26-Oct-2015,Acciones de Grupos de Lie en Pseudovariedades,"Franquiz, Ricardo",775.88 kB,http://saber.ucv.ve/handle/10872/12408,http://saber.ucv.ve/bitstream/10872/12408/1/TEG%20Ricardo%20Franquiz.pdf,,thesis_pdf_all/3880.pdf,True,True,False,escuela de matematica
3879,26-Oct-2015,Representación del movimiento browniano fraccionario a partir de la ecuación del calor estocástica.,"Navarro, Henry",620 kB,http://saber.ucv.ve/handle/10872/12416,http://saber.ucv.ve/bitstream/10872/12416/1/TEG%20Henry%20Navarro.pdf,,thesis_pdf_all/3879.pdf,True,True,False,escuela de matematica
3878,26-Oct-2015,Definiendo la integral de Riemann sin utilizar sumas de Riemann,"Leal P., Sahid D.",347.8 kB,http://saber.ucv.ve/handle/10872/12411,http://saber.ucv.ve/bitstream/10872/12411/1/TEG%20Sahid%20D.Leal%20P..pdf,,thesis_pdf_all/3878.pdf,True,True,False,escuela de matematica
3877,26-Oct-2015,Funciones de x-Variación Acotada en un intervalo y un Teorema de Representación de Korenblum,"Sanoja S., María V.",381.34 kB,http://saber.ucv.ve/handle/10872/12406,http://saber.ucv.ve/bitstream/10872/12406/1/TEG%20Mar%c3%ada%20V.%20Sanoja%20S..pdf,,thesis_pdf_all/3877.pdf,True,True,False,escuela de matematica
3876,23-Oct-2015,Una presentación de la jerarquía acumulativa de conjuntos.,"Alzate, Randy",1.46 MB,http://saber.ucv.ve/handle/10872/12389,http://saber.ucv.ve/bitstream/10872/12389/1/TEG%20Randy%20Alzate.pdf,,thesis_pdf_all/3876.pdf,True,True,False,escuela de matematica
3875,23-Oct-2015,Interpolación Vectorial Conservativa Basada en Funciones de Base Radial,"Morales G., Bárbara C.",634.98 kB,http://saber.ucv.ve/handle/10872/12387,http://saber.ucv.ve/bitstream/10872/12387/1/TEG%20B%c3%a1rbara%20C.%20Morales%20Gonz%c3%a1lez.pdf,,thesis_pdf_all/3875.pdf,True,True,False,escuela de matematica
3874,23-Oct-2015,Análisis y algoritmos para el tratamiento de datos de olas,"López M., Coraiza K.",985.86 kB,http://saber.ucv.ve/handle/10872/12380,http://saber.ucv.ve/bitstream/10872/12380/1/TEG%20L%c3%b3pez%20Marcano%20Coraiza%20Katiusca.pdf,,thesis_pdf_all/3874.pdf,True,True,False,escuela de matematica
3873,23-Oct-2015,Implementación del Método de Elemento Frontera en la resolución de problemas de potencial usando elementos cuadráticos.,"Fernández, Francisco J.",2.54 MB,http://saber.ucv.ve/handle/10872/12375,http://saber.ucv.ve/bitstream/10872/12375/1/TEG%20Francisco%20J.%20Fern%c3%a1ndez%20R..pdf,,thesis_pdf_all/3873.pdf,True,True,False,escuela de matematica
3872,23-Oct-2015,Estudio del efecto de las resinas I y II como agente estabilizante de los asfaltenos en solución,"Medina, Evencio J.",1.2 MB,http://saber.ucv.ve/handle/10872/12370,http://saber.ucv.ve/bitstream/10872/12370/1/tesis%20Evencio%20Joel%20Medina.pdf,,thesis_pdf_all/3872.pdf,True,True,False,escuela de quimica
3871,23-Oct-2015,"Estudio de formación de los complejos ternarios de níquel (II) con ácido dipicolínico y los componentes del plasma sanguíneo de bajo peso molecular (citrato, lactato, oxalato y fosfato)","Ramirez, Dayana V.",1.18 MB,http://saber.ucv.ve/handle/10872/12378,http://saber.ucv.ve/bitstream/10872/12378/1/TESIS%20Dayana%20V.%20Ramirez.pdf,,thesis_pdf_all/3871.pdf,True,True,False,escuela de quimica
3897,28-Oct-2015,"El Espacio de las Funciones de Kφ-Variación Acotada
en el Sentido de Riesz-Korenblum","Zea A, Ivan",504.66 kB,http://saber.ucv.ve/handle/10872/12461,http://saber.ucv.ve/bitstream/10872/12461/1/TEG%20Ivan%20Zea%20A.pdf,,thesis_pdf_all/3897.pdf,True,True,False,escuela de matematica
3899,2-Nov-2015,"Correlación del δ18 o, susceptibilidad magnética y cociente s, en el pozo saltarín 1a (Colombia), usando redes neuronales difusas","Da Silva, Ana L.",4 MB,http://saber.ucv.ve/handle/10872/12560,http://saber.ucv.ve/bitstream/10872/12560/1/TEG%20Ana%20Luisa%20Da%20Silva.pdf,,thesis_pdf_all/3899.pdf,True,True,False,escuela de fisica
3927,4-Nov-2015,Test de Portmanteau para procesos ARMA con varianza infinita,"Avendaño P., Yarot O.",1.4 MB,http://saber.ucv.ve/handle/10872/12642,http://saber.ucv.ve/bitstream/10872/12642/1/TEG%20Yarot%20O.%20Avenda%c3%b1o%20P..pdf,,thesis_pdf_all/3927.pdf,True,True,False,escuela de matematica
3914,3-Nov-2015,Sobre Operadores de Composición Uniformemente Acotado en Espacios de Funciones de Variación Acotada en el sentido de Riesz-Popoviciu.,"Rojas A., Jessica L.",511.37 kB,http://saber.ucv.ve/handle/10872/12620,http://saber.ucv.ve/bitstream/10872/12620/1/TEG%20Jessica%20L.%20Rojas%20A..pdf,,thesis_pdf_all/3914.pdf,True,True,False,escuela de matematica
3926,4-Nov-2015,Estudio de la adsorción de asfáltenos en nanopartículas de hierro mediante el análisis de la variación en sus propiedades ópticas,"Ordoñez García, Laura Adelaida",2.43 MB,http://saber.ucv.ve/handle/10872/12625,http://saber.ucv.ve/bitstream/10872/12625/1/ESTUDIO%20DE%20LA%20ADSORCI%c3%93N%20DE%20ASFALTENOS%20SOBRE%20NPS%20FE%20MEDIANTE%20EL%20ANALISIS%20DE%20LA%20VARIACI%c3%93N%20EN%20SUS%20PR.pdf,,thesis_pdf_all/3926.pdf,True,True,False,escuela de quimica
3925,4-Nov-2015,Síntesis Fischer-Tropsch con catalizadores de Co,"Miguelangel A., León M.",2.62 MB,http://saber.ucv.ve/handle/10872/12623,http://saber.ucv.ve/bitstream/10872/12623/1/TEG.pdf,,thesis_pdf_all/3925.pdf,True,True,False,escuela de quimica
3924,4-Nov-2015,"Estudio de la formación de los complejos de vanadio (V) con el ácido malónico por medio de medidas de fuerzas electromotrices, EMF(H) (KCl 3.0 M, 25 ℃)","León, Brian",1.56 MB,http://saber.ucv.ve/handle/10872/12622,http://saber.ucv.ve/bitstream/10872/12622/1/TEG%20Brian%20Le%c3%b3n%2c.pdf,,thesis_pdf_all/3924.pdf,True,True,False,escuela de quimica
3923,4-Nov-2015,Generalización del método de proyecciones alternantes oblicuas al caso de proyección sobre una variedad lineal,"Domínguez R., Olga C.",489.86 kB,http://saber.ucv.ve/handle/10872/12632,http://saber.ucv.ve/bitstream/10872/12632/1/TEG%20Olga%20C.%20Dom%c3%adnguez%20R..pdf,,thesis_pdf_all/3923.pdf,True,True,False,escuela de matematica
3922,4-Nov-2015,Estudio de las cocadenas casiconmutativas en conjuntos cúbicos,"Flores, Samuel",425.79 kB,http://saber.ucv.ve/handle/10872/12631,http://saber.ucv.ve/bitstream/10872/12631/1/TEG%20Samuel%20Flores.pdf,,thesis_pdf_all/3922.pdf,True,True,False,escuela de matematica
3921,4-Nov-2015,Aplicación del Cálculo Estocástico en el revelado de los puntos especulares de la superficie del mar,"Rojas M., Julián",2.19 MB,http://saber.ucv.ve/handle/10872/12630,http://saber.ucv.ve/bitstream/10872/12630/1/TEG%20Juli%c3%a1n%20Rojas%20Mill%c3%a1n.pdf,,thesis_pdf_all/3921.pdf,True,True,False,escuela de matematica
3920,4-Nov-2015,"Análisis y procesos electorales entre los años 1935 a 2009, caso Venezuela y métodos matemáticos aplicados a sistemas electorales.","Pereda S., Luis R.",745.3 kB,http://saber.ucv.ve/handle/10872/12629,http://saber.ucv.ve/bitstream/10872/12629/1/TEG%20Luis%20R.%20Pereda%20S..pdf,,thesis_pdf_all/3920.pdf,True,True,False,escuela de matematica
3919,4-Nov-2015,Interacciones Puntuales: Condiciones de Frontera o Potenciales Singulares que Usan la Delta de Dirac,"Sánchez R., Carlet M.",1 MB,http://saber.ucv.ve/handle/10872/12628,http://saber.ucv.ve/bitstream/10872/12628/1/TEG%20Carlet%20M.%20S%c3%a1nchez%20R..pdf,,thesis_pdf_all/3919.pdf,True,True,False,No School
3918,4-Nov-2015,Sobre Operadores de Composición Uniformemente Acotado en Espacios de Funciones de Variación Acotada en el sentido de Popoviciu.,"Armao V., Francy Del V.",467.38 kB,http://saber.ucv.ve/handle/10872/12633,http://saber.ucv.ve/bitstream/10872/12633/1/TEG%20Francy%20Del%20V.%20Armao%20V..pdf,,thesis_pdf_all/3918.pdf,True,True,False,escuela de matematica
3917,4-Nov-2015,Sobre Teorías de Chern - Simons y Formas de Transgresión en D=5,"Granadillo C., María A",697.17 kB,http://saber.ucv.ve/handle/10872/12635,http://saber.ucv.ve/bitstream/10872/12635/1/TEG%20Mar%c3%ada%20A.%20Granadillo%20C..pdf,,thesis_pdf_all/3917.pdf,True,True,False,escuela de fisica
3916,4-Nov-2015,Minería de Datos para la predicción en series de tiempo: una aplicación a datos de tráfico de voz y tráfico de datos.,"Nieves C., Adelis C.",1.2 MB,http://saber.ucv.ve/handle/10872/12626,http://saber.ucv.ve/bitstream/10872/12626/1/TEG%20Adelis%20C.%20Nieves%20C..pdf,,thesis_pdf_all/3916.pdf,True,True,False,escuela de matematica
3915,4-Nov-2015,"Estudios de formación de complejos ternarios en los sistemas: H+-vanadio (III)–cicteína-HL (HL ≡ α–alanina, β–alanina,glicina, prolina), mediante medidas de EMF(H) EN KCl 3,0 M A 25°C.","Guerra B., Eduis I.",1.72 MB,http://saber.ucv.ve/handle/10872/12624,http://saber.ucv.ve/bitstream/10872/12624/1/TEG_2014-FINAL%20%282%29.pdf,,thesis_pdf_all/3915.pdf,True,True,False,escuela de quimica
3913,3-Nov-2015,Análisis de los Procesos Electorales de Venezuela entre los años 1830 a 1860 y Métodos Matemáticos Electorales.,"Peña A., Marianela",432.39 kB,http://saber.ucv.ve/handle/10872/12619,http://saber.ucv.ve/bitstream/10872/12619/1/TEG%20Marianela%20Pe%c3%b1a%20Ardila.pdf,,thesis_pdf_all/3913.pdf,True,True,False,escuela de matematica
3900,2-Nov-2015,El problema de Amplitud vs Offset como un polinomio de 5to grado.,"Silva, Orlando",566.21 kB,http://saber.ucv.ve/handle/10872/12582,http://saber.ucv.ve/bitstream/10872/12582/1/TEG%20Orlando%20Silva.pdf,,thesis_pdf_all/3900.pdf,True,True,False,escuela de matematica
3912,3-Nov-2015,"Estudio de la cinética de las reacciones de desprotonación de los ácidos malónico, maléico y succínico en KCl 3,0 M A 25°C","Espinoza, María E.",1.41 MB,http://saber.ucv.ve/handle/10872/12618,http://saber.ucv.ve/bitstream/10872/12618/1/TEG%20Mar%c3%ada%20Eugenia%20Espinoza.pdf,,thesis_pdf_all/3912.pdf,True,True,False,escuela de quimica
3911,3-Nov-2015,Conjuntos débilmente Ramsey en espacios de Banach.,"Sulbarán, Omar",590.57 kB,http://saber.ucv.ve/handle/10872/12617,http://saber.ucv.ve/bitstream/10872/12617/1/TEG%20%20Omar%20%20Sulbar%c3%a1n.pdf,,thesis_pdf_all/3911.pdf,True,True,False,escuela de matematica
3910,3-Nov-2015,Características Combinatorias del Cardinal del Continuo,"Contreras A., Dennis",376.64 kB,http://saber.ucv.ve/handle/10872/12621,http://saber.ucv.ve/bitstream/10872/12621/1/TEG%20Dennis%20Contreras%20A..pdf,,thesis_pdf_all/3910.pdf,True,True,False,escuela de matematica
3909,2-Nov-2015,Estudio de parámetros elásticos y geotécnicos en la transecta Guarenas-Guatire mediante métodos sísmicos,"Pumar, Jorge",3.3 MB,http://saber.ucv.ve/handle/10872/12577,http://saber.ucv.ve/bitstream/10872/12577/1/TEG%20Jorge%20Pumar.pdf,,thesis_pdf_all/3909.pdf,True,True,False,escuela de fisica
3908,2-Nov-2015,Aplicación de la Teoría de Control Óptimo y la Programación Dinámica a la Gestión de Acuífero,"Carnero R., Cynthia V.",1.8 MB,http://saber.ucv.ve/handle/10872/12548,http://saber.ucv.ve/bitstream/10872/12548/1/TEG%20Cynthia%20V.%20Carnero%20R..pdf,,thesis_pdf_all/3908.pdf,True,True,False,escuela de matematica
3907,2-Nov-2015,Criterio del segundo cociente para convergencia de series numéricas,"Frangie V., Richard R.",401.83 kB,http://saber.ucv.ve/handle/10872/12573,http://saber.ucv.ve/bitstream/10872/12573/1/TEG%20Richard%20R.%20Frangie%20V..pdf,,thesis_pdf_all/3907.pdf,True,True,False,escuela de matematica
3906,2-Nov-2015,Representación de operadores que entrelazan al operador de traslación,"Molina O., Nelson D.",327.01 kB,http://saber.ucv.ve/handle/10872/12563,http://saber.ucv.ve/bitstream/10872/12563/1/TEG%20Nelson%20D.%20Molina%20O..pdf,,thesis_pdf_all/3906.pdf,True,True,False,escuela de matematica
3905,2-Nov-2015,El criterio del Cociente para la integral de Henstock-Kurzweil,"Rojas B., Jhony",400.08 kB,http://saber.ucv.ve/handle/10872/12568,http://saber.ucv.ve/bitstream/10872/12568/1/TEG%20Jhony%20Rojas.pdf,,thesis_pdf_all/3905.pdf,True,True,False,escuela de matematica
3904,2-Nov-2015,Algunas conexiones entre Dinámica Topológica y Teoría Combinatoria,"Freites, Yeiremi",335.12 kB,http://saber.ucv.ve/handle/10872/12549,http://saber.ucv.ve/bitstream/10872/12549/1/TEG%20Yeiremi%20Freites.pdf,,thesis_pdf_all/3904.pdf,True,True,False,escuela de matematica
3903,2-Nov-2015,"Análisis de los Procesos Electorales Entre los Años 1870 a 1935, Caso Venezuela y Métodos Matemáticos Aplicados a Sistemas Electorales","Gudiño R., Milagros A.",527.96 kB,http://saber.ucv.ve/handle/10872/12553,http://saber.ucv.ve/bitstream/10872/12553/1/TEG%20Milagros%20A.%20Gudi%c3%b1o%20R..pdf,,thesis_pdf_all/3903.pdf,True,True,False,escuela de matematica
3902,2-Nov-2015,Desarrollo de indicadores de gestión para el seguimiento de la Planificación de Proyectos utilizando una plataforma de Inteligencia de Negocios.,"Vásquez C., Fernando R.",3.37 MB,http://saber.ucv.ve/handle/10872/12564,http://saber.ucv.ve/bitstream/10872/12564/1/TEG%20Fernando%20Rafael%20V%c3%a1squez%20Castellano.pdf,,thesis_pdf_all/3902.pdf,True,True,False,escuela de computacion
3901,2-Nov-2015,Sobre perspectiva y homología de Imágenes,"Rolón Z., Leidy C.",2.18 MB,http://saber.ucv.ve/handle/10872/12575,http://saber.ucv.ve/bitstream/10872/12575/1/TEG%20Leidy%20C.%20Rol%c3%b3n%20Z.pdf,,thesis_pdf_all/3901.pdf,True,True,False,escuela de matematica
3258,19-May-2015,Gestión Sostenible de Recursos Forestales desde el punto de vista del Control Óptimo.,"Contreras, Oscar H.",1.09 MB,http://saber.ucv.ve/handle/10872/9302,http://saber.ucv.ve/bitstream/10872/9302/1/Tesis%20Oscar%20Humberto%20Contreras.pdf,,thesis_pdf_all/3258.pdf,True,True,False,escuela de matematica
3256,19-May-2015,Evaluación del efecto anti-inflamatorio de compuestos kauranos extraídos de plantas del género Croton.,"Rico, Gustavo",878.84 kB,http://saber.ucv.ve/handle/10872/9299,http://saber.ucv.ve/bitstream/10872/9299/1/Tesis%20Rico%20Gustavo.pdf,,thesis_pdf_all/3256.pdf,True,True,False,escuela de biologia
2275,17-May-2014,"Estudio sobre la actuación y resultados de los comités de educación, cultura y formación ciudadana en los consejos comunales de los municipios Libertador y Brión (estado Miranda)","González, Leonardo",1.79 MB,http://saber.ucv.ve/handle/10872/6328,http://saber.ucv.ve/bitstream/10872/6328/1/TESIS%20FINAL.pdf,,thesis_pdf_all/2275.pdf,True,True,False,escuela de educacion
2580,23-Jul-2014,Diseño concurrente de un dispositivo para la artrodesis cervical,"Cordero, Harú L.; Ovalles, Mariana E.",8.81 MB,http://saber.ucv.ve/handle/10872/6975,http://saber.ucv.ve/bitstream/10872/6975/1/Tomo%20de%20la%20Tesis.pdf,,thesis_pdf_all/2580.pdf,True,True,False,escuela de ingenieria mecanica
2608,28-Jul-2014,Evaluación y diseño de los sistemas de ventilación localizada de los laboratorios de docencia de la Facultad de Farmacia,"García, Ismael E.; León, Aurimar D.V.",5.96 MB,http://saber.ucv.ve/handle/10872/7015,http://saber.ucv.ve/bitstream/10872/7015/1/TESIS.pdf,,thesis_pdf_all/2608.pdf,True,True,False,escuela de ingenieria mecanica
2607,28-Jul-2014,Estimación de curvas esfuerzos-número de ciclos por indentación dinámica,"Castro F., Niurka N.; López V., Yurani Y.",1.8 MB,http://saber.ucv.ve/handle/10872/7001,http://saber.ucv.ve/bitstream/10872/7001/1/Tesis%20cd.pdf,,thesis_pdf_all/2607.pdf,True,True,False,escuela de ingenieria mecanica
2606,28-Jul-2014,Evaluar la resistencia a la adhesión mediante técnicas de indentación interfacial KNOOP en recubrimientos con y sin tratamiento térmico posterior,"Fernández Q., Elisa M.; Guerra A., Luis A.",1.22 MB,http://saber.ucv.ve/handle/10872/6999,http://saber.ucv.ve/bitstream/10872/6999/1/EVALUAR%20LA%20RESISTENCIA%20A%20LA%20ADHESI%c3%93N%20MEDIANTE%20T%c3%89CNICAS%20DE%20INDENTACI%c3%93N%20INTERFACIAL%20KNOOP.pdf,,thesis_pdf_all/2606.pdf,True,True,False,escuela de ingenieria mecanica
2605,28-Jul-2014,"Diseño hidráulico y mecánico del sistema de conducción de productos y agua cruda, para la adecuación e interconexión de una planta experimental dentro de las instalaciones de una refinería","Figueroa G, Luis E",4.61 MB,http://saber.ucv.ve/handle/10872/7000,http://saber.ucv.ve/bitstream/10872/7000/1/TesisPDF.pdf,,thesis_pdf_all/2605.pdf,True,True,False,escuela de ingenieria mecanica
2604,28-Jul-2014,Diseño de un asiento en la cabina de los aviones citación I y II del grupo de transporte aéreo N° 5,"Cammarano C., Mariana E.,; Garaizar G., Jon A.",5.54 MB,http://saber.ucv.ve/handle/10872/7005,http://saber.ucv.ve/bitstream/10872/7005/1/TesisPDF.pdf,,thesis_pdf_all/2604.pdf,True,True,False,escuela de ingenieria mecanica
2603,28-Jul-2014,Diseño y construcción de un sistema para mejorar la adherencia de los neumáticos en superficies húmedas mediante la aplicación de chorros de choque sobre el pavimento,"Cabrera, Víctor; Stammitti, Claudio",2.78 MB,http://saber.ucv.ve/handle/10872/7006,http://saber.ucv.ve/bitstream/10872/7006/1/Trabajo%20especial%20de%20grado%20-%20Cabrera%20y%20Stammitti.pdf,,thesis_pdf_all/2603.pdf,True,True,False,escuela de ingenieria mecanica
2602,28-Jul-2014,"Implementación de un sistema de modelado de sólidos para la creación de primitivas geométricas e interacción gráfica, con aplicaciones en la Ingeniería Mecánica","Laurent A., Chevron M.",2.37 MB,http://saber.ucv.ve/handle/10872/7007,http://saber.ucv.ve/bitstream/10872/7007/1/TEG.pdf,,thesis_pdf_all/2602.pdf,True,True,False,escuela de ingenieria mecanica
2601,28-Jul-2014,Diseño y construcción de un banco de pruebas para monitoreo a distancia de un sistema de iluminación vial utilizando PLC´S y tecnología GSM,"Escarrá R., Aquiles J.",732.29 kB,http://saber.ucv.ve/handle/10872/7008,http://saber.ucv.ve/bitstream/10872/7008/1/Tesis.pdf,,thesis_pdf_all/2601.pdf,True,True,False,escuela de ingenieria mecanica
2600,28-Jul-2014,Diseño de una máquina clasificadora y limpiadora de vegetales,"Gómez, Antonio J.; Gómez, Carlos A.",9.15 MB,http://saber.ucv.ve/handle/10872/7018,http://saber.ucv.ve/bitstream/10872/7018/1/Tesis%20G%c3%b3mez-G%c3%b3mez.pdf,,thesis_pdf_all/2600.pdf,True,True,False,escuela de ingenieria mecanica
2599,28-Jul-2014,Diseño de un banco de ensayos para el estudio de flujo bifásico isotérmico de gas y de líquido en tuberías,"Gómez, Yenny E.",8.02 MB,http://saber.ucv.ve/handle/10872/7017,http://saber.ucv.ve/bitstream/10872/7017/1/TEG.pdf,,thesis_pdf_all/2599.pdf,True,True,False,escuela de ingenieria mecanica
2598,28-Jul-2014,Estudio experimental de caída de presión de flujo bifásico aire-agua en tuberías horizontales,"Cela M., Daniel.; Fuentes C., Jose.",18.56 MB,http://saber.ucv.ve/handle/10872/7003,http://saber.ucv.ve/bitstream/10872/7003/1/TesisPDF.pdf,,thesis_pdf_all/2598.pdf,True,True,False,escuela de ingenieria mecanica
2597,28-Jul-2014,Simulaciones numéricas del fenómeno de convección de calor mediante un sistema computacional con procesamiento paralelo,"García, Alfredo E.; Nieto, Ayram G.",2.68 MB,http://saber.ucv.ve/handle/10872/7014,http://saber.ucv.ve/bitstream/10872/7014/1/TesisFinal.pdf,,thesis_pdf_all/2597.pdf,True,True,False,escuela de ingenieria mecanica
2596,28-Jul-2014,Estudio de factibilidad técnico-económico de una planta automatizada de fabricación de ductos para los sistemas de aire acondicionado y ventilación,"Rosales D., Luis A.; Célis G., Albex J.",4.96 MB,http://saber.ucv.ve/handle/10872/7002,http://saber.ucv.ve/bitstream/10872/7002/1/TESIS.pdf,,thesis_pdf_all/2596.pdf,True,True,False,escuela de ingenieria mecanica
2595,25-Jul-2014,Rediseño del sistema de enfriamiento del aceite lubricante para las turbinas a gas MS-5000,"Céspedes, Carlos J.; Pin, Delfín J.",12.19 MB,http://saber.ucv.ve/handle/10872/6994,http://saber.ucv.ve/bitstream/10872/6994/1/Tarbajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/2595.pdf,True,True,False,escuela de ingenieria mecanica
2594,25-Jul-2014,Diseño y construcción de una máquina de ensayo de torsión estática para el laboratorio de diseño de la Escuela de Ingeniería Mecánica de la Universidad Central de Venezuela,"Cautela, William E.; Moscianese, Luciano",1.94 MB,http://saber.ucv.ve/handle/10872/6993,http://saber.ucv.ve/bitstream/10872/6993/1/M%c3%a1quina%20de%20ensayo%20de%20Torsi%c3%b3n%20Est%c3%a1tica%20UCV%20MC-01.pdf,,thesis_pdf_all/2594.pdf,True,True,False,escuela de ingenieria mecanica
2593,25-Jul-2014,Estudio de factibilidad técnico-económica para la instalación de una planta deshidratadora de alimentos,"Castro, Edgardo A.; Velásquez, Enrique R.",1.68 MB,http://saber.ucv.ve/handle/10872/6992,http://saber.ucv.ve/bitstream/10872/6992/1/Trab.%20Espec.%20Grado.pdf,,thesis_pdf_all/2593.pdf,True,True,False,escuela de nutricion y dietetica
2592,25-Jul-2014,Desarrollo de un generador de mallas para el análisis bidimensional de problemas usando el método de elementos de contorno,"Castro, Jorge E.; Durán, Henrry J.",546.83 kB,http://saber.ucv.ve/handle/10872/6991,http://saber.ucv.ve/bitstream/10872/6991/1/correcciones%20de%20tesis.pdf,,thesis_pdf_all/2592.pdf,True,True,False,escuela de ingenieria mecanica
2591,25-Jul-2014,"Análisis del comportamiento interno de un motor 4 tiempos encendido por chispa (Ech), al aplicarle un recubrimiento de óxido de zirconio  mediante la técnica de termo-rociado por plasma","Bravo, Rodolfo D.; Díaz, Diego E.",1.26 MB,http://saber.ucv.ve/handle/10872/6990,http://saber.ucv.ve/bitstream/10872/6990/1/Tesis%20Definitiva.pdf,,thesis_pdf_all/2591.pdf,True,True,False,escuela de ingenieria mecanica
2590,25-Jul-2014,Diseño de los sistemas de hidracina y fosfato para el control físico-químico del ciclo agua-vapor de las unidades de una planta de generación,"Carapaica C., Marcos E.; Romero B., Osmer E.",9.85 MB,http://saber.ucv.ve/handle/10872/6987,http://saber.ucv.ve/bitstream/10872/6987/1/TesisPDF.pdf,,thesis_pdf_all/2590.pdf,True,True,False,escuela de ingenieria mecanica
2589,25-Jul-2014,Estudio de factibilidad tecno-económico para la rehabilitación del tren de calentamiento de agua de alimentación de una planta termoeléctrica,"Aguilar, Boris E.; De Abreu, Maricely",7.17 MB,http://saber.ucv.ve/handle/10872/6986,http://saber.ucv.ve/bitstream/10872/6986/1/TESIS%20Mari%20y%20Boris.pdf,,thesis_pdf_all/2589.pdf,True,True,False,escuela de ingenieria mecanica
2588,25-Jul-2014,Aplicación de un programa de mantenimiento centrado en la confiabilidad para los sistemas auxiliares de la turbina a gas W501D5,"Borbón C., Yolanda I.",8.4 MB,http://saber.ucv.ve/handle/10872/6985,http://saber.ucv.ve/bitstream/10872/6985/1/TesisPDF.pdf,,thesis_pdf_all/2588.pdf,True,True,False,No School
2587,25-Jul-2014,Influencia del espesor de un recubrimiento sobre las propiedades plásticas estimadas por indentación normal,"Barrios G., Diego A.; Fuentes A., Emilio J.",983.86 kB,http://saber.ucv.ve/handle/10872/6984,http://saber.ucv.ve/bitstream/10872/6984/1/Tesis.pdf,,thesis_pdf_all/2587.pdf,True,True,False,No School
2586,25-Jul-2014,"Estudio de la deformación acumulada sobre un aluminio 6063, durante el proceso ECAE, en el comportamiento macromecánico del sólido conformado","Guillén G., Raúl A.; Méndez B., Eduardo J.",8.46 MB,http://saber.ucv.ve/handle/10872/6983,http://saber.ucv.ve/bitstream/10872/6983/1/TesisPDF.pdf,,thesis_pdf_all/2586.pdf,True,True,False,escuela de ingenieria mecanica
