index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
7904,19-Nov-2019,"El rol profesional del trabajador social en el programa familia sustituta caso: Consejo Municipal de Derechos de Niños, Niñas y Adolescentes (CMDNNA) de la Alcaldía de Caracas en el Distrito Capital","Medina, Antonio",1.79 MB,http://saber.ucv.ve/handle/10872/20320,http://saber.ucv.ve/bitstream/10872/20320/1/TEG%20Medina%20Antonio.pdf,,thesis_pdf_all/7904.pdf,True,True,False,escuela de trabajo social
7859,14-Nov-2019,Pasantías profesionales el quehacer profesional del trabajador social en la atención odontológica de pacientes con discapacidad. Caso CAPDIS-UCV 2014,"Mejía, María; Nieto, Denis",10.84 MB,http://saber.ucv.ve/handle/10872/20260,http://saber.ucv.ve/bitstream/10872/20260/1/TEG%20Nieto%20Denis.pdf,,thesis_pdf_all/7859.pdf,True,True,False,escuela de trabajo social
7871,18-Nov-2019,"La participación ciudadana en el CCPI Grillito Cri-Cri ubicado en el sector III de La Bombilla, municipio Sucre del estado Miranda, periodo 2013-2014","Pirela, Anggelo; Luna, Doris; Rodríguez, Rodríguez Elizabeth",1.77 MB,http://saber.ucv.ve/handle/10872/20274,http://saber.ucv.ve/bitstream/10872/20274/1/TEG%20Pirela%20Anggelo.pdf,,thesis_pdf_all/7871.pdf,True,True,False,escuela de trabajo social
7870,18-Nov-2019,"Factores de riesgo y de protección socio - familiar e individual de los y las adolescentes, para abordar la situación de acceso a la pornografía. Caso: Estudiantes de 4to y 5to año de bachillerato del Liceo Andrés Bello de Caracas","López, Carmen; Solórzano, Carol; Martínez, Glaysser; Zambrano, María",2.8 MB,http://saber.ucv.ve/handle/10872/20273,http://saber.ucv.ve/bitstream/10872/20273/1/TEG%20L%c3%b3pez%20Carmen.pdf,,thesis_pdf_all/7870.pdf,True,True,False,escuela de trabajo social
7869,18-Nov-2019,Proceso de pasantías profesionales en el Centro de Atención Nutricional Infantil Antímano (CANIA) período mayo-agosto 2014,"Ibarra, Endrina; Morillo, Andreina",4.67 MB,http://saber.ucv.ve/handle/10872/20272,http://saber.ucv.ve/bitstream/10872/20272/1/TEG%20Ibarra%20Endrina.pdf,,thesis_pdf_all/7869.pdf,True,True,False,escuela de trabajo social
7868,18-Nov-2019,"Evaluación del programa “comunidades libres de Violencia”, desde la perspectiva y significado de vida para los adolescentes beneficiarios","Herrera, Fermina; Chacón, Mirian; Santiago, Yoselyn",102.62 MB,http://saber.ucv.ve/handle/10872/20271,http://saber.ucv.ve/bitstream/10872/20271/1/TEG%20Herrera%20Fermina.pdf,,thesis_pdf_all/7868.pdf,True,True,False,escuela de trabajo social
7867,18-Nov-2019,"Infecciones de transmisión sexual y embarazo no planificado: Conocimiento y percepción de riesgo; UCV, 2014","Fuenmayor, Francis; Rojas, Elimar",2.23 MB,http://saber.ucv.ve/handle/10872/20270,http://saber.ucv.ve/bitstream/10872/20270/1/TEG%20Rojas%20Elimar.pdf,,thesis_pdf_all/7867.pdf,True,True,False,escuela de trabajo social
7866,18-Nov-2019,Sub-programa de atención especial al adulto mayor: Hacia la creación de una casa hogar. Una experiencia en Trabajo Social en el Instituto de Previsión del Profesorado de la Universidad Central de Venezuela (I.P.P-U.C.V) período abril-septiembre 2014,"Cardozo, Agatha; Padrino, Rosa; Rodríguez, Dilmaris",2.77 MB,http://saber.ucv.ve/handle/10872/20269,http://saber.ucv.ve/bitstream/10872/20269/1/TEG%20Cardozo%20Agatha.pdf,,thesis_pdf_all/7866.pdf,True,True,False,escuela de trabajo social
7865,18-Nov-2019,Informe final de pasantías Departamento de Promoción para la Salud Hospital General Dr. José Ignacio Baldó enero–abril 2014,"Cabeza L., Neicy J.; Díaz L., Beatriz T.; Fajardo Z., Karell A.; Lanza U., Franceliz M.",2.12 MB,http://saber.ucv.ve/handle/10872/20268,http://saber.ucv.ve/bitstream/10872/20268/1/TEG%20Cabeza%20Neicy.pdf,,thesis_pdf_all/7865.pdf,True,True,False,escuela de trabajo social
7864,18-Nov-2019,Programa de reinserción social ONG “Liberados en Marcha”. Evaluación desde la perspectiva de los beneficiarios año 2014,"Brito, Lineth; Moya, Elaine; Placencio, Georgina",1.83 MB,http://saber.ucv.ve/handle/10872/20267,http://saber.ucv.ve/bitstream/10872/20267/1/TEG%20Moya%20Elaine.pdf,,thesis_pdf_all/7864.pdf,True,True,False,escuela de trabajo social
7863,18-Nov-2019,"Método de la Asociación de Scouts de Venezuela y utilización del tiempo libre. Evaluación de beneficiarios (as) Caracas, 2015","Arias, Sorena; Campos, Gina",2.24 MB,http://saber.ucv.ve/handle/10872/20266,http://saber.ucv.ve/bitstream/10872/20266/1/TEG%20Arias%20Sorena.pdf,,thesis_pdf_all/7863.pdf,True,True,False,escuela de trabajo social
7862,18-Nov-2019,Prácticas del Trabajo Social en Venezuela. Un aporte epistemológico desde la historia-de-vida de Sandra Cáceres de Rivas,"Alvarado de Ramírez, Belkis Gabriela; Márquez Lozano, Dayana Patricia",1.71 MB,http://saber.ucv.ve/handle/10872/20265,http://saber.ucv.ve/bitstream/10872/20265/1/TEG%20Alvarado%20Belkis.pdf,,thesis_pdf_all/7862.pdf,True,True,False,escuela de trabajo social
7861,14-Nov-2019,Análisis del ejercicio profesional del Trabajador Social en el proceso de abordaje del abuso sexual infantil. (Experiencias institucionales en el Área Metropolitana de Caracas),"Ramírez, Angélica; Kanzler, Catherine",1.62 MB,http://saber.ucv.ve/handle/10872/20262,http://saber.ucv.ve/bitstream/10872/20262/1/TEG%20Ram%c3%adrez%20Ang%c3%a9lica.pdf,,thesis_pdf_all/7861.pdf,True,True,False,escuela de trabajo social
7860,14-Nov-2019,"Descripción de la estigmatización asociada a la sexualidad en la población masculina con discapacidad visual adquirida con edades de 40 a 50 años, presentes en el Distrito Capital","Olivera, Yetzaly",2.47 MB,http://saber.ucv.ve/handle/10872/20261,http://saber.ucv.ve/bitstream/10872/20261/1/TEG%20Olivera%20Yetzaly.pdf,,thesis_pdf_all/7860.pdf,True,True,False,escuela de trabajo social
7858,14-Nov-2019,El ejercicio de la paternidad en la familia popular venezolana,"Lezama, Ely; Micucci, Karla; Villegas, Sandra",1.41 MB,http://saber.ucv.ve/handle/10872/20259,http://saber.ucv.ve/bitstream/10872/20259/1/TEG%20Lezama%20Ely.pdf,,thesis_pdf_all/7858.pdf,True,True,False,escuela de trabajo social
7873,18-Nov-2019,"Sistematización de la experiencia práctica del trabajo social en la Defensoría del Pueblo,  Dirección de Materias de Especial Atención en el Área de Discapacidad","Anderson, Kimberly; Castillo, Adelaynes; Semeco, Endy",3.63 MB,http://saber.ucv.ve/handle/10872/20276,http://saber.ucv.ve/bitstream/10872/20276/1/TEG%20Anderson%20Kimberly.pdf,,thesis_pdf_all/7873.pdf,True,True,False,escuela de trabajo social
7857,14-Nov-2019,Comprensión de la forma de vida de los hombres con discapacidad físico-motora adquirida por violencia delincuencial habitantes de Caracas - Distrito Cpital,"Jorge, Miletcy; Laya, Keyla; Olivar, Roxibel; Páez, Oriana",1.78 MB,http://saber.ucv.ve/handle/10872/20258,http://saber.ucv.ve/bitstream/10872/20258/1/TEG%20Jorge%20Miletcy.pdf,,thesis_pdf_all/7857.pdf,True,True,False,escuela de trabajo social
7856,14-Nov-2019,"Compresión de cómo el hombre con paraplejia adquirida ejerce su rol de padre en la ciudad de Caracas, siglo XXI","Jaspe, Benimer; Pacheco, Karina",1.53 MB,http://saber.ucv.ve/handle/10872/20257,http://saber.ucv.ve/bitstream/10872/20257/1/TEG%20Jaspe%20Benimer.pdf,,thesis_pdf_all/7856.pdf,True,True,False,escuela de trabajo social
7855,14-Nov-2019,"Centros Comunales de Protección Integral (CCPI) y la disminución de riesgos sociales. Caso: CCPI “Grillito Cri - Cri”. La Bombilla, Petare, estado Miranda. Período 2013-2014","Herrera, Mario; Lugo, Damaris; Mayora, Veruska",3.67 MB,http://saber.ucv.ve/handle/10872/20256,http://saber.ucv.ve/bitstream/10872/20256/1/TEG%20Mayora%20Veruska.pdf,,thesis_pdf_all/7855.pdf,True,True,False,escuela de trabajo social
7854,14-Nov-2019,"Perfil profesional del egresado en la carrera de Trabajo Social, de la Universidad Central de Venezuela, en perspectiva de los empleadores, cohorte julio 2013","Graterol, Lisandra; Martínez, Dalibeth; Ramírez, Hermes",3.43 MB,http://saber.ucv.ve/handle/10872/20255,http://saber.ucv.ve/bitstream/10872/20255/1/TEG%20Graterol%20Lisandra.pdf,,thesis_pdf_all/7854.pdf,True,True,False,escuela de trabajo social
7853,14-Nov-2019,Fortalecimiento de las condiciones físico ambientales del área de trabajo social de la Organización de Bienestar Estudiantil (OBE) de la Universidad Central de Venezuela,"García, Yetsy; Sánchez, Yohana",2.28 MB,http://saber.ucv.ve/handle/10872/20254,http://saber.ucv.ve/bitstream/10872/20254/1/TEG%20Garc%c3%ada%20Yetsy.pdf,,thesis_pdf_all/7853.pdf,True,True,False,escuela de trabajo social
7852,14-Nov-2019,Mujer delincuente en el mundo de vida popular venezolano historia-de-vida de Julia Gómez,"Flores V., Anggy M.; Loreto P., Alejandro S.; Oliveros T., Christy S.",1.29 MB,http://saber.ucv.ve/handle/10872/20253,http://saber.ucv.ve/bitstream/10872/20253/1/TEG%20Oliveros%20Christy.pdf,,thesis_pdf_all/7852.pdf,True,True,False,escuela de trabajo social
7851,14-Nov-2019,Experiencia profesional en el Ente Nacional del Gas (ENAGAS). (febrero-mayo 2014). “Guía práctica de abordaje y acompañamiento técnico-social para el proyecto de sustitución de líneas internas de gas”,"Briceño, Ronald; Márquez, Eliana",3.37 MB,http://saber.ucv.ve/handle/10872/20252,http://saber.ucv.ve/bitstream/10872/20252/1/TEG%20Marquez%20Eliana.pdf,,thesis_pdf_all/7851.pdf,True,True,False,escuela de trabajo social
7850,14-Nov-2019,"Sistematización de la experiencia: El rol del trabajador social en la Fundación José Félix Ribas, desde la Dirección de Inclusión Social Y Seguimiento, enmarcado en el Sistema Público Nacional De Atención Y Tratamiento a las Adicciones (SNTA) durante el periodo enero- mayo 2013","Ávila, Emmy; Zabala, María de Jesús; Hernández, Julieth; Araujo, Patricia",3.1 MB,http://saber.ucv.ve/handle/10872/20251,http://saber.ucv.ve/bitstream/10872/20251/1/TEG%20Araujo%20Patricia.pdf,,thesis_pdf_all/7850.pdf,True,True,False,escuela de trabajo social
7849,14-Nov-2019,"El consejo comunal como organización social que promueve y genera la formación de capital social. Estudio de caso consejo comunal “Las Terrazas”, barrio “El 70”, parroquia “El Valle” Distrito Capital","Rivero, Ariani; Hernández, Rina; Salazar, Valentina; Regalado, Yainyth",3.77 MB,http://saber.ucv.ve/handle/10872/20250,http://saber.ucv.ve/bitstream/10872/20250/1/TEG%20Rivero%20Ariani.pdf,,thesis_pdf_all/7849.pdf,True,True,False,escuela de trabajo social
7848,14-Nov-2019,"Caracterización de la red de vínculos institucional de la Fundación Alzheimer de Venezuela, año 2010","Melo, Roy Alfonzo; Parra, Carmen Belsay; Pino, María Gabriela",5.47 MB,http://saber.ucv.ve/handle/10872/20249,http://saber.ucv.ve/bitstream/10872/20249/1/TEG%20Melo%20Roy.pdf,,thesis_pdf_all/7848.pdf,True,True,False,escuela de trabajo social
7847,14-Nov-2019,"Diseño de programa de prevención de uso/abuso de sustancias psicotrópicas lícitas e ilícitas en adolescentes, a partir de la teoría de factores de riesgo y protección","Corrales Brandolin, Ana Victoria; Gil Carrillo, Angeyeimar Madeleine",2.79 MB,http://saber.ucv.ve/handle/10872/20248,http://saber.ucv.ve/bitstream/10872/20248/1/TEG%20Corrales%20Ana.pdf,,thesis_pdf_all/7847.pdf,True,True,False,escuela de trabajo social
7846,12-Nov-2019,Geopolítica y medios de comunicación: Una mirada al tratamiento de la información de las prostestas antigubernamentales escenificadas en Venezuela durante el año 2017,"Bello Fonseca, Anaís Rafaela",750.58 kB,http://saber.ucv.ve/handle/10872/20244,http://saber.ucv.ve/bitstream/10872/20244/1/Tesis.%20Ana%c3%ads%20Bello.%20.pdf,,thesis_pdf_all/7846.pdf,True,True,False,escuela de comunicacion social
7872,18-Nov-2019,Alzheimer: Vida familiar de el/la cuidador (a),"Sánchez Sánchez, Berimar K.; Velásquez Figueroa, Pilar G.",1.77 MB,http://saber.ucv.ve/handle/10872/20275,http://saber.ucv.ve/bitstream/10872/20275/1/TEG%20S%c3%a1nchez%20Berimar.pdf,,thesis_pdf_all/7872.pdf,True,True,False,escuela de trabajo social
7874,18-Nov-2019,"La participación y organización comunitaria con miras a la construcción de un plan formativo para la consolidación del consejo comunal “El Guanábano II, segundo semestre del 2015","Aular Dazo, Luis Alberto; Cedeño Toro, Alejandro Javier; Lozada Pérez, Sergio Alejandro; Núñez Padrón, Hernán Augusto",3.9 MB,http://saber.ucv.ve/handle/10872/20277,http://saber.ucv.ve/bitstream/10872/20277/1/TEG%20Nu%c3%b1ez%20Hernan.pdf,,thesis_pdf_all/7874.pdf,True,True,False,escuela de trabajo social
7903,19-Nov-2019,Experiencia profesional desde el Trabajo Social en el Distrito Sanitario número 3. Programa de salud sexual y reproductiva e infecciones de transmisión sexual enero-abril 2018,"Magallanes, Eleymar; Méndez, Gleidys; Requiz, Katherine",13.83 MB,http://saber.ucv.ve/handle/10872/20319,http://saber.ucv.ve/bitstream/10872/20319/1/TEG%20Magallanes%20Eleymar.pdf,,thesis_pdf_all/7903.pdf,True,True,False,escuela de trabajo social
7889,18-Nov-2019,"Comprensión de la farmacodependencia asociada a la patología dual, durante el siglo XXI en Venezuela, un estudio de caso desde el Trabajo Social","Yuncosa, Eutiquer",1.74 MB,http://saber.ucv.ve/handle/10872/20292,http://saber.ucv.ve/bitstream/10872/20292/1/TEG%20Yuncosa%20Eutiquer.pdf,,thesis_pdf_all/7889.pdf,True,True,False,escuela de trabajo social
7902,19-Nov-2019,Análisis del Programa Centro Comunal de Protección Integral (CCPI) del IDENNA año 2018,"González Ramírez, Yuraska Vanessa",5.34 MB,http://saber.ucv.ve/handle/10872/20318,http://saber.ucv.ve/bitstream/10872/20318/1/TEG%20Gonz%c3%a1lez%20Yuraska.pdf,,thesis_pdf_all/7902.pdf,True,True,False,escuela de trabajo social
7901,19-Nov-2019,Informe final de pasantías profesionales en la organización de desarrollo social Superatec (Superación Personal a través de la Tecnología) período mayo-septiembre 2018,"Figuera, Daniely; López, Victor",4.92 MB,http://saber.ucv.ve/handle/10872/20317,http://saber.ucv.ve/bitstream/10872/20317/1/TEG%20Figuera%20Daniely.pdf,,thesis_pdf_all/7901.pdf,True,True,False,escuela de trabajo social
7900,19-Nov-2019,Situación de salud de los estudiantes de la U.E.N “Fray Pedro de Ágreda” en el marco de la educación para la salud-ambulatorio “El Valle” enero-julio 2017,"Calcurian, Maury; Parra, Nohemí",7.98 MB,http://saber.ucv.ve/handle/10872/20316,http://saber.ucv.ve/bitstream/10872/20316/1/TEG%20Calcurian%20Maury.pdf,,thesis_pdf_all/7900.pdf,True,True,False,escuela de trabajo social
7899,19-Nov-2019,Calidad de servicio en la unidad previsional cuidado integral de la salud: Instituto de Previsión del Profesorado de la UCV (IPP-UCV),"Arenas, Dulneidys; Delgado, Paola; Peña, Pedro",5.28 MB,http://saber.ucv.ve/handle/10872/20315,http://saber.ucv.ve/bitstream/10872/20315/1/TEG%20Arenas%20Dulneidys.pdf,,thesis_pdf_all/7899.pdf,True,True,False,escuela de trabajo social
7898,18-Nov-2019,"www.programabiopolimeros.com.ve propuesta de diseño de un sitio web informativo para el programa de inspección de biopolímeros del Servicio Autónomi de Controlaría Sanitaria, ente adscrito al Ministerio de Salud","Rodríguez, Cindy",126.37 kB,http://saber.ucv.ve/handle/10872/20305,http://saber.ucv.ve/bitstream/10872/20305/1/RUTA%20DE%20ACCESO%20AL%20SITIO%20WEB.pdf,,thesis_pdf_all/7898.pdf,True,True,False,No School
7897,18-Nov-2019,"Las ""malas"" mujeres de Ramón Chalbaud","Machado, Héctor; Gruber, Manuel",12.49 MB,http://saber.ucv.ve/handle/10872/20304,http://saber.ucv.ve/bitstream/10872/20304/1/tesis%2023%20febrero%202019.pdf,,thesis_pdf_all/7897.pdf,True,True,False,escuela de comunicacion social
7896,18-Nov-2019,ECS UCV te informa propuesta de portal web para la Escuela de Comunicación Social de la Universidad Central de Venezuela,"Escalona, Marysela",1.19 MB,http://saber.ucv.ve/handle/10872/20303,http://saber.ucv.ve/bitstream/10872/20303/1/Completo.pdf,,thesis_pdf_all/7896.pdf,True,True,False,escuela de comunicacion social
7894,18-Nov-2019,El uso de los emoticonos en las conversaciones digitales de los estudiantes del liceo Gustavo Herrera para expresar sus emociones,"León, Ismer; Velásquez, Génesis",5.77 MB,http://saber.ucv.ve/handle/10872/20299,http://saber.ucv.ve/bitstream/10872/20299/1/PDF%20-%20Tesis%20Genesis%20Velazquez%20UCV.pdf,,thesis_pdf_all/7894.pdf,True,True,False,escuela de comunicacion social
7893,18-Nov-2019,El miedo a ser visto reportaje interpretativo basado en el análisis de los testimonios de pacientes que padecen ansiedad social en la ciudad de Caracas durante febrero de 2019,"González, Nathaly; Páez, Stefanie",1.05 MB,http://saber.ucv.ve/handle/10872/20297,http://saber.ucv.ve/bitstream/10872/20297/1/Tesis%20Ansiedad%20Social%20para%20imprimir.pdf,,thesis_pdf_all/7893.pdf,True,True,False,escuela de comunicacion social
7892,18-Nov-2019,Una asignatura dificil reportaje interpretativo sobre las dificultades que afrontan los jóvenes que migran a Caracas para estudiar en la Universidad Central de Venezuela,"Fraile, Batriz",8.65 kB,http://saber.ucv.ve/handle/10872/20295,http://saber.ucv.ve/bitstream/10872/20295/1/Beatriz%20Fraile.%20RESUMEN.pdf,,thesis_pdf_all/7892.pdf,True,True,False,No School
7891,18-Nov-2019,El shopper marketing como modelo empleado por Belmont Fresh para el reconocimiento de la marca en el mercado venezolano,"Campero, José; Fuentes, Jimberlin",7.78 MB,http://saber.ucv.ve/handle/10872/20294,http://saber.ucv.ve/bitstream/10872/20294/1/TESIS%20DE%20GRADO.%20SHOPPER%20MARKETING%20%282019%29.pdf,,thesis_pdf_all/7891.pdf,True,True,False,escuela de comunicacion social
7890,18-Nov-2019,"Millennials, tendencias de la comunicación interna en agencias de marketing digital venezolanas","Bongioanni, Isabel; Fernández, Sleiher",11.38 kB,http://saber.ucv.ve/handle/10872/20293,http://saber.ucv.ve/bitstream/10872/20293/1/Resumen.pdf,,thesis_pdf_all/7890.pdf,True,True,False,No School
7888,18-Nov-2019,"Interpretación de la percepción de los usuarios del proyecto de infocentros para personas con discapacidad visual, sobre éste y los beneficios que les generado. Caso: Mega-infocentro de la Fundación Infocentro- del Distrito Capital durante el periodo 2015","Villegas, Kasandra",2.28 MB,http://saber.ucv.ve/handle/10872/20291,http://saber.ucv.ve/bitstream/10872/20291/1/TEG%20Villegas%20Kasandra.pdf,,thesis_pdf_all/7888.pdf,True,True,False,escuela de trabajo social
7875,18-Nov-2019,Reconocimiento de la problemática nutricional en familias de niños desnutridos. Una experiencia de sensibilización en el Área de Recuperación Nutricional (ARN) del CANIA (febrero-mayo 2015),"Blanco, Kenia; Huises, Yoraisy; Pérez, María Elena",8.69 MB,http://saber.ucv.ve/handle/10872/20278,http://saber.ucv.ve/bitstream/10872/20278/1/TEG%20Blanco%20Kenia.pdf,,thesis_pdf_all/7875.pdf,True,True,False,escuela de trabajo social
7887,18-Nov-2019,"Rol del trabajador social en el proceso de la reinserción de los exreclusos en el Área Metropolitana de Caracas, año 2013. Caso: Fundación Freedom","Luna, Mauricio",1.36 MB,http://saber.ucv.ve/handle/10872/20290,http://saber.ucv.ve/bitstream/10872/20290/1/TEG%20Luna%20Mauricio.pdf,,thesis_pdf_all/7887.pdf,True,True,False,escuela de trabajo social
7886,18-Nov-2019,"Diseño de una campaña orientada a difundir la “Ley para la promoción y protección del derecho a la igualdad de las personas con VIH-SIDA y sus familiares""","Leal, Ildeany",9.58 MB,http://saber.ucv.ve/handle/10872/20289,http://saber.ucv.ve/bitstream/10872/20289/1/TEG%20Leal%20Ildeany.pdf,,thesis_pdf_all/7886.pdf,True,True,False,escuela de trabajo social
7885,18-Nov-2019,"Homosexualidad masculina y su entorno familiar. Un estudio cualitativo y comparativo del ámbito familiar Caracas – Venezuela, 2015","Jaramillo, Brahind; Vásquez, Anais; Sira, Yojana",1.56 MB,http://saber.ucv.ve/handle/10872/20288,http://saber.ucv.ve/bitstream/10872/20288/1/TEG%20Jaramillo%20Brahind.pdf,,thesis_pdf_all/7885.pdf,True,True,False,escuela de trabajo social
7884,18-Nov-2019,"Caracterización de la red de vínculos de la División de Previsión Social del Ministerio del Poder Popular para el Proceso Social del Trabajo, ubicado en la Parroquia Antímano de Caracas","Guerrero, Adrián; Romero, David",1.95 MB,http://saber.ucv.ve/handle/10872/20287,http://saber.ucv.ve/bitstream/10872/20287/1/TEG%20Guerrero%20Adri%c3%a1n.pdf,,thesis_pdf_all/7884.pdf,True,True,False,escuela de trabajo social
7883,18-Nov-2019,"Participación de la familia en el tratamiento de ciudadanos en proceso de superación del consumo de drogas. Centro Especializado de Prevención y Atención Integral “Alí Primera""","Gómez, Yoberly; Subero, Waleshka",1.94 MB,http://saber.ucv.ve/handle/10872/20286,http://saber.ucv.ve/bitstream/10872/20286/1/TEG%20G%c3%b3mez%20Yoberly.pdf,,thesis_pdf_all/7883.pdf,True,True,False,escuela de trabajo social
7882,18-Nov-2019,El quehacer profesional del trabajador social en la atención comunitaria desde el Programa Nacional de Atención en Salud Integral para las Personas con Discapacidad (PASDIS),"García R., Adriana C.; Herrera R., Ingrid F.",7.58 MB,http://saber.ucv.ve/handle/10872/20285,http://saber.ucv.ve/bitstream/10872/20285/1/TEG%20Garcia%20Adriana.pdf,,thesis_pdf_all/7882.pdf,True,True,False,escuela de trabajo social
7881,18-Nov-2019,"Mujeres sobrevivientes de violencia. Casa de abrigo Angelito de la Guarda”, municipio Libertador, Caracas - año 2013","Farías Granado, Zulay",1.83 MB,http://saber.ucv.ve/handle/10872/20284,http://saber.ucv.ve/bitstream/10872/20284/1/TEG%20Far%c3%adas%20Zulay.pdf,,thesis_pdf_all/7881.pdf,True,True,False,escuela de trabajo social
7880,18-Nov-2019,"Informe final de pasantías profesionales. Departamento Promoción para la salud, Hospital General “Dr. José Ignacio Baldó” febrero – mayo 2015","Contreras C., Emily M.; Rojas, Geovanny José; Delgado O., Haileen M.; Tovar, Jean Carlos",2.1 MB,http://saber.ucv.ve/handle/10872/20283,http://saber.ucv.ve/bitstream/10872/20283/1/TEG%20Contreras%20Emily.pdf,,thesis_pdf_all/7880.pdf,True,True,False,escuela de trabajo social
7879,18-Nov-2019,Perfil de los docentes del ciclo profesional de la Escuela de Trabajo Social de la Universidad Central de Venezuela período 2012-2013,"Cañizalez E., Raúl A.; Valdez E., Francisco J.",3.16 MB,http://saber.ucv.ve/handle/10872/20282,http://saber.ucv.ve/bitstream/10872/20282/1/TEG%20Ca%c3%b1izalez%20Ra%c3%bal.pdf,,thesis_pdf_all/7879.pdf,True,True,False,escuela de trabajo social
7878,18-Nov-2019,El significado de la prostitución a través de la historia-de-vida de Rubí,"Cabrera, Theidy; Cordero, Mary; Goyo, Jessika; Portelo, Mariany",1.71 MB,http://saber.ucv.ve/handle/10872/20281,http://saber.ucv.ve/bitstream/10872/20281/1/TEG%20Cabrera%20Theidy.pdf,,thesis_pdf_all/7878.pdf,True,True,False,escuela de trabajo social
7877,18-Nov-2019,"Comprensión del proceso físico y psicológico del cuidador de un paciente con discapacidad producto del cáncer en fase crónica, en el municipio Libertador-Distrito Capital-Venezuela, periodo 2015","Buenaño, Rosangélica; Rendón, Maribet",2 MB,http://saber.ucv.ve/handle/10872/20280,http://saber.ucv.ve/bitstream/10872/20280/1/TEG%20Buena%c3%b1o%20Rosang%c3%a9lica.pdf,,thesis_pdf_all/7877.pdf,True,True,False,escuela de trabajo social
7876,18-Nov-2019,Estrategias para la atención de grupos familiares en condición de vulnerabilidad social. Caso: Aula única San Agustín.  Programa ejecutado por la Asociación Civil Niños y Niñas para la Patria,"Botini Molina, Claudio José; Rangel Rebolledo, Luis Enrique",1.78 MB,http://saber.ucv.ve/handle/10872/20279,http://saber.ucv.ve/bitstream/10872/20279/1/TEG%20Botini%20Claudio.pdf,,thesis_pdf_all/7876.pdf,True,True,False,escuela de trabajo social
7211,19-Jul-2018,"Dinámica de la personalidad en jugadores de rol online: autoconcepto, identificación e ideales, extroversión-introversión, motivaciones y relaciones interpersonales.","Zanzi, Marco",4.21 MB,http://saber.ucv.ve/handle/10872/19089,http://saber.ucv.ve/bitstream/10872/19089/1/TESIS%20DEFINITIVA.pdf,,thesis_pdf_all/7211.pdf,True,True,False,escuela de psicologia
7209,19-Jul-2018,Pensamientos automáticos vinculados al tema migratorio presentes en jóvenes con intención de emigrar del país.,"Rebolledo, Emily; Reverón, Nathalie",2.06 MB,http://saber.ucv.ve/handle/10872/19087,http://saber.ucv.ve/bitstream/10872/19087/1/Trab.%20de%20%20Grado%20REBOLLEDO%20Y%20REVERON%20%28versi%c3%b3n%20final%29%2030-05-2017.pdf,,thesis_pdf_all/7209.pdf,True,True,False,escuela de psicologia
6230,13-Nov-2017,Cine de bajo presupuesto : la experiencia tríadas desarrollada por la villa del cine.,"Ciavaldini, Jhonnathan B.",22.81 MB,http://saber.ucv.ve/handle/10872/17071,http://saber.ucv.ve/bitstream/10872/17071/1/TESIS%20COMPLETA%20JHONNATHAN%20CIAVALDINI.pdf,,thesis_pdf_all/6230.pdf,True,True,False,escuela de comunicacion social
6537,5-Feb-2018,Efecto del adenilil imidodifosfato (AMP-PNP) sobre las corrientes del intercambiador K+/Ca2+ de a membrana del eritrocito humano,"González Sanabria, Naileth Daniela",2.81 MB,http://saber.ucv.ve/handle/10872/17720,http://saber.ucv.ve/bitstream/10872/17720/1/TEG%20biologia%20NAILETH%20GONZALEZ.pdf,,thesis_pdf_all/6537.pdf,True,True,False,escuela de biologia
6565,20-Feb-2018,Comparación entre la metodología de ensayos propuestos por las normas internacionales IEC y ANSI/IEEE para caracterizar las máquinas sincrónicas,"Rangel G., John J.",3.96 MB,http://saber.ucv.ve/handle/10872/17790,http://saber.ucv.ve/bitstream/10872/17790/1/TOMO.pdf,,thesis_pdf_all/6565.pdf,True,True,False,escuela de ingenieria electrica
6564,20-Feb-2018,"Desarrollo de una solución de gestión de procesos de negocio, para la Coordinación de tareas y notificaciones entre los módulos del archivo web de Venezuela","Matos Lagonell, Alejandra Guadalupe; Da Silva Cabral, María Andreína",23.47 MB,http://saber.ucv.ve/handle/10872/17789,http://saber.ucv.ve/bitstream/10872/17789/1/DocumentoTesis_DaSilva_Matos.pdf,,thesis_pdf_all/6564.pdf,True,True,False,escuela de computacion
6563,19-Feb-2018,Desarrollo de un sistema de información para la administración y gestión de contratos de arrendamiento de centro comerciales,"Tovar Zambrano, Vanessa A.",3.71 MB,http://saber.ucv.ve/handle/10872/17783,http://saber.ucv.ve/bitstream/10872/17783/1/Tesis_Final.pdf,,thesis_pdf_all/6563.pdf,True,True,False,escuela de computacion
6562,19-Feb-2018,reconstrucción de masas invariantes de bosones del modelo estándar usando datos públicos de atlas open data,"Di Domenico Franco, María Rosaria",10.58 MB,http://saber.ucv.ve/handle/10872/17778,http://saber.ucv.ve/bitstream/10872/17778/1/TEG_DiDomenico_Franco_MR_2017.pdf,,thesis_pdf_all/6562.pdf,True,True,False,escuela de fisica
