index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
7196,18-Jul-2018,Estudio de las variables estructurales del sistema comprehensivo de Exner en una muestra de adultos no pacientes del Estado Aragua.,"Fernández, Adolfo; Mirabal, Andrea",4.48 MB,http://saber.ucv.ve/handle/10872/19064,http://saber.ucv.ve/bitstream/10872/19064/1/Tesis%20Fern%c3%a1ndez%20Mirabal.pdf,,thesis_pdf_all/7196.pdf,True,True,False,escuela de psicologia
7195,18-Jul-2018,Actitudes de adultos jóvenes venezolanos hacia la sexualidad en la vejéz.,"Castaño, Joselyn",1.79 MB,http://saber.ucv.ve/handle/10872/19058,http://saber.ucv.ve/bitstream/10872/19058/1/Actitudes%20de%20adultos%20j%c3%b3venes%20venezolanos%20hacia%20la%20sexualidad%20en%20la%20vejez%20Joselyn%20Casta%c3%b1o.pdf,,thesis_pdf_all/7195.pdf,True,True,False,escuela de psicologia
7193,18-Jul-2018,Relación entre los niveles de ansiedad por la enfermedad y niveles de satisfacción sexual percibido en pacientes con enfermedad inflamatoria intestinal del Hospital Vargas de Caracas.,"Freites M., José A.",1.27 MB,http://saber.ucv.ve/handle/10872/19067,http://saber.ucv.ve/bitstream/10872/19067/1/Trabajo%20Especial%20de%20Investigacion-Relaci%c3%b3n%20Entre%20los%20Niveles%20De%20Ansiedad%20Por%20la%20Enfermedad%20y%20Niveles%20de%20Satisfacci%c3%b3n%20Sexu~1.pdf,,thesis_pdf_all/7193.pdf,True,True,False,escuela de psicologia
7180,17-Jul-2018,Experiencia de reinserción laboral en personas rehabilitadas por situación de calle.,"Carrascosa, Ana; Correa, Rebeca",1.07 MB,http://saber.ucv.ve/handle/10872/19045,http://saber.ucv.ve/bitstream/10872/19045/1/TESIS%20-PsiOrg%20Experiencia%20de%20Reinserci%c3%b3n%20Laboral%20en%20Personas%20que%20Estuvieron%20en%20Situaci%c3%b3n%20de%20Calle.pdf,,thesis_pdf_all/7180.pdf,True,True,False,escuela de psicologia
7192,18-Jul-2018,Diseño de un perfil de competencias de los asesores de previsión funeraria de un parque cementerio del área metropolitana de Caracas.,"Molina, Jorge L.; Pastorelli, Lidia B.",7.84 MB,http://saber.ucv.ve/handle/10872/19079,http://saber.ucv.ve/bitstream/10872/19079/1/DISE%c3%91O%20DE%20UN%20PERFIL%20DE%20COMPETENCIAS%20DE%20LOS%20ASESORES%20DE%20PREVI.pdf,,thesis_pdf_all/7192.pdf,True,True,False,escuela de psicologia
7191,18-Jul-2018,Representaciones sociales y eficacia política en los centros de estudiantes de la Facultad de Humanidades y Educación de la Universidad Central de Venezuela: un estudio sobre sus actores políticos.,"Souquett, Inés; Ponce, Merwin",1.53 MB,http://saber.ucv.ve/handle/10872/19078,http://saber.ucv.ve/bitstream/10872/19078/1/TESIS.pdf,,thesis_pdf_all/7191.pdf,True,True,False,escuela de psicologia
7190,18-Jul-2018,Propiedades psicosométricas de la versión corta del cuestionario de factores psicosociales intra-laborales (CFP-IL) en trabajadores venezolanos.,"Molina, Carmen; Rivas, Gabriela",2.23 MB,http://saber.ucv.ve/handle/10872/19077,http://saber.ucv.ve/bitstream/10872/19077/1/PsiIndu%20PROPIEDADES%20PSICOM%c3%89TRICAS%20DE%20LA%20VERSI%c3%93N%20CORTA%20DEL%20CUESTIONARIO%20DE%20FACTORES%20PSICOSOCIALES%20INTRA-.pdf,,thesis_pdf_all/7190.pdf,True,True,False,escuela de psicologia
7189,18-Jul-2018,Análisis de la concepción de la recreación en atención a personas con discapacidad bajo el modelo de los estilos interactivos.,"Malaver, Génesis",1.27 MB,http://saber.ucv.ve/handle/10872/19076,http://saber.ucv.ve/bitstream/10872/19076/1/Malaver%2c%20G.%20%282017%29.%20An%c3%a1lisis%20del%20la%20concepcion%20de%20la%20recreac.pdf,,thesis_pdf_all/7189.pdf,True,True,False,escuela de psicologia
7188,18-Jul-2018,Prejuicios hacia las menciones de la escuela de psicología UCV.,"Márquez, Martha; Rodríguez, Rigna",1.47 MB,http://saber.ucv.ve/handle/10872/19075,http://saber.ucv.ve/bitstream/10872/19075/1/Trabajo%20de%20Grado%20-%20Marquez%2c%20M%20y%20Rodriguez%2c%20R%20%28jul%202017%29.pdf,,thesis_pdf_all/7188.pdf,True,True,False,escuela de psicologia
7187,18-Jul-2018,"Relaciones interpersonales, control y tolerancia al estrés y autopercepción en un grupo de bailarines de danza tribal fusion según el sistema comprehensivo de Exner.","López, Maryelis; Loreto, Milagros",1.9 MB,http://saber.ucv.ve/handle/10872/19074,http://saber.ucv.ve/bitstream/10872/19074/1/TESIS%20MY.pdf,,thesis_pdf_all/7187.pdf,True,True,False,escuela de psicologia
7186,18-Jul-2018,Percepción sobre el estres laborar presentes en los contadores públicos empleados en una firma del área metropolitana de Caracas,"Hurtado, Nahir; Vásquez, Lisbeth",1.28 MB,http://saber.ucv.ve/handle/10872/19073,http://saber.ucv.ve/bitstream/10872/19073/1/PsiIndu%20PERCEPCIONES%20SOBRE%20EL%20ESTR%c3%89S%20LABORAL%20PRESENTES%20EN%20LOS%20CONTADORES%20P%c3%9aBLICOS%20EMPLEADOS%20EN%20UNA%20FIRMA%20DEL%20%c3%81REA%20METROPOLITANA%20DE%20CARACAS.pdf,,thesis_pdf_all/7186.pdf,True,True,False,escuela de psicologia
7185,18-Jul-2018,Caracterización de la ansiedad ante las evaluaciones de un grupo de estudiantes del 8vo. semestre de psicología clínica.,"Hernández M., María; Iscurpi N., María A.",2.69 MB,http://saber.ucv.ve/handle/10872/19072,http://saber.ucv.ve/bitstream/10872/19072/1/Caracterizaci%c3%b3nDeLaAnsiedad.InformeCompleto.pdf,,thesis_pdf_all/7185.pdf,True,True,False,escuela de psicologia
7184,17-Jul-2018,"Autopercepción y relaciones interpersonales en un grupo de presidiarios en proceso de reinserción social bajo medidas alternativas a la privativa de libertad, en el área metropolitana de Caracas.","Alcalá, Ana B.; Díaz C., Victoria",754.25 kB,http://saber.ucv.ve/handle/10872/19035,http://saber.ucv.ve/bitstream/10872/19035/1/Trabajo-de-investigaci%c3%b3n-Alcal%c3%a1-D%c3%adaz-Certad.pdf,,thesis_pdf_all/7184.pdf,True,True,False,escuela de psicologia
7183,17-Jul-2018,Violencia escolar en el municipio bolivariano Libertador de Caracas – Venezuela,"Arvelaiz, Judmailyn; Betancourt, Leosmary; Peña, Acasio",1.19 MB,http://saber.ucv.ve/handle/10872/19057,http://saber.ucv.ve/bitstream/10872/19057/1/TEG%20Arvelaiz%2c%20Judmailyn.pdf,,thesis_pdf_all/7183.pdf,True,True,False,escuela de trabajo social
7182,17-Jul-2018,Análisis de los factores psicológicos asociados a la enfermedad inflamatoria intestinal.,"Altuve, Heiling; Matos, Analí",584.43 kB,http://saber.ucv.ve/handle/10872/19038,http://saber.ucv.ve/bitstream/10872/19038/1/ANALISIS%20DE%20FACTORES%20PSICOLOGICOS%20ASOCIADOS%20A%20EII.pdf,,thesis_pdf_all/7182.pdf,True,True,False,escuela de psicologia
7181,17-Jul-2018,Construcción de un programa de entrenamiento de la conciencia fonológica como habilidad preparativa para la lectura dirigido a niños con autismo de alto funcionamiento.,"Abreu, Zamira; Monteverde, Anaira",3 MB,http://saber.ucv.ve/handle/10872/19034,http://saber.ucv.ve/bitstream/10872/19034/1/Trabajo%20Especial%20de%20Grado%2c%20Abreu%20y%20Monteverde.%20%281%29.pdf,,thesis_pdf_all/7181.pdf,True,True,False,escuela de psicologia
7149,29-Jun-2018,"Aspectos contextuales implicados en la formación de los repertorios verbales, paraverbales y no verbales de los estudiantes de pregrado de psicología","Pelay, Ángel; Rosario, Duneska",692.58 kB,http://saber.ucv.ve/handle/10872/18961,http://saber.ucv.ve/bitstream/10872/18961/1/Trabajo%20de%20Grado.pdf,,thesis_pdf_all/7149.pdf,True,True,False,escuela de psicologia
7147,29-Jun-2018,Comparación de las estrategias de comunicación y los beneficios otorgados por el Instituto de Previsión Social del Psicólogo mediante el Benchmarking,"Panadero, Cristina",3.77 MB,http://saber.ucv.ve/handle/10872/18959,http://saber.ucv.ve/bitstream/10872/18959/1/Benchmarking%20Estrategias%20de%20Comunicaci%c3%b3n%20y%20Beneficios%20Otorgados%20por%20INPREPSI.pdf,,thesis_pdf_all/7147.pdf,True,True,False,escuela de psicologia
7088,25-Jun-2018,"Evaluación de un programa de estrategias conductuales dirigido a padres, para el manejo de la conducta alimentaria en niños con diagnóstico de desnutrición subclínica, leve y moderada.","Castellanos, Rosa M.; Velásquez, Desireé C.",3.28 MB,http://saber.ucv.ve/handle/10872/18895,http://saber.ucv.ve/bitstream/10872/18895/1/TESIS%20FINAL.pdf,,thesis_pdf_all/7088.pdf,True,True,False,escuela de psicologia
7146,29-Jun-2018,Dinámica de la Personalidad de Adolescentes en Conflicto con la Ley Penal del Centro de Detención y Prisión Preventiva “Carrizal”,"Mendez Tovar, Victor Hugo",562.44 kB,http://saber.ucv.ve/handle/10872/18958,http://saber.ucv.ve/bitstream/10872/18958/1/DPACLP%20Carrizal%20V.H.M.pdf,,thesis_pdf_all/7146.pdf,True,True,False,escuela de psicologia
7115,25-Jun-2018,Identificación y clasificación de las concepciones sobre evaluación de los docentes de educación media,"Viso Rivas, Verónica",3.08 MB,http://saber.ucv.ve/handle/10872/18892,http://saber.ucv.ve/bitstream/10872/18892/1/COMPLETA.pdf,,thesis_pdf_all/7115.pdf,True,True,False,escuela de educacion
7114,25-Jun-2018,"Estrategias andrológicas aplicadas por docentes de la modalidad de educación de jóvenes, adultos y adultas en un estudio de caso","Victoria, Javier",2.2 MB,http://saber.ucv.ve/handle/10872/18891,http://saber.ucv.ve/bitstream/10872/18891/1/COMPLETO.pdf,,thesis_pdf_all/7114.pdf,True,True,False,escuela de educacion
7113,25-Jun-2018,Convivencia escolar y comunitaria. Un estudio etnográfico,"Velásquez Castillo, Alexandra Susana",3.3 MB,http://saber.ucv.ve/handle/10872/18890,http://saber.ucv.ve/bitstream/10872/18890/1/COMPLETA.pdf,,thesis_pdf_all/7113.pdf,True,True,False,escuela de educacion
7112,25-Jun-2018,Aplicación de un taller de desvinculación asistida y evaluación de sus efectos  sobre el estrés en empleados próximos a jubilarse,"Cañizales, Yumara; Saavedra, Beggxis",1.57 MB,http://saber.ucv.ve/handle/10872/18889,http://saber.ucv.ve/bitstream/10872/18889/1/Tesis%20Yumara%20Ca%c3%b1izales%20y%20Beggxis%20Saavedra.pdf,,thesis_pdf_all/7112.pdf,True,True,False,escuela de psicologia
7111,25-Jun-2018,La gerencia de aula y su influencia en la calidad educativa: un estudio de caso,"Vásquez, Daysi",3.21 MB,http://saber.ucv.ve/handle/10872/18888,http://saber.ucv.ve/bitstream/10872/18888/1/Completa.pdf,,thesis_pdf_all/7111.pdf,True,True,False,escuela de educacion
7110,25-Jun-2018,"Diseño instruccional para el uso de la calculadora científica en la enseñanza y aprendizaje de la matemática en educación media general. Caso: estudiantes de cuarto año del L.B.N. Monseñor Nicolás Eugenio Navarro. Barcelona, Estado Anzoátegui","Valdez, Francisco",2.12 MB,http://saber.ucv.ve/handle/10872/18887,http://saber.ucv.ve/bitstream/10872/18887/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/7110.pdf,True,True,False,escuela de educacion
7109,25-Jun-2018,Formación para la comunicación digital en las organizaciones. Caso: Procuraduría General de la República,"Useche, Anays",2.32 MB,http://saber.ucv.ve/handle/10872/18886,http://saber.ucv.ve/bitstream/10872/18886/1/COMPLETA.pdf,,thesis_pdf_all/7109.pdf,True,True,False,escuela de educacion
7108,25-Jun-2018,Diseño de un manual de gestión del conocimiento orientado a los funcionarios de la Coordinación de Gestión del Conocimiento del Centro Nacional del Comercio Exterior,"Urgiles, Yanibely",4.62 MB,http://saber.ucv.ve/handle/10872/18885,http://saber.ucv.ve/bitstream/10872/18885/1/COMPLETA.pdf,,thesis_pdf_all/7108.pdf,True,True,False,escuela de educacion
7107,25-Jun-2018,Estrategias para fortalecer las competencias gerenciales del personal directivo de la Contraloría Metropolitana de Caracas,"Tovar, Carlos",1.56 MB,http://saber.ucv.ve/handle/10872/18884,http://saber.ucv.ve/bitstream/10872/18884/1/COMPLETA.pdf,,thesis_pdf_all/7107.pdf,True,True,False,escuela de educacion
7106,25-Jun-2018,Actitudes que hacia el autismo tienen madres y padres con hijos dentro del espectro autista,"Camacho, Rosamelia; Rukoz, Yumisay",868.76 kB,http://saber.ucv.ve/handle/10872/18883,http://saber.ucv.ve/bitstream/10872/18883/1/tesis%20pdf.pdf,,thesis_pdf_all/7106.pdf,True,True,False,escuela de psicologia
7105,25-Jun-2018,La construcción de la subjetividad a partir de los discursos psicológicos que circulan en medios de comunicación venezolanos,"Briceño, José; Mata, Paúl",2.71 MB,http://saber.ucv.ve/handle/10872/18882,http://saber.ucv.ve/bitstream/10872/18882/1/T.E.G.%20Brice%c3%b1o%20y%20Mata.pdf,,thesis_pdf_all/7105.pdf,True,True,False,escuela de psicologia
7104,25-Jun-2018,"Relación entre la interacción trabajo-familia y características de personalidad de estudiantes de la especialización en Gerencia Pública de la Universidad Nacional Experimental Politécnica de la Fuerza Armada (UNEFA), núcleo Caracas","Anuel, Adriana; Bracho, Angie",1.97 MB,http://saber.ucv.ve/handle/10872/18880,http://saber.ucv.ve/bitstream/10872/18880/1/TESIS%20INTEGRADA%2029%20DE%20ENERO.pdf,,thesis_pdf_all/7104.pdf,True,True,False,escuela de psicologia
7103,25-Jun-2018,Generación procedimental de ontenido para videojuegos,"Dresden Fernández, Sarah",8.42 MB,http://saber.ucv.ve/handle/10872/18879,http://saber.ucv.ve/bitstream/10872/18879/1/Thesis_Sarah.pdf,,thesis_pdf_all/7103.pdf,True,True,False,escuela de computacion
7102,25-Jun-2018,Vivencia subjetiva de la paternidad en hombres de diferentes contextos familiares,"Urra, María Cristina",1.15 MB,http://saber.ucv.ve/handle/10872/18878,http://saber.ucv.ve/bitstream/10872/18878/1/Tesis%20Final.pdf,,thesis_pdf_all/7102.pdf,True,True,False,escuela de psicologia
7101,25-Jun-2018,Calidad de Vida Percibida y Estrategias de Afrontamiento en una muestra de trabajadores con enfermedad ocupacional de una empresa de transporte expreso de encomiendas,"Rincón, Yessenia",1.76 MB,http://saber.ucv.ve/handle/10872/18877,http://saber.ucv.ve/bitstream/10872/18877/1/T.E.G.%20Yessenia%20Rinc%c3%b3n.pdf,,thesis_pdf_all/7101.pdf,True,True,False,escuela de psicologia
7100,25-Jun-2018,Desarrollo de estrategias de inversión algorítmica en mercados de valores basadas en aprendizaje automático,"Santella, Leonardo",1.56 MB,http://saber.ucv.ve/handle/10872/18876,http://saber.ucv.ve/bitstream/10872/18876/1/TEG_LeonardoSantella.pdf,,thesis_pdf_all/7100.pdf,True,True,False,escuela de computacion
7099,25-Jun-2018,"Consumiendo ""drogas"" en ""la calle"". Un estudio de caso desde la psicología social y la clínica dinámica","Marín, Jenirée",2.04 MB,http://saber.ucv.ve/handle/10872/18875,http://saber.ucv.ve/bitstream/10872/18875/1/T.E.G.%20Jenir%c3%a9e%20Mar%c3%adn.pdf,,thesis_pdf_all/7099.pdf,True,True,False,escuela de psicologia
7098,25-Jun-2018,El liderazgo del personal directivo en el proceso de la gestión escolar: un estudio de caso,"Tortolero, Napoleón",6.83 MB,http://saber.ucv.ve/handle/10872/18874,http://saber.ucv.ve/bitstream/10872/18874/1/Listo.pdf,,thesis_pdf_all/7098.pdf,True,True,False,escuela de educacion
7097,25-Jun-2018,Manual de inducción sobre el subsistema de créditos documentarios. Estudio de una unidad bancaria,"Torres, Gómez; Jesús, Nicolás",3.39 MB,http://saber.ucv.ve/handle/10872/18873,http://saber.ucv.ve/bitstream/10872/18873/1/COMPLETA.pdf,,thesis_pdf_all/7097.pdf,True,True,False,escuela de educacion
7096,25-Jun-2018,"Rendimiento académico en estudiantes de medicina y su relación con: comportamiento multitarea, déficit de atención y ansiedad","Castro, Alyst; Gamez, Marisela",2.07 MB,http://saber.ucv.ve/handle/10872/18872,http://saber.ucv.ve/bitstream/10872/18872/1/Rendimiento%20Acad%c3%a9mico%20en%20Estudiantes%20de%20Medicina%20y%20su%20relaci%c3%b3n%20con%20Comportamiento%20Multitarea%2c%20D%c3%a9f.pdf,,thesis_pdf_all/7096.pdf,True,True,False,escuela de psicologia
7095,25-Jun-2018,Evaluación de los contenidos educativos digitales del nivel de educación primaria presentes en el portal Red Escolar Nacional,"Tolosa, Florimar",7.92 MB,http://saber.ucv.ve/handle/10872/18871,http://saber.ucv.ve/bitstream/10872/18871/1/COMPLETA.pdf,,thesis_pdf_all/7095.pdf,True,True,False,escuela de educacion
7094,25-Jun-2018,El crowdfunding como herramienta de apoyo a la gestión educativa,"Suarez, Estefany",2.75 MB,http://saber.ucv.ve/handle/10872/18870,http://saber.ucv.ve/bitstream/10872/18870/1/COMPLETA.pdf,,thesis_pdf_all/7094.pdf,True,True,False,escuela de educacion
7093,25-Jun-2018,Burnout y su relación con factores sociodemográficos y organizacionales en la enfermería geriátrica,"Cedeño, Mariela; Ruiz, Evelyn",1.19 MB,http://saber.ucv.ve/handle/10872/18896,http://saber.ucv.ve/bitstream/10872/18896/1/Tesis.pdf,,thesis_pdf_all/7093.pdf,True,True,False,escuela de psicologia
7092,25-Jun-2018,Influencia de los juegos cooperativos en la conducta pro-social de niños en edad preescolar,"Lorca, Migdalia; Pereira, Madelin",2.67 MB,http://saber.ucv.ve/handle/10872/18900,http://saber.ucv.ve/bitstream/10872/18900/1/TESIS%20%28MIGDALIA%20L%20Y%20MADELIN%20P%29.pdf,,thesis_pdf_all/7092.pdf,True,True,False,escuela de psicologia
7091,25-Jun-2018,La mirada comunitaria sobre la cogestión: vivencias en una comunidad rural,"García, Raúl",2.78 MB,http://saber.ucv.ve/handle/10872/18899,http://saber.ucv.ve/bitstream/10872/18899/1/La%20Mirada%20Comunitaria%20Sobre%20la%20Cogestion%20Vivencias%20en%20una%20Comunidad%20Rural.pdf,,thesis_pdf_all/7091.pdf,True,True,False,escuela de psicologia
7090,25-Jun-2018,Diseño y evaluación de un programa de intervención psicológica dirigido a parejas que asisten a tratamientos de reproducción asistida,"De Abreu, Yolanda",2.08 MB,http://saber.ucv.ve/handle/10872/18898,http://saber.ucv.ve/bitstream/10872/18898/3/T.E.G.%20De%20Abreu%2c%20Yolanda.pdf,,thesis_pdf_all/7090.pdf,True,True,False,escuela de psicologia
7089,25-Jun-2018,Construcción subjetiva del género y su relación con la salud mental,"Correa, Katy",24.15 MB,http://saber.ucv.ve/handle/10872/18897,http://saber.ucv.ve/bitstream/10872/18897/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/7089.pdf,True,True,False,escuela de psicologia
7116,26-Jun-2018,Relación entre el estrés académico y la autoeficacia académica en estudiantes universitarios de la U.C.V.,"Bello, Eduardo; Chocrón, Eva",2.13 MB,http://saber.ucv.ve/handle/10872/18917,http://saber.ucv.ve/bitstream/10872/18917/1/9.%20Relaci%c3%b3n%20entre%20Estr%c3%a9s%20Acad%c3%a9mico%20y%20Autoeficacia%20Acad%c3%a9mica%20en%20estudiantes%20universitarios%20de%20la%20ucv.pdf,,thesis_pdf_all/7116.pdf,True,True,False,escuela de psicologia
7117,26-Jun-2018,Construcción subjetiva de la masculinidad homosexual en pacientes con VIH,"Loreto, Franklin; Manjongelli, Liliana",2.51 MB,http://saber.ucv.ve/handle/10872/18901,http://saber.ucv.ve/bitstream/10872/18901/1/T.E.G%20Loreto%20%26%20Manjongelli.pdf,,thesis_pdf_all/7117.pdf,True,True,False,escuela de psicologia
7118,26-Jun-2018,Imagen corporal y concepto de sí mismo en personas transexuales,"Maiz, Dodalys Hemely",854.71 kB,http://saber.ucv.ve/handle/10872/18902,http://saber.ucv.ve/bitstream/10872/18902/1/Trabajo%20completo%20PDF.pdf,,thesis_pdf_all/7118.pdf,True,True,False,escuela de psicologia
7133,26-Jun-2018,"Trastorno del espectro autista: Productividad científica, análisis y tendencias en la investigación universitaria en el área metropolitana de caracas","Guevara, Irene; Kasem, Karimi",5.26 MB,http://saber.ucv.ve/handle/10872/18918,http://saber.ucv.ve/bitstream/10872/18918/1/GUEVARA%2c%20I.%20y%20KASEM%2c%20K.%20%282015%29.pdf,,thesis_pdf_all/7133.pdf,True,True,False,escuela de psicologia
7145,29-Jun-2018,Pieles que cuentan historias: Subjetivación del tatuaje en un grupo de adultos jóvenes tatuados,"Marrero, Khinverly; Zambrano, Yasnair",968.89 kB,http://saber.ucv.ve/handle/10872/18957,http://saber.ucv.ve/bitstream/10872/18957/1/Tesis%20Pieles%20que%20cuentan%20historias%20definitiva.pdf,,thesis_pdf_all/7145.pdf,True,True,False,escuela de psicologia
7144,29-Jun-2018,"Factores Psicosociales intralaborales, bienestar Psicologico y sentido del humor en conductores de una Universidad Pública","Maluenga, Kimberley; Narváez, Micaela",2.19 MB,http://saber.ucv.ve/handle/10872/18956,http://saber.ucv.ve/bitstream/10872/18956/1/TESIS%20VERSI%c3%93N%20FINAL%2030072015.pdf,,thesis_pdf_all/7144.pdf,True,True,False,escuela de psicologia
7143,27-Jun-2018,Relaciones objetales en homosexuales con VIH-SIDA,"Capecchi C., Carlos Gustavo",1.71 MB,http://saber.ucv.ve/handle/10872/18935,http://saber.ucv.ve/bitstream/10872/18935/1/Relaciones%20Objetales%20en%20Homosexuales%20con%20VIH-SIDA%20%28Capecchi-2015%29.pdf,,thesis_pdf_all/7143.pdf,True,True,False,escuela de psicologia
7142,27-Jun-2018,Balance trabajo-familia: sus efectos en el desarrollo profesional de mujeres militares,"Briceño, Mariel; Vargas, Tomas",1.06 MB,http://saber.ucv.ve/handle/10872/18934,http://saber.ucv.ve/bitstream/10872/18934/1/Tesis%20Balance%20trabajo-familia.pdf,,thesis_pdf_all/7142.pdf,True,True,False,escuela de psicologia
7141,27-Jun-2018,Efecto de las contingencias ambientales otorgadas por pares sobre las destrezas sociales de niños con trastorno del espectro autista,"Carranza, Zoar; Hernández, Noelia",1.28 MB,http://saber.ucv.ve/handle/10872/18936,http://saber.ucv.ve/bitstream/10872/18936/1/TESIS.pdf,,thesis_pdf_all/7141.pdf,True,True,False,escuela de psicologia
7140,26-Jun-2018,"Estudio de ansiedad, temor y la inteligencia emocional operacionalizada a través del juego cooperativo en niños con hospitalización prolongada","Bravo I., María Alejandra; Salcedo Bolívar, Augusto",794.25 kB,http://saber.ucv.ve/handle/10872/18923,http://saber.ucv.ve/bitstream/10872/18923/1/01-.%20TESIS%20FINAL.pdf,,thesis_pdf_all/7140.pdf,True,True,False,escuela de psicologia
7139,26-Jun-2018,Burnout y trabajo emocional en empleados  del sector turístico,"Jiménez, Iliana",1.79 MB,http://saber.ucv.ve/handle/10872/18928,http://saber.ucv.ve/bitstream/10872/18928/1/BURNOUT%20Y%20TRABAJO%20EMOCIONAL%20SECTOR%20TUR%c3%8dSTICO%2023FEB.pdf,,thesis_pdf_all/7139.pdf,True,True,False,escuela de psicologia
7138,26-Jun-2018,La preferencia por un género musical y su efecto sobre la conducta creativa,"Iranzo, Bárbara",2.49 MB,http://saber.ucv.ve/handle/10872/18927,http://saber.ucv.ve/bitstream/10872/18927/1/La%20preferencia%20por%20un%20g%c3%a9nero%20musical%20y%20su%20efecto%20sobre%20la%20conducta%20creativa.pdf,,thesis_pdf_all/7138.pdf,True,True,False,escuela de psicologia
7137,26-Jun-2018,"Relación entre condiciones de trabajo, bienestar Psicológico y disposición a fluir en el trabajo en trabajadores de la construcción","Justiniani, José Alberto",2.11 MB,http://saber.ucv.ve/handle/10872/18929,http://saber.ucv.ve/bitstream/10872/18929/1/Relaci%c3%b3n%20entre%20Condiciones%20de%20Trabajo%2c%20Bienestar%20Psicol%c3%b3gico%20Y%20Disposici%c3%b3n%20a%20Fluir%20en%20el%20Trabajo%20en%20trabajadores%20de%20la%20construcci%c3%b3n.pdf,,thesis_pdf_all/7137.pdf,True,True,False,escuela de psicologia
7136,26-Jun-2018,Desarrollo y validación del programa de rehabilitación neuropsicológica integral Luria-UCV,"Blanco, Dwanny; Contreras, Doralys",56.42 MB,http://saber.ucv.ve/handle/10872/18922,http://saber.ucv.ve/bitstream/10872/18922/1/T.E.G.%20Blanco%20%26Contreras.pdf,,thesis_pdf_all/7136.pdf,True,True,False,escuela de psicologia
7135,26-Jun-2018,Programa de entrenamiento dirigido a docentes de educación preescolar y educación básica para el manejo de conductas disruptivas en el aula,"Iannaccio, Giovanna",1.94 MB,http://saber.ucv.ve/handle/10872/18920,http://saber.ucv.ve/bitstream/10872/18920/1/Tesis%20definitiva%20correcci%c3%b3n%2017-09-15.pdf,,thesis_pdf_all/7135.pdf,True,True,False,escuela de psicologia
7134,26-Jun-2018,Propuesta de análisis del proceso de duelo en médicos,"Bethencourt M, Juan S.",423.65 kB,http://saber.ucv.ve/handle/10872/18919,http://saber.ucv.ve/bitstream/10872/18919/1/TESIS%20FINAL%20J.S.B.M..pdf,,thesis_pdf_all/7134.pdf,True,True,False,escuela de psicologia
7132,26-Jun-2018,"Diseño, validación, aplicación y evaluación de un programa informativo para el afrontamiento del acoso escolar en el aula de clases en una muestra de educadores del ciclo básico del área Metropolitana De Caracas","Becerra M., Melissa",9.3 MB,http://saber.ucv.ve/handle/10872/18916,http://saber.ucv.ve/bitstream/10872/18916/1/tesis%20Melissa%20Becerra.pdf,,thesis_pdf_all/7132.pdf,True,True,False,escuela de psicologia
7119,26-Jun-2018,Desempeño de un grupo de adultos del área metropolitana de Caracas en las escalas del inventario de personalidad de Minnesota-2-reestructurado (MMPI-2-RF),"Malavé, Dayana; Ochoa, Mónica; Rojas, Mariana",15.12 MB,http://saber.ucv.ve/handle/10872/18903,http://saber.ucv.ve/bitstream/10872/18903/1/T.E.G.%20Malav%c3%a9%2c%20Ochoa%20%26%20Rojas.pdf,,thesis_pdf_all/7119.pdf,True,True,False,escuela de psicologia
7131,26-Jun-2018,Estilos de apego en adolescentes de Instituciones Educativas,"Guaitero, Norka G.; Leiva, Elizabeth C.",1.38 MB,http://saber.ucv.ve/handle/10872/18915,http://saber.ucv.ve/bitstream/10872/18915/1/Tesis%20Version%20Final.pdf,,thesis_pdf_all/7131.pdf,True,True,False,escuela de psicologia
7130,26-Jun-2018,Construcción social de la masculinidad en un grupo de varones originarios de Barrios de la Ciudad de Caracas,"Durán, Yasibit; Machado, Maria",1.84 MB,http://saber.ucv.ve/handle/10872/18914,http://saber.ucv.ve/bitstream/10872/18914/1/Construcci%c3%b3n%20Social%20de%20la%20Masculinidad.pdf,,thesis_pdf_all/7130.pdf,True,True,False,escuela de psicologia
7129,26-Jun-2018,Tipos de motivación social y clima organizacional en trabajadores de una empresa de transporte.,"Duarte, Florelena.; García, Stefany",3.93 MB,http://saber.ucv.ve/handle/10872/18913,http://saber.ucv.ve/bitstream/10872/18913/1/Tesis%20Duarte%20y%20Garc%c3%ada%20-%202015.pdf,,thesis_pdf_all/7129.pdf,True,True,False,escuela de psicologia
7128,26-Jun-2018,"Evaluación del funcionamiento de la atención y la memoria en pacientes con fibromialgia y su relación con la ansiedad, la depresión y la percepción del dolor","Arzolay, Geraldine; Avila, Valentina",1.55 MB,http://saber.ucv.ve/handle/10872/18912,http://saber.ucv.ve/bitstream/10872/18912/1/Tesis.%20Evaluaci%c3%b3n%20del%20funcionamiento%20de%20la%20atenci%c3%b3n%20y%20la%20memoria%20en%20pacientes%20con%20fibromialgia%20y%20su%20relaci%c3%b3n%20con%20la%20ansie~1.pdf,,thesis_pdf_all/7128.pdf,True,True,False,escuela de psicologia
