index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
6258,20-Nov-2017,"Diseño, construcción y evaluación de un extractor prototipo para el proceso de extracción asistida por microondas (EAM)","Galindo G., Bárbara J.",3.09 MB,http://saber.ucv.ve/handle/10872/17129,http://saber.ucv.ve/bitstream/10872/17129/1/TESIS%20FINAL.pdf,,thesis_pdf_all/6258.pdf,True,True,False,escuela de ingenieria quimica
6259,20-Nov-2017,"Desarrollo de una aplicación digital para la orientación de pares estereográficos, con fines cartográficos","García Hernández, María Fernanda",8.3 MB,http://saber.ucv.ve/handle/10872/17131,http://saber.ucv.ve/bitstream/10872/17131/1/T.E.G_MARIA_GARCIA_GEODESIA.pdf,,thesis_pdf_all/6259.pdf,True,True,False,escuela de ingenieria civil
6260,20-Nov-2017,Optimización del diseño de redes de tuberías del sistema de recolección y transporte de gas San Tomé mediante estudios de aseguramiento de flujo,"Gil G., Alvaro J.",3 MB,http://saber.ucv.ve/handle/10872/17132,http://saber.ucv.ve/bitstream/10872/17132/1/TEG%20Alvaro%20Gil.pdf,,thesis_pdf_all/6260.pdf,True,True,False,escuela de ingenieria quimica
6275,21-Nov-2017,Estrategias lúdicas para la enseñanza y socialización en los niños de primer grado de educación primaria. Caso: U.E.N “Antonio José Sotillo” Puerto la Cruz - Edo. Anzoátegui,"Cabanillas, José A.; Hurtado H., Rosa",5.84 MB,http://saber.ucv.ve/handle/10872/17157,http://saber.ucv.ve/bitstream/10872/17157/1/completo.pdf,,thesis_pdf_all/6275.pdf,True,True,False,escuela de educacion
6287,21-Nov-2017,Evaluación y propuestas para la optimización del sistema físico-químico de tratamiento de aguas residuales de una fábrica de helados,"Malaver O., Yesly D.",2.25 MB,http://saber.ucv.ve/handle/10872/17166,http://saber.ucv.ve/bitstream/10872/17166/1/T.E.G.%20Malaver%20O.%2c%20Yesly%20D..pdf,,thesis_pdf_all/6287.pdf,True,True,False,escuela de ingenieria quimica
6286,21-Nov-2017,La caza del tesoro como herramienta en el proceso de enseñanza de la música en la educación primaria,"Colmenares G., Jaivik A.; Quintero P., Tonny J.",2.73 MB,http://saber.ucv.ve/handle/10872/17164,http://saber.ucv.ve/bitstream/10872/17164/1/Tesis.pdf,,thesis_pdf_all/6286.pdf,True,True,False,escuela de educacion
6285,21-Nov-2017,"Estudio de los mecanismos de corrosión presentes en los pozos productores con alto potencial de producción, del campo operacional dación perteneciente al distrito San Tomé","Orellana G., Luis H.",3.82 MB,http://saber.ucv.ve/handle/10872/17177,http://saber.ucv.ve/bitstream/10872/17177/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/6285.pdf,True,True,False,escuela de ingenieria quimica
6284,21-Nov-2017,Estudio del reformado autotérmico de metano empleando catalizadores estructurados Ni/Al2O3 para la producción de gas de síntesis,"Olejnik. A., Ricardo. A",2.68 MB,http://saber.ucv.ve/handle/10872/17175,http://saber.ucv.ve/bitstream/10872/17175/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/6284.pdf,True,True,False,escuela de quimica
6283,21-Nov-2017,Evaluación e identificación de la formación de hidratos de gas metano mediante el empleo de simuladores comerciales de procesos,"Mujíca C., Ángela G.",1.83 MB,http://saber.ucv.ve/handle/10872/17174,http://saber.ucv.ve/bitstream/10872/17174/1/T.E.G.%20%20completo%20Muj%c3%adca%20C.%20%c3%81ngela%20G..pdf,,thesis_pdf_all/6283.pdf,True,True,False,escuela de ingenieria quimica
6282,21-Nov-2017,Evaluación a escala banco de un prototipo de separador CIMCI de flujo ascendente con aire y agua,"Martínez Y., Marinés",2.88 MB,http://saber.ucv.ve/handle/10872/17172,http://saber.ucv.ve/bitstream/10872/17172/1/Tesis%202%20M..%5b1%5d%20casilista%5b1%5d.pdf,,thesis_pdf_all/6282.pdf,True,True,False,escuela de ingenieria quimica
6281,21-Nov-2017,Desarrollo de un modelo matemático para la simulación de un reactor de síntesis de metanol,"Molina C., Gabriel A.",5.89 MB,http://saber.ucv.ve/handle/10872/17173,http://saber.ucv.ve/bitstream/10872/17173/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/6281.pdf,True,True,False,escuela de ingenieria quimica
6280,21-Nov-2017,Evaluación de los programas de ciencias naturales del nivel de educación media,"Carrera, Oriza; Rodríguez, Cirana",8.56 MB,http://saber.ucv.ve/handle/10872/17160,http://saber.ucv.ve/bitstream/10872/17160/1/Completa.pdf,,thesis_pdf_all/6280.pdf,True,True,False,escuela de educacion
6279,21-Nov-2017,Estrategias basada en el eje lúdico para lograr la articulación efectiva entre la educación inicial y la educación primaria,"Carrasquel, Dilia",1.77 MB,http://saber.ucv.ve/handle/10872/17159,http://saber.ucv.ve/bitstream/10872/17159/1/COMPLETA.pdf,,thesis_pdf_all/6279.pdf,True,True,False,escuela de educacion
6278,21-Nov-2017,Evaluación de inhibidores anti-incrustantes en tuberías de agua de producción,"López V., Xuxangela del V; Rojas B., José G.",6.06 MB,http://saber.ucv.ve/handle/10872/17163,http://saber.ucv.ve/bitstream/10872/17163/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20Xuxangela%20Lopez%20y%20Jos%c3%a9%20Rojas.pdf,,thesis_pdf_all/6278.pdf,True,True,False,escuela de ingenieria quimica
6277,21-Nov-2017,Uso educativo del blog en los Estudios Universitarios Supervisados,"Cacheiro B., Andrea I.; Jordán S., Estefanía",3.47 MB,http://saber.ucv.ve/handle/10872/17158,http://saber.ucv.ve/bitstream/10872/17158/1/Completo.pdf.pdf,,thesis_pdf_all/6277.pdf,True,True,False,escuela de educacion
6276,21-Nov-2017,La madre popular venezolana y su papel como educadora de la familia,"Cedeño L., Mirlenis M.; Rodrigues L., Eluisana G.",3.77 MB,http://saber.ucv.ve/handle/10872/17162,http://saber.ucv.ve/bitstream/10872/17162/1/Completo_PDF.pdf,,thesis_pdf_all/6276.pdf,True,True,False,escuela de educacion
6274,21-Nov-2017,La Biblioteca: un espacio para fomentar el aprendizaje autónomo y la investigación,"Chourio, Alexis; Gutiérrez, Luis",1.01 MB,http://saber.ucv.ve/handle/10872/17171,http://saber.ucv.ve/bitstream/10872/17171/1/COMPLETO.%20PDF.pdf,,thesis_pdf_all/6274.pdf,True,True,False,escuela de educacion
6261,20-Nov-2017,La motivación como política de cultura y recreación laboral corporativa: un estudio de caso,"Álvarez, Soman; Arteaga, Hilda",1.89 MB,http://saber.ucv.ve/handle/10872/17133,http://saber.ucv.ve/bitstream/10872/17133/1/Completo.%20pdf..pdf,,thesis_pdf_all/6261.pdf,True,True,False,escuela de educacion
6273,20-Nov-2017,Extracción de la pectina de la semilla del mango (Mangifera indicaL.),"Landaeta V., Francisco E.; Orta D., Luis D.",2.57 MB,http://saber.ucv.ve/handle/10872/17149,http://saber.ucv.ve/bitstream/10872/17149/1/Tesis%20II%20lista%20y%20corregida..pdf,,thesis_pdf_all/6273.pdf,True,True,False,escuela de ingenieria quimica
6272,20-Nov-2017,Síntesis y caracterización de un catalizador tipo gel de Fe-Cu-Al para la obtención de hidrógeno a partir de la reacción de desplazamiento de gas de agua,"León A, Taslim",1.19 MB,http://saber.ucv.ve/handle/10872/17147,http://saber.ucv.ve/bitstream/10872/17147/1/Trabajo%20Especial%20de%20Grado%20Taslim%20Leon.pdf,,thesis_pdf_all/6272.pdf,True,True,False,escuela de ingenieria quimica
6271,20-Nov-2017,"La formación de un líder comunitario, a partir de la reconstrucción de su historia de vida","Bertorelli Arreaza, Carla",5.84 MB,http://saber.ucv.ve/handle/10872/17146,http://saber.ucv.ve/bitstream/10872/17146/1/Completo.pdf,,thesis_pdf_all/6271.pdf,True,True,False,escuela de educacion
6270,20-Nov-2017,Diseño y aplicación de una unidad didáctica utilizando mapas mentales como estrategia de enseñanza en Matemáticas,"Barrios, Nairubi; Mata, Duvraskav",155.59 kB,http://saber.ucv.ve/handle/10872/17145,http://saber.ucv.ve/bitstream/10872/17145/1/Resumenes.pdf,,thesis_pdf_all/6270.pdf,True,True,False,escuela de educacion
6269,20-Nov-2017,"Estrategias de participación basada en valores para mejorar el desempeño estudiantil en educación primaria caso: niños y niñas del tercer grado de la de la EBN “Prudencio Diez” de la Parroquia Santa Rosalía, Municipio Libertador, El Cementerio","Barrios, Belkis; Benitez, Miriam; Rojas, Bethsaida",3.07 MB,http://saber.ucv.ve/handle/10872/17144,http://saber.ucv.ve/bitstream/10872/17144/1/Completo.pdf,,thesis_pdf_all/6269.pdf,True,True,False,escuela de educacion
6268,20-Nov-2017,Propuesta de un plan experimental para el desarrollo de una metodología de evaluación de aditivos reductores de azufre en naftas de FCC,"Huatuco V., María A.",3.4 MB,http://saber.ucv.ve/handle/10872/17143,http://saber.ucv.ve/bitstream/10872/17143/1/TEG%20Final%20Mar%c3%ada%20Huatuco.pdf,,thesis_pdf_all/6268.pdf,True,True,False,escuela de ingenieria quimica
6267,20-Nov-2017,Tomografía de ruido sísmico ambiental con ondas Rayleigh en el oriente de Venezuela,"Sánchez N., Julio C.",27.16 MB,http://saber.ucv.ve/handle/10872/17142,http://saber.ucv.ve/bitstream/10872/17142/1/TEG_JULIO_C_SANCHEZ-NU%c3%91EZ.pdf,,thesis_pdf_all/6267.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6266,20-Nov-2017,Formación de docentes para la prevención de desastres naturales en comunidades que presentan inestabilidad geológica. Estudio Critico-Pedagógico referido a los Estados Anzoátegui y Sucre,"Astudillo, Henry; González, Mariflor",7.56 MB,http://saber.ucv.ve/handle/10872/17139,http://saber.ucv.ve/bitstream/10872/17139/1/Completo.pdf,,thesis_pdf_all/6266.pdf,True,True,False,escuela de educacion
6265,20-Nov-2017,Identificación y cuantificación de las variables ambientales de la unidad de control de calidad de la Gerencia Metalmecánica de CAVIM,"Herrera B., Carmen T.",832.91 kB,http://saber.ucv.ve/handle/10872/17138,http://saber.ucv.ve/bitstream/10872/17138/1/T.E.G.%20Herrera%20B.%2c%20Carmen%20T..pdf,,thesis_pdf_all/6265.pdf,True,True,False,escuela de ingenieria quimica
6264,20-Nov-2017,"Modelo estructural y estratigráfico de un área al este del Campo Carabobo, Faja Petrolífera del Orinoco, Venezuela","Vieras Y., Gleidys J.",7.47 MB,http://saber.ucv.ve/handle/10872/17137,http://saber.ucv.ve/bitstream/10872/17137/1/TRABAJO_ESPECIAL_DE_GRADO_-_GleidysVieras_correcci%c3%b3n%20final%20%285%29.pdf,,thesis_pdf_all/6264.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6263,20-Nov-2017,Obstáculos epistemológico del proceso  enseñanza-aprendizaje de la filosofía en la temática de la moralidad en alumnos de 4to. año,"Arceo, Andreina",4.26 MB,http://saber.ucv.ve/handle/10872/17136,http://saber.ucv.ve/bitstream/10872/17136/1/Completo.pdf,,thesis_pdf_all/6263.pdf,True,True,False,escuela de educacion
6262,20-Nov-2017,"Evaluación de inyección de álcali y polímero para recuperación mejorada de crudo pesado en el área de occidente, Campo Urdaneta","Guerrero L., Anderson",3.85 MB,http://saber.ucv.ve/handle/10872/17135,http://saber.ucv.ve/bitstream/10872/17135/1/T.E.G%20Guerrero%20L.%2c%20Anderson.pdf,,thesis_pdf_all/6262.pdf,True,True,False,escuela de ingenieria quimica
6351,27-Nov-2017,Propuesta de lineamientos archivísticos para la organización del archivo de gestión de la Dirección de la Oficina de Planificación del Sector Universitario,"Avilez, Yesmahiry",73.87 kB,http://saber.ucv.ve/handle/10872/17269,http://saber.ucv.ve/bitstream/10872/17269/3/portada%2c%20ficha%20y%20contenido%20tesis.pdf,,thesis_pdf_all/6351.pdf,True,True,False,escuela de bibliotecologia y archivologia
6353,27-Nov-2017,Digital film : investigación y diseño de un blog especializado en producción audiovisual para publicidad.,"Chacón Breto, Ángel Eduardo.",5.45 MB,http://saber.ucv.ve/handle/10872/17271,http://saber.ucv.ve/bitstream/10872/17271/1/TESIS_DIGITAL_FILM.pdf,,thesis_pdf_all/6353.pdf,True,True,False,escuela de comunicacion social
6473,12-Jan-2018,Propuesta de un programa de alfabetización informacional para la biblioteca “Gustavo Leal” de la Escuela de Comunicación Social de la Universidad  Central de Venezuela,"Delgado, Joshua",1.42 MB,http://saber.ucv.ve/handle/10872/17504,http://saber.ucv.ve/bitstream/10872/17504/1/Propuesta%20Programa%20ALFIN%20TESIS%20Joshua%20Delgado.pdf,,thesis_pdf_all/6473.pdf,True,True,False,escuela de bibliotecologia y archivologia
6414,1-Dec-2017,Desarrollo de un programa de identificación y notificación de peligros y riesgos y elaboración de una aplicación informática para su control y seguimiento,"Ruiz R., Laura P.",3.44 MB,http://saber.ucv.ve/handle/10872/17363,http://saber.ucv.ve/bitstream/10872/17363/1/TEG%20-%20LAURA%20RUIZ.pdf,,thesis_pdf_all/6414.pdf,True,True,False,escuela de ingenieria quimica
6442,12-Dec-2017,Estrategias de lectura bajo enfoque de la inteligencia lingüística de Gardner,"Pérez P., María L.; Rodríguez A., Sonia del C.",1.73 MB,http://saber.ucv.ve/handle/10872/17439,http://saber.ucv.ve/bitstream/10872/17439/1/COMPLETA.pdf,,thesis_pdf_all/6442.pdf,True,True,False,escuela de educacion
6441,8-Dec-2017,"La participación ciudadana de los comités de protección social, en la protección integral de la niñez y la adolescencia","Guelfi, Jean Paul; Pacheco, Luis Miguel; Pérez, Gillmar",1.06 MB,http://saber.ucv.ve/handle/10872/17420,http://saber.ucv.ve/bitstream/10872/17420/1/TESIS.pdf,,thesis_pdf_all/6441.pdf,True,True,False,escuela de trabajo social
6440,7-Dec-2017,"Caracterización hidrogeológica del subsuelo en el proyecto de transporte masivo de la línea 5 entre el tramo estación Zona Rental - estación Bello Monte, de la C.A. Metro de Caracas","Minguelis E, Yulisbet del C.",5.34 MB,http://saber.ucv.ve/handle/10872/17407,http://saber.ucv.ve/bitstream/10872/17407/1/Tesis%20Yulisbet%20Minguelis.pdf,,thesis_pdf_all/6440.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6439,7-Dec-2017,Las voces de las niñas madres. Comprensión del embarazo precoz : historia de vida,"Ortega, Sandra; Pacheco, Darling",3.59 MB,http://saber.ucv.ve/handle/10872/17412,http://saber.ucv.ve/bitstream/10872/17412/1/TESIS.pdf,,thesis_pdf_all/6439.pdf,True,True,False,escuela de educacion
6438,6-Dec-2017,Diseño de un programa de alfabetización informacional dirigido a los estudiantes del ciclo básico de la Escuela de Bibliotecología y Archivología de la Universidad Central de Venezuela,"Granda, Remys; Nogueira, José; Ortiz, Ricardo",85.05 kB,http://saber.ucv.ve/handle/10872/17396,http://saber.ucv.ve/bitstream/10872/17396/1/Portada.pdf,,thesis_pdf_all/6438.pdf,True,True,False,escuela de bibliotecologia y archivologia
6437,6-Dec-2017,"Diseño de un modelo de catálogo, con base en la norma ISAD G, aplicado al  fondo del archivo histórico de la Facultad de Humanidades y Educación de la Universidad Central de Venezuela","García, Mónica; González, Abrahán",8.65 MB,http://saber.ucv.ve/handle/10872/17393,http://saber.ucv.ve/bitstream/10872/17393/1/TESIS%20GARCIA%20Y%20GONZALEZ.pdf,,thesis_pdf_all/6437.pdf,True,True,False,escuela de bibliotecologia y archivologia
6436,6-Dec-2017,"Desinformación tecnológica: Desconocimiento de los dispositivos de lectura del libro electrónico como herramienta tecnológica por estudiantes, profesores y egresados de la Escuela de Bibliotecología y Archivología de la Universidad Central de Venezuela","Gonzále, Gleddy",71.17 MB,http://saber.ucv.ve/handle/10872/17394,http://saber.ucv.ve/bitstream/10872/17394/1/TEG%20Gleddys%20Gonz%c3%a1lez.PDF,,thesis_pdf_all/6436.pdf,True,True,False,escuela de bibliotecologia y archivologia
6435,5-Dec-2017,Propuesta para la creación de una fototeca digital en línea para el archivo fotográfico de la Cadena Capriles,"García, Dayana",1.77 MB,http://saber.ucv.ve/handle/10872/17390,http://saber.ucv.ve/bitstream/10872/17390/1/TESIS%20DE%20GRADO%20-%20DAYANA%20GARCIA%20CI.%2018915122.pdf,,thesis_pdf_all/6435.pdf,True,True,False,escuela de bibliotecologia y archivologia
6434,4-Dec-2017,"Generación de vapor con aguas de producción del Campo Bare, distrito San Tomé","Zavala M., Miguel J.",4.03 MB,http://saber.ucv.ve/handle/10872/17382,http://saber.ucv.ve/bitstream/10872/17382/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20-%20Miguel%20Zavala.pdf,,thesis_pdf_all/6434.pdf,True,True,False,escuela de ingenieria quimica
6433,4-Dec-2017,Propuesta de un programa de alfabetización informacional para la biblioteca “Gustavo Leal” de la Escuela de Comunicación Social de la Universidad Central de Venezuela,"Delgado, Joshua",1.42 MB,http://saber.ucv.ve/handle/10872/17383,http://saber.ucv.ve/bitstream/10872/17383/1/Propuesta%20Programa%20ALFIN%20TESIS%20Joshua%20Delgado.pdf,,thesis_pdf_all/6433.pdf,True,True,False,escuela de bibliotecologia y archivologia
6432,4-Dec-2017,Interpretación geológica mediante el uso de sensores remotos de una zona ubicada al sur de la Ciudad de Puerto Ayacucho - estado Amazonas,"Villanueva A., Carlos A.",4.57 MB,http://saber.ucv.ve/handle/10872/17379,http://saber.ucv.ve/bitstream/10872/17379/1/T.E.G%20Tor%c3%adn%20A.%20Elluz%20V..pdf,,thesis_pdf_all/6432.pdf,True,True,False,escuela de ingenieria quimica
6431,4-Dec-2017,Política de desarrollo de colecciones para la biblioteca del núcleo Caracas de la Universidad Nacional experimental de la Fuerza Armada,"Franco, Darwis",539.09 kB,http://saber.ucv.ve/handle/10872/17384,http://saber.ucv.ve/bitstream/10872/17384/1/TESISFINAL011212_Darwis%20A.%20Franco%20M..pdf,,thesis_pdf_all/6431.pdf,True,True,False,escuela de bibliotecologia y archivologia
6430,4-Dec-2017,"Aplicación de registros LWD en la correlación de formaciones y geonavegación de pozos direccionales en El Campo Dobokubi, estado Anzoátegui","Alvarado Ortegano, Jorge Luis",48.32 MB,http://saber.ucv.ve/handle/10872/17385,http://saber.ucv.ve/bitstream/10872/17385/1/T.E.G.%20Jorge%20L.%20Alvarado%20O..pdf,,thesis_pdf_all/6430.pdf,True,True,False,"escuela de geologia, minas y geofisica"
6429,4-Dec-2017,"Propuesta de diseño del servicio de información en línea para el centro de gestión documental (CGD) de multicine las trinitarias, C. A (MLT).","Torres, Andry",1.8 MB,http://saber.ucv.ve/handle/10872/17371,http://saber.ucv.ve/bitstream/10872/17371/1/Trabajo%20Licenciatura%20Andry%20Torres.pdf,,thesis_pdf_all/6429.pdf,True,True,False,escuela de bibliotecologia y archivologia
6428,4-Dec-2017,Propuesta de un anteproyecto de ley de Archivos Nacionales,"Venot, Oliusbel",973.81 kB,http://saber.ucv.ve/handle/10872/17372,http://saber.ucv.ve/bitstream/10872/17372/1/PROPUESTA%20DE%20UN%20ANTEPROYECTO%20DE%20LEY%20DE%20ARCHIVO%20NACIONAL%20%281%29.pdf,,thesis_pdf_all/6428.pdf,True,True,False,escuela de bibliotecologia y archivologia
6427,4-Dec-2017,Carburos y nitruros de Fe y W monometálicos y bimetálicos para la hidrodesulfuración de tiofeno,"Ruscio Vanalesti, Franca",4.08 MB,http://saber.ucv.ve/handle/10872/17373,http://saber.ucv.ve/bitstream/10872/17373/1/CARBUROS%20Y%20NITRUROS%20DE%20Fe%20Y%20W%20MONOMETALICOS%20Y%20BIMETALICOS%20PARA%20LA%20HIDRODESULFURACION%20DE%20TIOFENO.pdf,,thesis_pdf_all/6427.pdf,True,True,False,escuela de ingenieria quimica
6426,4-Dec-2017,"Obtención y caracterización de sistemas nanoestructurados basados en nanotubos de carbono recubiertos con titania, zirconia e hidroxiapatita para diversas aplicaciones","Sarmiento M., Yaquelin",5.74 MB,http://saber.ucv.ve/handle/10872/17374,http://saber.ucv.ve/bitstream/10872/17374/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20II_Yaquelin%20Sarmiento.pdf,,thesis_pdf_all/6426.pdf,True,True,False,escuela de ingenieria quimica
6425,4-Dec-2017,Catálogo con imágenes digitalizadas de la colección de libros raros en el área de historia de la sección de publicaciones oficiales de la Biblioteca Central de la Universidad Central de Venezuela: caso de estudio Cartas del Libertador comprendidas entre los años 1799 a 1817,"Balza, Yetsy",115.88 kB,http://saber.ucv.ve/handle/10872/17368,http://saber.ucv.ve/bitstream/10872/17368/1/PORTADA.pdf,,thesis_pdf_all/6425.pdf,True,True,False,escuela de bibliotecologia y archivologia
6424,4-Dec-2017,Acoso laboral escolar y sus implicaciones legales,"Oduber, Gipcye",1.49 MB,http://saber.ucv.ve/handle/10872/17377,http://saber.ucv.ve/bitstream/10872/17377/1/completo.pdf,,thesis_pdf_all/6424.pdf,True,True,False,escuela de educacion
6423,4-Dec-2017,"Rediseño de la planta FOR-1 para procesar los lodos provenientes del SNEA y del F.O.R de la unidad de alquilación, en la refinería el palito","Silva C., Geovanny G.; Galindo R., Miguel J.",3.87 MB,http://saber.ucv.ve/handle/10872/17376,http://saber.ucv.ve/bitstream/10872/17376/1/Trabajo%20Especial%20de%20Grado%20-%20Miguel%20Galindo%20-%20Geovanny%20Silva.pdf,,thesis_pdf_all/6423.pdf,True,True,False,escuela de ingenieria quimica
6422,4-Dec-2017,Propuesta para la creación de un sistema de videoteca digital del archivo audiovisual de la Fundación Colombeia,"Arroyo, Andrea; Villalba, Vanessa",1.56 MB,http://saber.ucv.ve/handle/10872/17375,http://saber.ucv.ve/bitstream/10872/17375/1/ANDREA%20ARROYO%20Y%20VANESSA%20VILLALBA%20TESIS.pdf,,thesis_pdf_all/6422.pdf,True,True,False,escuela de bibliotecologia y archivologia
6421,4-Dec-2017,Propuesta de la creación de registros automatizados del subfondo cátedra-catedrático del archivo histórico de la Universidad Central de Venezuela,"Blanco, Iliana; Román, Erika",104.66 kB,http://saber.ucv.ve/handle/10872/17380,http://saber.ucv.ve/bitstream/10872/17380/1/PORTADA%20Y%20TABLA%20DE%20CONTENIDO.pdf,,thesis_pdf_all/6421.pdf,True,True,False,escuela de bibliotecologia y archivologia
6420,4-Dec-2017,Evaluación de recursos en software libre para bibliotecas,"Romero, María Fernanda; Yumar, María Valentina",2.61 MB,http://saber.ucv.ve/handle/10872/17370,http://saber.ucv.ve/bitstream/10872/17370/1/Trabajo%20de%20grado_Maria%20Fernanda%20Romero-Mariavalentina%20Yumar%20.pdf,,thesis_pdf_all/6420.pdf,True,True,False,escuela de bibliotecologia y archivologia
6419,4-Dec-2017,Propuesta para la aplicación de lineamientos archivístico al archivo de historia médicas del IPAMED U.M.O. Caracas,"Di Girolamo, Daniara",1.01 MB,http://saber.ucv.ve/handle/10872/17381,http://saber.ucv.ve/bitstream/10872/17381/1/Propuesta%20para%20la%20aplicacion%20de%20lineamientos%20archivisticos%20al%20Archivo%20de%20historias%20medicas%20del%20IPASME%20UMO%20Caracas.pdf,,thesis_pdf_all/6419.pdf,True,True,False,escuela de bibliotecologia y archivologia
6418,1-Dec-2017,Del discurso de los docentes de educación media general sobre evaluación al estudio de sus concepciones,"Morón O., Emily R.",2.26 MB,http://saber.ucv.ve/handle/10872/17359,http://saber.ucv.ve/bitstream/10872/17359/1/Completo.pdf,,thesis_pdf_all/6418.pdf,True,True,False,escuela de educacion
6417,1-Dec-2017,¿Necesidad o alternativa? influencia del manejo técnico de edición en el rendimiento académico de los estudiantes de Comunicación Social de la UCV,"Guica Mota, María Abigail",92.23 kB,http://saber.ucv.ve/handle/10872/17355,http://saber.ucv.ve/bitstream/10872/17355/1/Resumen.pdf,,thesis_pdf_all/6417.pdf,True,True,False,escuela de comunicacion social
6416,1-Dec-2017,Criterios de evaluación para guiar el proceso de formación del cantante lírico,"Muskus R., Claudio E.",6.4 MB,http://saber.ucv.ve/handle/10872/17362,http://saber.ucv.ve/bitstream/10872/17362/1/TESIS.pdf,,thesis_pdf_all/6416.pdf,True,True,False,escuela de educacion
6443,12-Dec-2017,Acceso a la información por medio de los  archivos: Una propuesta de normalización   documental para la alcaldía para el Municipio  autónomo de Los Salías,"Márquez, Gueysi; Rodríguez, Miguel",24.9 MB,http://saber.ucv.ve/handle/10872/17434,http://saber.ucv.ve/bitstream/10872/17434/1/TEG%20Miguel%20y%20Gueysi%20.PDF,,thesis_pdf_all/6443.pdf,True,True,False,No School
6444,12-Dec-2017,El  perfil del bibliotecólogo de las bibliotecas universitarias,"Mora, Saritza",4.33 MB,http://saber.ucv.ve/handle/10872/17435,http://saber.ucv.ve/bitstream/10872/17435/1/perfil%20de%20los%20bibliotec%c3%b3logos%20de%20las%20bibliotecas%20universitar.pdf,,thesis_pdf_all/6444.pdf,True,True,False,escuela de bibliotecologia y archivologia
6445,12-Dec-2017,Propuesta de una unidad didáctica para la enseñanza y aprendizaje del cálculo de áreas y perímetros,"Pagano, Giuseppe",1.8 MB,http://saber.ucv.ve/handle/10872/17436,http://saber.ucv.ve/bitstream/10872/17436/1/Tesis.pdf,,thesis_pdf_all/6445.pdf,True,True,False,escuela de educacion
6460,11-Jan-2018,"Concepciones de evaluación de los aprendizajes de los docentes de 4°, 5° y 6° grado de educación primaria","Rodríguez, Yomaira; Urpino, Germany",4.38 MB,http://saber.ucv.ve/handle/10872/17486,http://saber.ucv.ve/bitstream/10872/17486/1/TESIS.pdf,,thesis_pdf_all/6460.pdf,True,True,False,escuela de educacion
6472,12-Jan-2018,La Sagrada Familia en la pintura dieciochesca venezolana:  estudio iconográfico e iconológico,"Sevilla, Ingrid T.",173.11 kB,http://saber.ucv.ve/handle/10872/17513,http://saber.ucv.ve/bitstream/10872/17513/1/Caratula%20de%20presentacion%20Definitiva.pdf,,thesis_pdf_all/6472.pdf,True,True,False,escuela de artes
6471,12-Jan-2018,Propuesta para la creación de una fototeca digital en línea para el archivo fotográfico de la Cadena Capriles,"García, Dayana",1.77 MB,http://saber.ucv.ve/handle/10872/17516,http://saber.ucv.ve/bitstream/10872/17516/1/TESIS%20DE%20GRADO%20-%20DAYANA%20GARCIA%20CI.%2018915122.pdf,,thesis_pdf_all/6471.pdf,True,True,False,escuela de bibliotecologia y archivologia
6470,12-Jan-2018,Estudio de fatiga y corrosión fatiga de un acero SAE 4140 recubierto con un depósito de cromo duro,"Mariño B., Carlos A.; Ortiz M., Manuel J.",5 MB,http://saber.ucv.ve/handle/10872/17521,http://saber.ucv.ve/bitstream/10872/17521/1/Tesis%20solo%20lectura.pdf,,thesis_pdf_all/6470.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
6469,12-Jan-2018,Política de desarrollo de colecciones para la biblioteca del Núcleo Caracas de la Universidad Nacional Experimental de la Fuerza Armada,"Franco, Darwis",539.09 kB,http://saber.ucv.ve/handle/10872/17511,http://saber.ucv.ve/bitstream/10872/17511/1/TESISFINAL011212_Darwis%20A.%20Franco%20M..pdf,,thesis_pdf_all/6469.pdf,True,True,False,escuela de bibliotecologia y archivologia
6468,12-Jan-2018,Propuesta para la aplicación de lineamientos archivísticos al archivo de historias médicas del IPASME U.M.O Caracas,"Di Girolamo, Daniara L.",1.01 MB,http://saber.ucv.ve/handle/10872/17509,http://saber.ucv.ve/bitstream/10872/17509/1/Propuesta%20para%20la%20aplicacion%20de%20lineamientos%20archivisticos%20al%20Archivo%20de%20historias%20medicas%20del%20IPASME%20UMO%20Caracas.pdf,,thesis_pdf_all/6468.pdf,True,True,False,escuela de bibliotecologia y archivologia
6467,12-Jan-2018,Propuesta de la creación de registros automatizados del subfondo átedra-catedrático del archivo histórico de la Universidad Central de Venezuela,"Blanco, Iliana; Román, Erika",104.66 kB,http://saber.ucv.ve/handle/10872/17502,http://saber.ucv.ve/bitstream/10872/17502/1/PORTADA%20Y%20TABLA%20DE%20CONTENIDO.pdf,,thesis_pdf_all/6467.pdf,True,True,False,escuela de bibliotecologia y archivologia
