index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
1416,22-Jan-2013,"Catálogo de la Sección de Protocolos del Estado Vargas del Archivo General de la Nación, del período comprendido desde 1830 hasta 1831","Caballero, Carolina; Dicurú, Desirée",7.5 MB,http://saber.ucv.ve/handle/10872/2475,http://saber.ucv.ve/bitstream/10872/2475/1/DEFINITIVO%20TESIS.pdf,,thesis_pdf_all/1416.pdf,True,True,False,escuela de bibliotecologia y archivologia
1443,24-Jan-2013,Herramienta computacional para el estudio del comportamiento del flujo multifásico con transferencia de calor en líneas de flujo,"Romero, Alejandro J.; Salazar, Dimas B.",5.15 MB,http://saber.ucv.ve/handle/10872/2515,http://saber.ucv.ve/bitstream/10872/2515/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/1443.pdf,True,True,False,escuela de ingenieria de petroleo
1444,24-Jan-2013,“Optimización de la calidad de un recubrimiento base molibdeno-níquel depositado por la técnica de rociado térmico por plasma”,"Conde, Victoria A.; Dávila, Andrea E.",7.79 MB,http://saber.ucv.ve/handle/10872/2517,http://saber.ucv.ve/bitstream/10872/2517/1/TOMO%20FINAL.pdf,,thesis_pdf_all/1444.pdf,True,True,False,escuela de ingenieria mecanica
1445,24-Jan-2013,Preparación psicoprofiláctica utilizada por las primigestas durante el trabajo de parto en el servicio de obstetricia del Hospital Universitario de Caracas durante el segundo semestre del 2005,"Astudillo, Ailemac; Benítez, Mariane",257.16 kB,http://saber.ucv.ve/handle/10872/2518,http://saber.ucv.ve/bitstream/10872/2518/1/UNIVERSIDAD%20CENTRAL%20DE%20VENEZUELA.pdf,,thesis_pdf_all/1445.pdf,True,True,False,escuela de enfermeria
1460,24-Jan-2013,Factores asociados a la deserción del paciente en tratamiento antituberculoso en la Unidad de Neumotisiología Distrito Sanitario eje de la Costa Puerto Cabello Estado Carabobo año 2004.,"Chirino, Eugenia; Díaz, Erika; Sánchez, Wilerma",412.31 kB,http://saber.ucv.ve/handle/10872/2536,http://saber.ucv.ve/bitstream/10872/2536/1/Factores%20asociados%20a%20la%20desercion%20del%20paciente%20en%20tratamiento%20antituberculoso%20en%20la%20unidad%20de%20neumatisio.pdf,,thesis_pdf_all/1460.pdf,True,True,False,escuela de enfermeria
1472,29-Jan-2013,"Determinación de la altura crítica y ángulo de inclinación máximo de taludes de basura (relleno sanitario la bonanza) Charallave, Edo. Miranda","Contreras, Carlos E.",5.93 MB,http://saber.ucv.ve/handle/10872/2556,http://saber.ucv.ve/bitstream/10872/2556/1/CD%20Tesis%20I2002%20C764.pdf,,thesis_pdf_all/1472.pdf,True,True,False,"escuela de geologia, minas y geofisica"
1471,29-Jan-2013,Diseño de una base de datos que sirva de insumo al manual de ingeniería de producción petrolera de la Escuela de Ingeniería de Petróleo de la UCV. Fase I.,"Cestari, Francisco G.; Garcia, Raiza E.",5.56 MB,http://saber.ucv.ve/handle/10872/2551,http://saber.ucv.ve/bitstream/10872/2551/1/CD%20Tesis%20I2002%20C422.pdf,,thesis_pdf_all/1471.pdf,True,True,False,escuela de ingenieria de petroleo
1470,29-Jan-2013,Diseño del sistema de abastecimiento de aguas industriales de una planta de cemento,"Carrasco, Susana C.; Ortega, José J.",1.93 MB,http://saber.ucv.ve/handle/10872/2550,http://saber.ucv.ve/bitstream/10872/2550/1/CD%20Tesis%20I2002%20C313.pdf,,thesis_pdf_all/1470.pdf,True,True,False,escuela de ingenieria mecanica
1469,29-Jan-2013,Diseño del sistema de metanación de la Unidad de Isomerización / alquilación de la refinería cardón,"Campos, Victor J.",946.33 kB,http://saber.ucv.ve/handle/10872/2549,http://saber.ucv.ve/bitstream/10872/2549/1/Tesis%20II%20%28%20Final%20%29%20.pdf,,thesis_pdf_all/1469.pdf,True,True,False,escuela de ingenieria quimica
1468,29-Jan-2013,Diseño y construcción de una máquina para la elaboración de alimentos para animales,"Blanco, Elías M.; Sánchez, Pedro L.",3.29 MB,http://saber.ucv.ve/handle/10872/2548,http://saber.ucv.ve/bitstream/10872/2548/1/CD%20Tesis%20I2002%20B641.pdf,,thesis_pdf_all/1468.pdf,True,True,False,escuela de ingenieria mecanica
1467,29-Jan-2013,Evaluación de la resistencia al desgaste de recubrimientos tipo cermet depositados por HVOF con tratamiento térmico posterior,"Bilbao, Carolina; Moreno, Ivan J.",8.55 MB,http://saber.ucv.ve/handle/10872/2547,http://saber.ucv.ve/bitstream/10872/2547/1/CD%20Tesis%20I2002%20B595.pdf,,thesis_pdf_all/1467.pdf,True,True,False,escuela de ingenieria mecanica
1466,29-Jan-2013,Determinación de la transferencia de oxígeno en el proceso de lodos activados a escala piloto,"Ballestas, Jenny P.",3.42 MB,http://saber.ucv.ve/handle/10872/2546,http://saber.ucv.ve/bitstream/10872/2546/1/CD%20Tesis%20I2002%20B191.pdf,,thesis_pdf_all/1466.pdf,True,True,False,escuela de ingenieria quimica
1465,28-Jan-2013,Hablemos Añú: diseño de una estrategia comunicacional para difundir el idioma añu en el Estado Zulia,"Novelli Oliveros, Germán",2.82 MB,http://saber.ucv.ve/handle/10872/2541,http://saber.ucv.ve/bitstream/10872/2541/1/TRABAJO%20DE%20GRADO%20HABLEMOS%20A%c3%91U%20GERMAN%20NOVELLI%20%281%29.pdf,,thesis_pdf_all/1465.pdf,True,True,False,escuela de comunicacion social
1464,25-Jan-2013,"El teatro como un vehículo de comunicación alternativo. Caso: Núcleo Endógeno ""Simón Bolívar"".","Bonilla Tovar, Nathacha Ulanova; Petit Mata, Víctor Alfonso",997.58 kB,http://saber.ucv.ve/handle/10872/2540,http://saber.ucv.ve/bitstream/10872/2540/1/completa.pdf,,thesis_pdf_all/1464.pdf,True,True,False,escuela de comunicacion social
1463,25-Jan-2013,"Sobrevivir al meteorito internet estudio de la adaptación del diario El Mundo, Economia y Negocios a la era digital y el impacto de éste en las audiencias.","Von Bergen Granell, Franz Manuel",4.66 MB,http://saber.ucv.ve/handle/10872/2539,http://saber.ucv.ve/bitstream/10872/2539/1/Completo.pdf,,thesis_pdf_all/1463.pdf,True,True,False,No School
1462,25-Jan-2013,Mira la moda. Serie de televisión especializada en moda orientada a promover y difundir el trabajo realizado por diseñadores venezolanos.,"Urbaneja, Kira",732.04 kB,http://saber.ucv.ve/handle/10872/2538,http://saber.ucv.ve/bitstream/10872/2538/1/COMPLETO%20PDF.pdf,,thesis_pdf_all/1462.pdf,True,True,False,escuela de comunicacion social
1461,25-Jan-2013,"Olvidados bajo la sombra de la locura: un reportaje interpretativo sobre la discriminación social, física y económica de los pacientes con trastornos mentales en los establecimientos psiquiátricos de larga estancia del Estado Miranda y Guárico.","Arismendi, Arysbell; Pennacchio, Katerine",692.66 kB,http://saber.ucv.ve/handle/10872/2537,http://saber.ucv.ve/bitstream/10872/2537/1/tesis%20final1.pdf,,thesis_pdf_all/1461.pdf,True,True,False,escuela de comunicacion social
1459,24-Jan-2013,"Violencia estudiantil en los adolescentes de la Escuela Técnica Industrial “Antonio Díaz” en Ciudad Bolívar, Estado Bolívar para el año escolar 2003-2004","Chacón, Candida; García, Nancy; Vallejo, Carmen",725.25 kB,http://saber.ucv.ve/handle/10872/2535,http://saber.ucv.ve/bitstream/10872/2535/1/Violencia%20Estudiantil%20II.pdf,,thesis_pdf_all/1459.pdf,True,True,False,escuela de enfermeria
1446,24-Jan-2013,Intervención de enfermería en la prevención de las infecciones intrahospitalarias en recién nacidos de alto riesgo Hospitalizados en la Unidad de Neonatología del Complejo Hospitalario Universitario “Ruiz y Páez” de Ciudad Bolívar – Estado Bolívar. Primer semestre del año 2005,"Barrero, Yaritza",2.37 MB,http://saber.ucv.ve/handle/10872/2519,http://saber.ucv.ve/bitstream/10872/2519/1/Trabajo%20de%20Grado%20Yaritza%20Barrero.pdf,,thesis_pdf_all/1446.pdf,True,True,False,escuela de enfermeria
1458,24-Jan-2013,Desarrollo de un programa de orientación sobre la prevención de un embarazo temprano dirigido a las alumnas del 9no grado de educación básica liceo “Luis Graterol Bolívar” Cumaná Estado Sucre durante el primer semestre del año 2005,"Castro, Milagro; Valerio, Nurys",304.4 kB,http://saber.ucv.ve/handle/10872/2534,http://saber.ucv.ve/bitstream/10872/2534/1/DESARROLLO%20%20DE%20%20%20UN%20%20%20PROGRAMA%20%20%20DE%20%20%20ORIENTACI%c3%93N%20%20SOBRE%20%20LA%20%20PREVENCI%c3%93N%20DE%20UN%20EMBARAZO%20TEMPRANO%20.pdf,,thesis_pdf_all/1458.pdf,True,True,False,escuela de enfermeria
1457,24-Jan-2013,Evaluación y opciones de mejora al sistema de sellos en bombas reciprocantes de amoníaco líquido para síntesis de úrea en un complejo petroquímico,"Martínez, Luis E.",14.68 MB,http://saber.ucv.ve/handle/10872/2531,http://saber.ucv.ve/bitstream/10872/2531/1/Tesis%20luismartinez%20I.pdf,,thesis_pdf_all/1457.pdf,True,True,False,escuela de ingenieria mecanica
1456,24-Jan-2013,Diseño de un sistema de sujeción de segmentos prefabricados en una máquina tuneladora,"Goncalves, José A.; Martínez, David",11.78 MB,http://saber.ucv.ve/handle/10872/2530,http://saber.ucv.ve/bitstream/10872/2530/1/CD%20Tesis%20I2007%20G635.pdf,,thesis_pdf_all/1456.pdf,True,True,False,escuela de ingenieria mecanica
1455,24-Jan-2013,Diseño de un Banco de Pruebas para el Estudio del Ahorro Energético en Sistemas de Refrigeración y Acondicionamiento de Aire,"Ibarra, Oscar A.; Volcán, Daniel J.",22.88 MB,http://saber.ucv.ve/handle/10872/2529,http://saber.ucv.ve/bitstream/10872/2529/1/Tesis%20Ibarra%20Volcan%20I.pdf,,thesis_pdf_all/1455.pdf,True,True,False,escuela de ingenieria mecanica
1454,24-Jan-2013,Información que suministra el profesional de enfermería sobre diálisis peritoneal a los pacientes con enfermedad renal crónica avanzada en la Unidad Clínica de Nefrología y Hospital Universitario de Caracas primer trimestre de 2005.,"Carupe M., Karen E.; Ríos R., Hecmara A.",630 kB,http://saber.ucv.ve/handle/10872/2528,http://saber.ucv.ve/bitstream/10872/2528/1/INFORMACI%c3%93N%20QUE%20IMPARTE%20EL.PDF,,thesis_pdf_all/1454.pdf,True,True,False,escuela de enfermeria
1453,24-Jan-2013,Programa de orientación sobre la prevención de la osteoporosis dirigido a las usuarias mayores de treinta (30) años que asisten a la consulta de ginecología del IPAS-ME en el primer semestre de 2005,"Cabrita, Zoraida; González, Naudis; Muria, Angelina",733.37 kB,http://saber.ucv.ve/handle/10872/2527,http://saber.ucv.ve/bitstream/10872/2527/1/TEG.%20CABRITA%20ZORAIDA%2c%20GONZALEZ%20NAUDIS%2cMURIA%20ANGELINA.pdf,,thesis_pdf_all/1453.pdf,True,True,False,escuela de enfermeria
1452,24-Jan-2013,Estudio de factibilidad técnico-económica de una planta procesadora del agua de coco.,"Alcalá, Alirio J.; Novoa, Gabriel E.",2.02 MB,http://saber.ucv.ve/handle/10872/2526,http://saber.ucv.ve/bitstream/10872/2526/1/CD%20Tesis%20I2007%20A346.pdf,,thesis_pdf_all/1452.pdf,True,True,False,escuela de ingenieria mecanica
1451,24-Jan-2013,Información de las embarazadas sobre la lactancia materna antes y después de un programa educativo: consulta de obstetricia: Hospital “Joaquina de Rotondaro” Estado Cojedes. primer trimestre 2005,"Brizuela, Carmen; Roque, Mirtha; Tovar, Xiomara",751.9 kB,http://saber.ucv.ve/handle/10872/2525,http://saber.ucv.ve/bitstream/10872/2525/1/T.E.G.%20Brizuela%2c%20Roque%2c%20Tovar.pdf,,thesis_pdf_all/1451.pdf,True,True,False,escuela de enfermeria
1450,24-Jan-2013,"Conocimentos que posee el profesional de enfermería sobre fisioterapia respiratoria e higiene broncopulmonar a neonatos conectados a ventilación mecánica, en la Unidad de Cuidados Intensivos Neonatal de la Policlínica Metropolitana, Caracas, Segundo Semestre de 2004","Bonillo, Rosalinda; Daboin, Maigualida; Villamizar, Yolanda",382.88 kB,http://saber.ucv.ve/handle/10872/2523,http://saber.ucv.ve/bitstream/10872/2523/1/Tesis%20Fisioterapia%20respiratoria.pdf,,thesis_pdf_all/1450.pdf,True,True,False,escuela de enfermeria
1449,24-Jan-2013,Relación asistencial de la enfermera/o del centro de investigaciones Médico-Quirúrgicas dirigida al paciente quirúrgico del convenio de salud Cuba-Venezuela en el primer trimestre de 2005,"Berbesí, Yuranci; Camacho, Consuelo",683.13 kB,http://saber.ucv.ve/handle/10872/2522,http://saber.ucv.ve/bitstream/10872/2522/1/RELACION%20ASISTENCIAL%20DE%20LA%20ENFERMERA%20DIRIGIDA%20AL%20PACIENTE%20QU.pdf,,thesis_pdf_all/1449.pdf,True,True,False,escuela de enfermeria
1448,24-Jan-2013,"Programa educativo basado en el autocuidado para fortalecer la calidad de vida del paciente con HIV/SIDA tratado en el Ambulatorio Tipo III 'Las Manoas' de San Félix, estado Bolívar, segundo semestre, año 2004","Bellorín, Francis; Mentor, María; Zambrano, Carmen",583.69 kB,http://saber.ucv.ve/handle/10872/2521,http://saber.ucv.ve/bitstream/10872/2521/1/TESIS.pdf,,thesis_pdf_all/1448.pdf,True,True,False,escuela de enfermeria
1447,24-Jan-2013,Participación de la enfermera en la prevención de úlceras por decúbito en pacientes diabéticos mayores de 60 años hospitalizados en la Unidad de Medicina I del Hospital “Dr. Raúl Leoni”. San Félix – Estado Bolívar,"Barrios, Heidy; González, Isaura; Macuare, Laura",378.29 kB,http://saber.ucv.ve/handle/10872/2520,http://saber.ucv.ve/bitstream/10872/2520/1/Tesis%20Prevenci%c3%b3n%20de%20%c3%balceras%20por%20dec%c3%babito.pdf,,thesis_pdf_all/1447.pdf,True,True,False,escuela de enfermeria
1781,9-May-2013,"“Diseño, construcción y puesta en funcionamiento de un dispositivo para realizar ensayos de tracción uniaxial a temperaturas moderadas”","Lessmann, Juan J.; Puentes, Luis A.",4.2 MB,http://saber.ucv.ve/handle/10872/3443,http://saber.ucv.ve/bitstream/10872/3443/1/Tomo.pdf,,thesis_pdf_all/1781.pdf,True,True,False,escuela de ingenieria mecanica
1782,9-May-2013,“Diseño y evaluación de un sistema integral de manejo de gas del yacimiento al usuario final”,"Romero, Carlos",8.95 MB,http://saber.ucv.ve/handle/10872/3444,http://saber.ucv.ve/bitstream/10872/3444/1/TEG-CR.pdf,,thesis_pdf_all/1782.pdf,True,True,False,escuela de ingenieria de petroleo
1783,9-May-2013,"Estudio de la eficiencia de las vitaminas C, E y del Aminoácido DL-Metionina como antioxidantes en la estabilización del Polipropileno esterilizado con radiación Gamma","De Abreu, Liz I.",3.29 MB,http://saber.ucv.ve/handle/10872/3445,http://saber.ucv.ve/bitstream/10872/3445/1/Tesis%20Liz.pdf,,thesis_pdf_all/1783.pdf,True,True,False,escuela de ingenieria quimica
2090,21-Jan-2014,"Capacitación docente en el marco de la aplicación del nuevo diseño curricular vinculada al uso del método ABP, Instituto Universitario de Tecnología José Antonio Anzoátegui El Tigre – Anzoátegui. Periodo 2010","Torres, Zonia J.",1.94 MB,http://saber.ucv.ve/handle/10872/5484,http://saber.ucv.ve/bitstream/10872/5484/1/Tesis%20completa%20-PDF.pdf,,thesis_pdf_all/2090.pdf,True,True,False,escuela de educacion
2118,7-Feb-2014,"Mujer, profetiza y líder. Aproximación antropológica al ritual del Bautismo de Fuego como ceremonia de iniciación","Betancourt, Johnniray",1.35 MB,http://saber.ucv.ve/handle/10872/5643,http://saber.ucv.ve/bitstream/10872/5643/1/Mujer%2c%20Profetiza%20y%20L%c3%adder.pdf,,thesis_pdf_all/2118.pdf,True,True,False,escuela de antropologia
2117,30-Jan-2014,"“El Consejo de Protección de niños, niñas Y adolescentes del Municipio Ambrosio Plaza Guarenas, como un espacio profesional idóneo para El desempeño del trabajador social”","Sambrano, Kenya K.; Rodríguez, Yeranía N.",774.34 kB,http://saber.ucv.ve/handle/10872/5580,http://saber.ucv.ve/bitstream/10872/5580/1/informe%20del%20consejo%20de%20proteccion%20de%20guarenas.pdf,,thesis_pdf_all/2117.pdf,True,True,False,escuela de trabajo social
2116,24-Jan-2014,"Programa de orientación sobre el programa ampliado de inmunización (PAI) dirigidos a los padres y representantes de niños menores de tres años que asisten al IVSS Hospital Dr. César R. Rodríguez de Guaraguao en la ciudad de Puerto La Cruz, Edo. Anzoátegui, durante el primer trimestre del año 2005","Estanga, Rosela; Portillo, Lilian",1.53 MB,http://saber.ucv.ve/handle/10872/5551,http://saber.ucv.ve/bitstream/10872/5551/1/Tesis%20Final%20M2005%20E79.pdf,,thesis_pdf_all/2116.pdf,True,True,False,escuela de enfermeria
2115,24-Jan-2014,"Aplicaciones de las medidas de bioseguridad que posee el profesional de enfermería frente a los riesgos biológicos en la Unidad Quirúrgica del Hospital José A. Vargas. Municipio Libertador, estado Aragua","Marquez, Carmen E.",827.32 kB,http://saber.ucv.ve/handle/10872/5552,http://saber.ucv.ve/bitstream/10872/5552/1/MEDIDAS%20DE%20BIOSEGURIDAD.pdf,,thesis_pdf_all/2115.pdf,True,True,False,escuela de enfermeria
2114,23-Jan-2014,Conocimientos que poseen los adolescentes sobre reproducción humana antes y después de la aplicación de un programa educativo en la Escuela Enrique Delgado Palacios de Guacara. Año 2005.,"Ascanio, Liliana; Castellano, Mery",669.01 kB,http://saber.ucv.ve/handle/10872/5550,http://saber.ucv.ve/bitstream/10872/5550/1/CONOCIMIENTOS%20QUE%20%20POSEEN%20%20LOS%20ADOLESCENTES%20SOBRE%20REPRODUCCI.pdf,,thesis_pdf_all/2114.pdf,True,True,False,escuela de enfermeria
2113,23-Jan-2014,"Comunicación familiar e intento de suicidio en jóvenes de 15 a 20 años que ingresaron al Hospital Universitario ""Antonio Patricio de Alcalá"" (Huapa) en el 2do semestre de 2003","Barreto, Adela; Rodríguez, Aricela; Rojas, Yusmelys",389.75 kB,http://saber.ucv.ve/handle/10872/5548,http://saber.ucv.ve/bitstream/10872/5548/1/Tesis%20definitiva.pdf,,thesis_pdf_all/2113.pdf,True,True,False,escuela de enfermeria
2112,23-Jan-2014,"Cuidados preventivos que aplica el profesional de enfermería a la persona diabética con enfermedad vascular periférica en miembros inferiores que ingresan a la Unidad de Medicina Interna del Hospital Domingo Guzmán Lander de Puerto La Cruz, Edo. Anzoátegui en el I semestre del año 2010","Ramos, Raquel L.",629.01 kB,http://saber.ucv.ve/handle/10872/5546,http://saber.ucv.ve/bitstream/10872/5546/1/UNIVERSIDAD%20CENTRAL%20DE%20VENEZUELA.pdf,,thesis_pdf_all/2112.pdf,True,True,False,escuela de enfermeria
2111,23-Jan-2014,Efectos de la musicoterapia en la estimulación temprana de los recién nacidos pretérminos y el personal de enfermería,"Meléndez, María J.",1.24 MB,http://saber.ucv.ve/handle/10872/5547,http://saber.ucv.ve/bitstream/10872/5547/1/EFECTOS%20DE%20LA%20MUSICOTERAPIA%20EN%20LA%20ESTIMULACION%20TEMPRANA%20DE%20LOS%20RECIEN%20NACIDOS%20PRETERMINOS%20Y%20EL%20PE.pdf,,thesis_pdf_all/2111.pdf,True,True,False,escuela de enfermeria
2110,23-Jan-2014,"Medidas de control socio-cultural por enfermería para que el paciente con tuberculosis pulmonar dé continuidad al tratamiento al egresar. Área de Medicina, Hospital Vargas, primer semestre 2009","González, Dioselina; Pereda, Jineth",594.13 kB,http://saber.ucv.ve/handle/10872/5545,http://saber.ucv.ve/bitstream/10872/5545/1/MEDIDAS%20DE%20CONTROL%20SOCIO-CULTURAL%20POR%20ENFERMERIA%20PARA%20QUE%20EL%20PCTE%20CON%20TBC%20DE%20CONTINUIDAD%20AL%20TRATA.pdf,,thesis_pdf_all/2110.pdf,True,True,False,escuela de enfermeria
2109,23-Jan-2014,"Existencia de Mobbing en los profesionales de enfermería de la Clínica Popular El Espinal, Municipio Díaz, estado Nueva Esparta, segundo semestre 2010","Cacique, Paola; Castillo, Maritza",2.39 MB,http://saber.ucv.ve/handle/10872/5544,http://saber.ucv.ve/bitstream/10872/5544/1/Trabajo%20de%20Grado%20Cacique%20y%20Castillo.pdf,,thesis_pdf_all/2109.pdf,True,True,False,escuela de enfermeria
2108,23-Jan-2014,"Cuidados del profesional de enfermería a pacientes postcesareadas atendidas en el Servicio de Ginecobstetricia del Hospital del Seguro Social Héctor Noel Yourbeth de Ciudad Bolívar, primer semestre 2005","Guevara, Anyoleida",343.91 kB,http://saber.ucv.ve/handle/10872/5549,http://saber.ucv.ve/bitstream/10872/5549/1/Cuidados%20de%20Enfermer%20a%20a%20Pacientes%20Post-cesareadas%20Cliinica%20Santa%20Ana.pdf,,thesis_pdf_all/2108.pdf,True,True,False,escuela de enfermeria
2107,22-Jan-2014,"Práctica del profesional de enfermería en la administración de medicamentos por vía endovenosa, en el Ambulatorio ""Carlos Soublette"" de Caraballeda en el estado Vargas, el primer trimestre del año 2010","González, Laurie",1.04 MB,http://saber.ucv.ve/handle/10872/5528,http://saber.ucv.ve/bitstream/10872/5528/1/PRACTICA%20DEL%20PROFESIONAL%20DE%20ENFERMER%c3%8dA%20EN%20LA%20ADMINISTRACI%c3%93N%20DE%20MEDICAMENTOS%20POR%20V%c3%8dA%20ENDOVENOSA%2c%20E.pdf,,thesis_pdf_all/2107.pdf,True,True,False,escuela de enfermeria
2106,22-Jan-2014,"Propuesta de un programa de orientación sobre la estimulación psicoemocional dirigido a padres y representantes de niños y niñas en edades comprendidas entre 0 a 2 años, que asisten al Ambulatorio Alberto Ravell, Parroquia El Valle, Caracas, 2007","Anchayhua, Yndira; León, Cinthia; Reyes, Maria",1.22 MB,http://saber.ucv.ve/handle/10872/5524,http://saber.ucv.ve/bitstream/10872/5524/1/Tesis%20Final%20M2008%20A539.pdf,,thesis_pdf_all/2106.pdf,True,True,False,escuela de enfermeria
2105,22-Jan-2014,"Elementos básicos en la promoción para la salud en el asma ocupacional en los empleados del Tribunal Supremo de Justica, Parroquia Altagracia, Caracas. Primer semestre del año 2008.","Armitano, Joanna",266.58 kB,http://saber.ucv.ve/handle/10872/5525,http://saber.ucv.ve/bitstream/10872/5525/1/TEG%20JOHANA.pdf,,thesis_pdf_all/2105.pdf,True,True,False,escuela de enfermeria
2104,22-Jan-2014,"Percepción de la demanda, control y apoyo social en el profesional de enfermería adscrito a las áreas críticas del Centro Policlínico Valencia, segundo semestre del año 2007, Valencia, Edo. Carabobo","Avilez, Yonmaly; Páez, María A.; Pérez, Thaimara",210.44 kB,http://saber.ucv.ve/handle/10872/5526,http://saber.ucv.ve/bitstream/10872/5526/1/Tesis_Demanda%2c_control_y_apoyo_social.pdf,,thesis_pdf_all/2104.pdf,True,True,False,escuela de enfermeria
2103,22-Jan-2014,"Diseño de una guía de orientación sobre las manifestaciones clínicas por agentes biológicos utilizados como armas terroristas, dirigidas al profesional de enfermería del Hospital Simón Bolívar, Caracas, 2008-2009","Marval, María José; Naguanagua, Norelys",1.24 MB,http://saber.ucv.ve/handle/10872/5529,http://saber.ucv.ve/bitstream/10872/5529/1/Tesis%20de%20Grado%20Mar%c3%ada%20Marval%20Norelys%20Naguanagua%20Enero%202010.pdf,,thesis_pdf_all/2103.pdf,True,True,False,escuela de enfermeria
2102,22-Jan-2014,Aliméntame mamá: diseño de una estrategia comunicativa para la promoción de conductas nutricionales efectivas en las adolescentes embarazadas,"Marval, Oswald",41.84 kB,http://saber.ucv.ve/handle/10872/5533,http://saber.ucv.ve/bitstream/10872/5533/1/PORTADA.pdf,,thesis_pdf_all/2102.pdf,True,True,False,escuela de comunicacion social
2101,22-Jan-2014,"Estándar de proceso para la prevención y tratamiento de extravasaciones por citostáticos, dirigido al personal de enfermería de la Unidad de Quimioterapia del Instituto Oncológico ""Dr. Luis Razetti"", Distrito Capital-Caracas, en el segundo trimestre del año 2011","Barros, José M.; Martínez, Yhoraxies O.",13.17 MB,http://saber.ucv.ve/handle/10872/5532,http://saber.ucv.ve/bitstream/10872/5532/1/TEG%20JMB%20-%20YOM%2018-07-2011.pdf,,thesis_pdf_all/2101.pdf,True,True,False,No School
2100,22-Jan-2014,"Información que posee enfermería sobre los cuidados al paciente con infarto agudo de miocardio en el Servicio de Emergencia del Hospital “Dr. Ricardo Baquero González”. Antes y después de participar en un programa instruccional, primer semestre 2010","Bravo, Alfredo; Jasper, Bárbara; Navas, Johan",607.15 kB,http://saber.ucv.ve/handle/10872/5534,http://saber.ucv.ve/bitstream/10872/5534/1/TESIS%20ALFREDO-JOHAN-JASPER.pdf,,thesis_pdf_all/2100.pdf,True,True,False,escuela de enfermeria
2099,22-Jan-2014,"Cuidados de enfermería en la preparación de antibióticos de uso frecuente en la hospitalización de oficiales superiores. Hospital Militar ""Dr. Carlos Arvello"", segundo semestre 2009","Parra, Kimberlyn; Pinto, Yaneth",678.49 kB,http://saber.ucv.ve/handle/10872/5531,http://saber.ucv.ve/bitstream/10872/5531/1/Tesis%20Cuidados%20de%20Enfermer%c3%ada.pdf,,thesis_pdf_all/2099.pdf,True,True,False,escuela de enfermeria
2098,22-Jan-2014,"Puesta de un programa de orientación para la prevención de infecciones urinarias en las embarazadas de control. Ambulatorio Urbano II Turmero, estado Aragua, primer trimestre, 2009","Morales, Tatiana; Saavedra, Pedro",565.84 kB,http://saber.ucv.ve/handle/10872/5530,http://saber.ucv.ve/bitstream/10872/5530/1/PROPUESTA%20DE%20UN%20PROGRAMA%20DE%20ORIENTACION%20PARA%20LA%20PREVENCION%20D.pdf,,thesis_pdf_all/2098.pdf,True,True,False,escuela de enfermeria
2097,21-Jan-2014,La música popular tradicional en el cine venezolano en la década de los noventas,"Vásquez, Ruper R.",1.31 MB,http://saber.ucv.ve/handle/10872/5485,http://saber.ucv.ve/bitstream/10872/5485/1/PDF%20LA%20MUSICA%20POPULAR%20TRADICIONAL%20EN%20EL%20CINE%20VENEZOLANO%20EN%20LA%20DECADA%20DE%20LOS%20NOVENTA.pdf,,thesis_pdf_all/2097.pdf,True,True,False,escuela de artes
2096,21-Jan-2014,"Propuesta de un programa de recreación para la la promoción de la salud dirigido a la persona  de edad avanzada de la Comunidad 12 de octubre, Parroquia Petare, Municipio Sucre. Primer trimestre 2005","López, Neida; Subero, Milagros; Vasco, María F",400.59 kB,http://saber.ucv.ve/handle/10872/5488,http://saber.ucv.ve/bitstream/10872/5488/1/Propuesta%20de%20un%20programa%20de%20recreaci%c3%b3n.pdf,,thesis_pdf_all/2096.pdf,True,True,False,escuela de enfermeria
2095,21-Jan-2014,Trabajo especial de grado basado en la pasantía realizada en el Centro de Microscopía Electrónica “Mitsuo Ogura” de la Facultad de Ciencias de la Universidad Central de Venezuela,"Villarroel, Rosa",924.92 kB,http://saber.ucv.ve/handle/10872/5486,http://saber.ucv.ve/bitstream/10872/5486/1/Tesis%20Rosa%20Villarroel%20Final.pdf,,thesis_pdf_all/2095.pdf,True,True,False,escuela de idiomas modernos
2094,21-Jan-2014,Contrapunteo cultural: estrategias frente al intento de homogeneización de los emporios mediaticos,"Aranguibel Debrot, Eduardo",1.27 MB,http://saber.ucv.ve/handle/10872/5504,http://saber.ucv.ve/bitstream/10872/5504/1/Tesis%20Eduardo%20Aranguibel.pdf,,thesis_pdf_all/2094.pdf,True,True,False,escuela de comunicacion social
2093,21-Jan-2014,"Información que posee el profesional de enfermería sobre el manejo de la hipertensión arterial en el paciente críticamente enfermo, Unidad de Cuidados Intensivos, Hospital Universitario Dr. Luis Razetti, Barcelona, Edo. Anzoátegui, primer semestre año 2005","González, Yoanny; Moya, Yoana",839.81 kB,http://saber.ucv.ve/handle/10872/5487,http://saber.ucv.ve/bitstream/10872/5487/1/Tesis%20Final%20H2005%20G641.17%20CD.pdf,,thesis_pdf_all/2093.pdf,True,True,False,escuela de enfermeria
